datetime,obs_type,usage,temp
2020-08-06 19:49:02.795472,warmup,100.0,71.984
2020-08-06 19:49:03.797821,warmup,100.0,71.446
2020-08-06 19:49:04.800444,warmup,100.0,71.984
2020-08-06 19:49:05.803008,warmup,100.0,72.522
2020-08-06 19:49:06.805618,warmup,100.0,72.522
2020-08-06 19:49:07.807626,warmup,100.0,71.984
2020-08-06 19:49:08.810187,warmup,100.0,71.984
2020-08-06 19:49:09.812830,warmup,92.8,73.06
2020-08-06 19:49:10.820600,warmup,98.0,72.522
2020-08-06 19:49:11.823278,warmup,100.0,72.522
2020-08-06 19:49:12.825858,warmup,100.0,73.06
2020-08-06 19:49:13.827622,warmup,100.0,73.06
2020-08-06 19:49:14.830185,warmup,100.0,73.06
2020-08-06 19:49:15.832942,warmup,100.0,73.06
2020-08-06 19:49:16.835625,warmup,100.0,73.598
2020-08-06 19:49:17.837635,warmup,100.0,73.598
2020-08-06 19:49:18.840187,warmup,100.0,73.598
2020-08-06 19:49:19.842805,warmup,100.0,74.136
2020-08-06 19:49:20.845439,warmup,100.0,74.136
2020-08-06 19:49:21.847703,warmup,100.0,73.598
2020-08-06 19:49:22.850319,warmup,100.0,73.598
2020-08-06 19:49:23.852976,warmup,100.0,74.136
2020-08-06 19:49:24.855587,warmup,100.0,74.674
2020-08-06 19:49:25.857603,warmup,100.0,74.136
2020-08-06 19:49:26.860252,warmup,100.0,74.136
2020-08-06 19:49:27.862895,warmup,100.0,75.212
2020-08-06 19:49:28.865485,warmup,100.0,74.674
2020-08-06 19:49:29.867609,warmup,100.0,74.674
2020-08-06 19:49:30.870226,warmup,100.0,75.212
2020-08-06 19:49:31.872774,warmup,100.0,74.674
2020-08-06 19:49:32.875362,warmup,100.0,75.212
2020-08-06 19:49:33.877615,warmup,100.0,75.212
2020-08-06 19:49:34.880248,warmup,100.0,75.212
2020-08-06 19:49:35.882898,warmup,100.0,75.212
2020-08-06 19:49:36.885487,warmup,100.0,75.212
2020-08-06 19:49:37.887621,warmup,100.0,75.75
2020-08-06 19:49:38.890224,warmup,100.0,75.75
2020-08-06 19:49:39.892889,warmup,92.8,75.75
2020-08-06 19:49:40.900671,warmup,97.8,75.75
2020-08-06 19:49:41.903343,warmup,100.0,75.75
2020-08-06 19:49:42.905958,warmup,100.0,75.212
2020-08-06 19:49:43.907612,warmup,100.0,75.75
2020-08-06 19:49:44.910214,warmup,100.0,75.75
2020-08-06 19:49:45.912967,warmup,100.0,76.288
2020-08-06 19:49:46.915677,warmup,100.0,76.288
2020-08-06 19:49:47.917587,warmup,100.0,76.288
2020-08-06 19:49:48.920211,warmup,100.0,76.288
2020-08-06 19:49:49.922795,warmup,100.0,76.826
2020-08-06 19:49:50.925366,warmup,100.0,76.288
2020-08-06 19:49:51.927695,warmup,100.0,76.288
2020-08-06 19:49:52.930881,warmup,100.0,76.288
2020-08-06 19:49:53.933455,warmup,100.0,76.288
2020-08-06 19:49:54.936079,warmup,100.0,77.364
2020-08-06 19:49:55.938680,warmup,100.0,76.288
2020-08-06 19:49:56.941247,warmup,100.0,76.826
2020-08-06 19:49:57.943901,warmup,100.0,77.364
2020-08-06 19:49:58.946494,warmup,100.0,77.364
2020-08-06 19:49:59.949098,warmup,100.0,76.826
2020-08-06 19:50:00.951683,warmup,100.0,77.364
2020-08-06 19:50:01.954343,warmup,100.0,77.364
2020-08-06 19:50:02.957067,warmup,100.0,77.364
2020-08-06 19:50:03.959738,warmup,100.0,77.364
2020-08-06 19:50:04.962337,warmup,100.0,77.902
2020-08-06 19:50:05.964934,warmup,100.0,77.364
2020-08-06 19:50:06.967515,warmup,100.0,77.364
2020-08-06 19:50:07.970138,warmup,100.0,77.364
2020-08-06 19:50:08.972714,warmup,100.0,78.44
2020-08-06 19:50:09.975331,warmup,92.8,77.364
2020-08-06 19:50:10.983146,warmup,97.8,77.902
2020-08-06 19:50:11.985924,warmup,100.0,77.902
2020-08-06 19:50:12.987601,warmup,100.0,77.902
2020-08-06 19:50:13.990228,warmup,100.0,78.44
2020-08-06 19:50:14.992790,warmup,100.0,77.902
2020-08-06 19:50:15.995361,warmup,100.0,77.902
2020-08-06 19:50:16.997629,warmup,100.0,77.364
2020-08-06 19:50:18.000246,warmup,100.0,78.44
2020-08-06 19:50:19.002854,warmup,100.0,78.44
2020-08-06 19:50:20.005430,warmup,100.0,77.902
2020-08-06 19:50:21.007598,warmup,100.0,78.44
2020-08-06 19:50:22.010215,warmup,100.0,78.44
2020-08-06 19:50:23.012784,warmup,100.0,78.44
2020-08-06 19:50:24.015426,warmup,100.0,78.44
2020-08-06 19:50:25.017618,warmup,100.0,78.978
2020-08-06 19:50:26.020219,warmup,100.0,78.44
2020-08-06 19:50:27.022835,warmup,100.0,78.44
2020-08-06 19:50:28.025399,warmup,100.0,78.978
2020-08-06 19:50:29.027581,warmup,100.0,78.44
2020-08-06 19:50:30.030187,warmup,100.0,78.44
2020-08-06 19:50:31.032799,warmup,100.0,78.978
2020-08-06 19:50:32.035591,warmup,100.0,78.44
2020-08-06 19:50:33.037637,warmup,100.0,78.44
2020-08-06 19:50:34.040299,warmup,100.0,78.978
2020-08-06 19:50:35.042930,warmup,100.0,78.978
2020-08-06 19:50:36.045488,warmup,100.0,79.516
2020-08-06 19:50:37.047598,warmup,100.0,78.978
2020-08-06 19:50:38.050212,warmup,100.0,78.978
2020-08-06 19:50:39.052788,warmup,100.0,78.978
2020-08-06 19:50:40.055418,warmup,92.8,79.516
2020-08-06 19:50:41.063261,warmup,98.3,78.978
2020-08-06 19:50:42.066028,warmup,100.0,79.516
2020-08-06 19:50:43.068674,warmup,100.0,79.516
2020-08-06 19:50:44.071226,warmup,100.0,79.516
2020-08-06 19:50:45.073791,warmup,100.0,80.054
2020-08-06 19:50:46.076597,warmup,100.0,79.516
2020-08-06 19:50:47.079287,warmup,100.0,79.516
2020-08-06 19:50:48.081924,warmup,100.0,79.516
2020-08-06 19:50:49.084533,warmup,100.0,79.516
2020-08-06 19:50:50.087111,warmup,100.0,79.516
2020-08-06 19:50:51.089680,warmup,100.0,80.592
2020-08-06 19:50:52.092379,warmup,100.0,80.054
2020-08-06 19:50:53.094966,warmup,100.0,79.516
2020-08-06 19:50:54.097560,warmup,100.0,79.516
2020-08-06 19:50:55.100217,warmup,100.0,79.516
2020-08-06 19:50:56.102784,warmup,100.0,79.516
2020-08-06 19:50:57.105359,warmup,100.0,79.516
2020-08-06 19:50:58.107615,warmup,100.0,80.054
2020-08-06 19:50:59.110250,warmup,100.0,80.054
2020-08-06 19:51:00.112880,warmup,100.0,80.054
2020-08-06 19:51:01.115594,warmup,100.0,79.516
2020-08-06 19:51:02.117908,warmup,100.0,79.516
2020-08-06 19:51:03.120916,warmup,100.0,80.054
2020-08-06 19:51:04.123693,warmup,100.0,79.516
2020-08-06 19:51:05.126404,warmup,100.0,80.054
2020-08-06 19:51:06.129042,warmup,100.0,80.054
2020-08-06 19:51:07.131651,warmup,100.0,79.516
2020-08-06 19:51:08.134295,warmup,100.0,80.054
2020-08-06 19:51:09.136902,warmup,100.0,80.054
2020-08-06 19:51:10.139576,warmup,92.5,80.054
2020-08-06 19:51:11.147610,warmup,98.0,79.516
2020-08-06 19:51:12.150384,warmup,100.0,79.516
2020-08-06 19:51:13.152953,warmup,100.0,80.592
2020-08-06 19:51:14.155525,warmup,100.0,79.516
2020-08-06 19:51:15.157576,warmup,100.0,80.592
2020-08-06 19:51:16.160229,warmup,100.0,80.054
2020-08-06 19:51:17.162860,warmup,100.0,80.054
2020-08-06 19:51:18.165487,warmup,100.0,80.592
2020-08-06 19:51:19.167611,warmup,100.0,80.592
2020-08-06 19:51:20.170275,warmup,100.0,80.592
2020-08-06 19:51:21.172912,warmup,100.0,80.592
2020-08-06 19:51:22.175493,warmup,100.0,80.592
2020-08-06 19:51:23.177648,warmup,100.0,80.592
2020-08-06 19:51:24.180320,warmup,100.0,80.592
2020-08-06 19:51:25.182942,warmup,100.0,80.592
2020-08-06 19:51:26.185521,warmup,100.0,80.054
2020-08-06 19:51:27.187674,warmup,100.0,80.054
2020-08-06 19:51:28.190403,warmup,100.0,80.592
2020-08-06 19:51:29.193037,warmup,100.0,80.592
2020-08-06 19:51:30.195681,warmup,100.0,80.592
2020-08-06 19:51:31.197669,warmup,100.0,80.592
2020-08-06 19:51:32.200400,warmup,100.0,80.592
2020-08-06 19:51:33.203088,warmup,100.0,80.054
2020-08-06 19:51:34.205758,warmup,100.0,80.592
2020-08-06 19:51:35.207623,warmup,100.0,80.592
2020-08-06 19:51:36.210303,warmup,100.0,80.592
2020-08-06 19:51:37.212912,warmup,100.0,80.592
2020-08-06 19:51:38.215501,warmup,100.0,80.592
2020-08-06 19:51:39.217628,warmup,100.0,80.592
2020-08-06 19:51:40.220381,warmup,92.8,80.592
2020-08-06 19:51:40.221168,max,,80.592
2020-08-06 19:51:41.224624,cooldown,0.0,77.902
2020-08-06 19:51:42.228254,cooldown,0.3,76.288
2020-08-06 19:51:43.231792,cooldown,0.0,75.212
2020-08-06 19:51:44.235436,cooldown,0.3,73.598
2020-08-06 19:51:45.238996,cooldown,0.0,73.598
2020-08-06 19:51:46.243009,cooldown,0.7,73.06
2020-08-06 19:51:47.246001,cooldown,1.2,72.522
2020-08-06 19:51:48.249034,cooldown,0.3,71.984
2020-08-06 19:51:49.251901,cooldown,0.0,71.446
2020-08-06 19:51:50.254810,cooldown,0.0,71.446
2020-08-06 19:51:51.257625,cooldown,0.0,70.908
2020-08-06 19:51:52.260600,cooldown,0.0,70.908
2020-08-06 19:51:53.263434,cooldown,0.0,70.37
2020-08-06 19:51:54.266356,cooldown,0.0,69.832
2020-08-06 19:51:55.269305,cooldown,0.5,69.294
2020-08-06 19:51:56.272312,cooldown,0.0,69.832
2020-08-06 19:51:57.275149,cooldown,0.0,68.756
2020-08-06 19:51:58.278088,cooldown,0.0,68.756
2020-08-06 19:51:59.281011,cooldown,0.0,68.756
2020-08-06 19:52:00.283867,cooldown,0.0,68.756
2020-08-06 19:52:01.287036,cooldown,0.7,68.756
2020-08-06 19:52:02.289982,cooldown,1.3,68.218
2020-08-06 19:52:03.292897,cooldown,0.0,67.68
2020-08-06 19:52:04.295719,cooldown,0.0,67.68
2020-08-06 19:52:05.298758,cooldown,0.2,67.68
2020-08-06 19:52:06.301664,cooldown,0.2,67.68
2020-08-06 19:52:07.304611,cooldown,0.0,66.604
2020-08-06 19:52:08.307563,cooldown,0.3,66.604
2020-08-06 19:52:09.310459,cooldown,0.3,66.604
2020-08-06 19:52:10.313278,cooldown,0.0,66.604
2020-08-06 19:52:11.316453,cooldown,0.5,67.142
2020-08-06 19:52:12.319495,cooldown,0.0,66.604
2020-08-06 19:52:13.322423,cooldown,0.0,65.528
2020-08-06 19:52:14.325303,cooldown,0.0,66.604
2020-08-06 19:52:15.328169,cooldown,0.0,65.528
2020-08-06 19:52:16.331171,cooldown,0.0,65.528
2020-08-06 19:52:17.334097,cooldown,0.2,64.99
2020-08-06 19:52:18.337203,cooldown,0.5,64.99
2020-08-06 19:52:19.340067,cooldown,0.0,65.528
2020-08-06 19:52:20.342994,cooldown,0.2,64.452
2020-08-06 19:52:21.345888,cooldown,0.0,64.452
2020-08-06 19:52:22.348952,cooldown,0.5,64.99
2020-08-06 19:52:23.351797,cooldown,0.0,64.452
2020-08-06 19:52:24.354758,cooldown,0.0,64.452
2020-08-06 19:52:25.357655,cooldown,0.0,64.452
2020-08-06 19:52:26.360579,cooldown,0.0,64.452
2020-08-06 19:52:27.363493,cooldown,0.3,63.376
2020-08-06 19:52:28.366522,cooldown,0.5,63.376
2020-08-06 19:52:29.369530,cooldown,0.0,63.914
2020-08-06 19:52:30.372505,cooldown,0.0,63.376
2020-08-06 19:52:31.375350,cooldown,0.0,62.838
2020-08-06 19:52:32.378335,cooldown,2.0,63.376
2020-08-06 19:52:33.381324,cooldown,0.0,62.838
2020-08-06 19:52:34.384199,cooldown,0.0,63.376
2020-08-06 19:52:35.387197,cooldown,0.3,62.838
2020-08-06 19:52:36.390060,cooldown,0.0,62.3
2020-08-06 19:52:37.392989,cooldown,0.0,62.3
2020-08-06 19:52:38.395872,cooldown,0.2,62.3
2020-08-06 19:52:39.398973,cooldown,0.5,62.3
2020-08-06 19:52:40.401831,cooldown,0.0,62.3
2020-08-06 19:52:41.404943,cooldown,0.3,62.3
2020-08-06 19:52:42.407787,cooldown,0.0,62.3
2020-08-06 19:52:43.410684,cooldown,0.0,62.3
2020-08-06 19:52:44.413564,cooldown,0.0,62.3
2020-08-06 19:52:45.416457,cooldown,0.5,61.762
2020-08-06 19:52:46.419356,cooldown,1.3,61.762
2020-08-06 19:52:47.422082,cooldown,0.0,61.224
2020-08-06 19:52:48.425007,cooldown,0.0,61.224
2020-08-06 19:52:49.427884,cooldown,0.3,61.762
2020-08-06 19:52:50.430809,cooldown,0.0,61.224
2020-08-06 19:52:51.433624,cooldown,0.0,61.762
2020-08-06 19:52:52.436626,cooldown,0.5,61.224
2020-08-06 19:52:53.439543,cooldown,0.0,61.224
2020-08-06 19:52:54.442496,cooldown,0.3,61.224
2020-08-06 19:52:55.445408,cooldown,0.0,60.686
2020-08-06 19:52:56.448342,cooldown,0.0,60.686
2020-08-06 19:52:57.451334,cooldown,0.0,61.224
2020-08-06 19:52:58.454306,cooldown,0.3,60.148
2020-08-06 19:52:59.457462,cooldown,0.5,60.686
2020-08-06 19:53:00.460378,cooldown,0.0,60.148
2020-08-06 19:53:01.463417,cooldown,0.5,60.148
2020-08-06 19:53:02.466384,cooldown,2.0,60.686
2020-08-06 19:53:03.469575,cooldown,0.2,60.148
2020-08-06 19:53:04.472636,cooldown,0.5,60.148
2020-08-06 19:53:05.475602,cooldown,0.3,60.148
2020-08-06 19:53:06.478661,cooldown,0.5,60.148
2020-08-06 19:53:07.481580,cooldown,0.0,60.148
2020-08-06 19:53:08.484533,cooldown,0.0,60.148
2020-08-06 19:53:09.487465,cooldown,0.3,60.148
2020-08-06 19:53:10.490344,cooldown,0.0,59.61
2020-08-06 19:53:11.493509,cooldown,0.3,59.61
2020-08-06 19:53:12.496455,cooldown,1.0,59.072
2020-08-06 19:53:13.499524,cooldown,0.0,59.61
2020-08-06 19:53:14.502398,cooldown,0.0,59.61
2020-08-06 19:53:15.505313,cooldown,0.0,59.072
2020-08-06 19:53:16.508171,cooldown,0.0,59.072
2020-08-06 19:53:17.511096,cooldown,0.3,59.072
2020-08-06 19:53:18.513924,cooldown,0.0,59.61
2020-08-06 19:53:19.516995,cooldown,0.3,59.072
2020-08-06 19:53:20.519878,cooldown,0.0,59.072
2020-08-06 19:53:21.522808,cooldown,0.0,59.072
2020-08-06 19:53:22.525686,cooldown,0.0,58.534
2020-08-06 19:53:23.528777,cooldown,0.2,59.072
2020-08-06 19:53:24.531634,cooldown,0.0,59.072
2020-08-06 19:53:25.534558,cooldown,0.0,58.534
2020-08-06 19:53:26.537534,cooldown,0.3,57.996
2020-08-06 19:53:27.540426,cooldown,0.0,58.534
2020-08-06 19:53:28.543413,cooldown,0.0,58.534
2020-08-06 19:53:29.546392,cooldown,0.5,58.534
2020-08-06 19:53:30.549562,cooldown,0.2,57.996
2020-08-06 19:53:31.552570,cooldown,0.0,57.996
2020-08-06 19:53:32.555607,cooldown,1.5,58.534
2020-08-06 19:53:33.558803,cooldown,0.5,57.996
2020-08-06 19:53:34.561712,cooldown,0.0,57.996
2020-08-06 19:53:35.564633,cooldown,0.0,57.996
2020-08-06 19:53:36.567514,cooldown,0.0,57.996
2020-08-06 19:53:37.570436,cooldown,0.3,57.996
2020-08-06 19:53:38.573415,cooldown,0.3,57.996
2020-08-06 19:53:39.576319,cooldown,0.0,57.996
2020-08-06 19:53:40.579419,cooldown,1.0,57.996
2020-08-06 19:53:41.582542,cooldown,0.0,57.996
2020-08-06 19:53:42.585473,cooldown,0.3,57.996
2020-08-06 19:53:43.588352,cooldown,0.2,57.458
2020-08-06 19:53:44.591336,cooldown,0.0,56.92
2020-08-06 19:53:45.594254,cooldown,0.7,57.458
2020-08-06 19:53:46.597388,cooldown,2.0,57.458
2020-08-06 19:53:47.600202,cooldown,0.0,56.92
2020-08-06 19:53:48.603182,cooldown,0.0,57.458
2020-08-06 19:53:49.606256,cooldown,0.2,57.996
2020-08-06 19:53:50.609322,cooldown,0.5,57.458
2020-08-06 19:53:51.612281,cooldown,0.0,56.92
2020-08-06 19:53:52.615237,cooldown,0.0,56.92
2020-08-06 19:53:53.618076,cooldown,0.0,56.92
2020-08-06 19:53:54.621032,cooldown,0.0,57.996
2020-08-06 19:53:55.623902,cooldown,0.0,56.92
2020-08-06 19:53:56.626978,cooldown,0.3,56.92
2020-08-06 19:53:57.629919,cooldown,0.2,56.92
2020-08-06 19:53:58.632912,cooldown,0.0,56.92
2020-08-06 19:53:59.635804,cooldown,0.3,56.382
2020-08-06 19:54:00.638993,cooldown,0.3,56.92
2020-08-06 19:54:01.641976,cooldown,0.5,56.92
2020-08-06 19:54:02.645042,cooldown,1.5,56.382
2020-08-06 19:54:03.647997,cooldown,0.0,56.382
2020-08-06 19:54:04.651060,cooldown,0.0,56.382
2020-08-06 19:54:05.653976,cooldown,0.0,56.382
2020-08-06 19:54:06.657045,cooldown,0.2,56.382
2020-08-06 19:54:07.659965,cooldown,0.0,56.92
2020-08-06 19:54:08.662883,cooldown,0.0,56.382
2020-08-06 19:54:09.665735,cooldown,0.0,56.382
2020-08-06 19:54:10.668820,cooldown,0.3,55.844
2020-08-06 19:54:11.671890,cooldown,0.0,56.92
2020-08-06 19:54:12.674827,cooldown,0.0,56.382
2020-08-06 19:54:13.677740,cooldown,0.0,56.382
2020-08-06 19:54:14.680625,cooldown,0.0,55.844
2020-08-06 19:54:15.683554,cooldown,0.2,56.382
2020-08-06 19:54:16.686449,cooldown,0.5,56.382
2020-08-06 19:54:17.689565,cooldown,0.0,55.844
2020-08-06 19:54:18.692475,cooldown,0.0,55.844
2020-08-06 19:54:19.695427,cooldown,0.0,55.844
2020-08-06 19:54:20.698304,cooldown,0.0,55.844
2020-08-06 19:54:21.701261,cooldown,0.0,56.382
2020-08-06 19:54:22.704110,cooldown,0.0,56.382
2020-08-06 19:54:23.707196,cooldown,0.2,55.844
2020-08-06 19:54:24.710024,cooldown,0.0,56.382
2020-08-06 19:54:25.713019,cooldown,0.0,55.844
2020-08-06 19:54:26.715883,cooldown,0.3,55.844
2020-08-06 19:54:27.719118,cooldown,0.2,55.844
2020-08-06 19:54:28.722017,cooldown,0.0,55.844
2020-08-06 19:54:29.725045,cooldown,0.0,55.844
2020-08-06 19:54:30.727975,cooldown,0.0,55.844
2020-08-06 19:54:31.730943,cooldown,0.0,55.844
2020-08-06 19:54:32.733961,cooldown,1.5,55.844
2020-08-06 19:54:33.737483,cooldown,0.2,55.844
2020-08-06 19:54:34.740435,cooldown,0.0,55.306
2020-08-06 19:54:35.743429,cooldown,0.0,55.844
2020-08-06 19:54:36.746295,cooldown,0.0,55.844
2020-08-06 19:54:37.749466,cooldown,0.5,55.306
2020-08-06 19:54:38.752475,cooldown,0.0,55.306
2020-08-06 19:54:39.755455,cooldown,0.0,55.844
2020-08-06 19:54:40.758378,cooldown,0.0,55.844
2020-08-06 19:54:41.761516,cooldown,0.0,55.306
2020-08-06 19:54:42.764426,cooldown,0.0,55.844
2020-08-06 19:54:43.767572,cooldown,0.3,55.306
2020-08-06 19:54:44.770474,cooldown,0.0,55.844
2020-08-06 19:54:45.773766,cooldown,0.0,55.844
2020-08-06 19:54:46.776821,cooldown,1.7,55.306
2020-08-06 19:54:47.779900,cooldown,0.0,55.844
2020-08-06 19:54:48.782889,cooldown,0.0,55.306
2020-08-06 19:54:49.785802,cooldown,0.0,54.768
2020-08-06 19:54:50.788888,cooldown,0.3,55.844
2020-08-06 19:54:51.791887,cooldown,0.5,54.768
2020-08-06 19:54:52.794903,cooldown,0.0,54.768
2020-08-06 19:54:53.797879,cooldown,0.0,55.306
2020-08-06 19:54:54.800820,cooldown,0.0,54.768
2020-08-06 19:54:55.803766,cooldown,0.0,55.844
2020-08-06 19:54:56.806923,cooldown,0.3,55.306
2020-08-06 19:54:57.809866,cooldown,0.0,54.768
2020-08-06 19:54:58.812774,cooldown,0.0,55.306
2020-08-06 19:54:59.815736,cooldown,0.0,54.768
2020-08-06 19:55:00.818790,cooldown,0.3,54.768
2020-08-06 19:55:01.821896,cooldown,0.5,54.768
2020-08-06 19:55:02.824985,cooldown,1.3,54.768
2020-08-06 19:55:03.828051,cooldown,0.0,54.768
2020-08-06 19:55:04.831091,cooldown,0.0,54.768
2020-08-06 19:55:05.833999,cooldown,0.0,54.23
2020-08-06 19:55:06.837093,cooldown,0.3,54.768
2020-08-06 19:55:07.839989,cooldown,0.0,54.768
2020-08-06 19:55:08.842893,cooldown,0.0,54.23
2020-08-06 19:55:09.845866,cooldown,0.0,54.23
2020-08-06 19:55:10.848868,cooldown,0.3,54.768
2020-08-06 19:55:11.852026,cooldown,0.0,54.768
2020-08-06 19:55:12.855017,cooldown,0.0,54.768
2020-08-06 19:55:13.857936,cooldown,0.0,54.768
2020-08-06 19:55:14.860841,cooldown,0.0,54.23
2020-08-06 19:55:15.863804,cooldown,0.0,54.23
2020-08-06 19:55:16.866769,cooldown,0.3,54.23
2020-08-06 19:55:17.869788,cooldown,0.3,54.23
2020-08-06 19:55:18.872684,cooldown,0.0,54.768
2020-08-06 19:55:19.875669,cooldown,0.0,54.768
2020-08-06 19:55:20.878675,cooldown,0.3,54.23
2020-08-06 19:55:21.881648,cooldown,0.0,54.23
2020-08-06 19:55:22.884563,cooldown,0.0,54.23
2020-08-06 19:55:23.887535,cooldown,0.0,53.692
2020-08-06 19:55:24.890384,cooldown,0.0,54.23
2020-08-06 19:55:25.893382,cooldown,0.0,54.23
2020-08-06 19:55:26.896269,cooldown,0.0,54.23
2020-08-06 19:55:27.899420,cooldown,0.5,54.768
2020-08-06 19:55:28.902383,cooldown,0.0,53.692
2020-08-06 19:55:29.905345,cooldown,0.0,54.23
2020-08-06 19:55:30.908335,cooldown,0.0,53.692
2020-08-06 19:55:31.911340,cooldown,0.0,53.692
2020-08-06 19:55:32.914351,cooldown,1.3,54.23
2020-08-06 19:55:33.917462,cooldown,0.3,54.23
2020-08-06 19:55:34.920430,cooldown,0.0,54.23
2020-08-06 19:55:35.923432,cooldown,0.0,54.23
2020-08-06 19:55:36.926402,cooldown,0.5,54.23
2020-08-06 19:55:37.929559,cooldown,0.0,54.23
2020-08-06 19:55:38.932490,cooldown,0.0,54.23
2020-08-06 19:55:39.935456,cooldown,0.0,53.692
2020-08-06 19:55:40.938321,cooldown,0.0,53.692
2020-08-06 19:55:41.941475,cooldown,0.0,53.692
2020-08-06 19:55:42.944368,cooldown,0.0,53.692
2020-08-06 19:55:43.947399,cooldown,0.2,53.692
2020-08-06 19:55:44.950348,cooldown,0.0,53.692
2020-08-06 19:55:45.953409,cooldown,0.0,54.23
2020-08-06 19:55:46.956142,cooldown,1.0,53.692
2020-08-06 19:55:47.959381,cooldown,0.3,53.692
2020-08-06 19:55:48.962302,cooldown,0.0,53.692
2020-08-06 19:55:49.965283,cooldown,0.0,53.692
2020-08-06 19:55:50.967742,cooldown,0.0,53.154
2020-08-06 19:55:51.970716,cooldown,0.3,53.692
2020-08-06 19:55:52.973735,cooldown,0.0,54.23
2020-08-06 19:55:53.976624,cooldown,0.5,54.23
2020-08-06 19:55:54.979694,cooldown,0.0,53.692
2020-08-06 19:55:55.982676,cooldown,0.2,53.692
2020-08-06 19:55:56.985709,cooldown,0.0,53.692
2020-08-06 19:55:57.988802,cooldown,0.2,53.692
2020-08-06 19:55:58.991816,cooldown,0.0,53.692
2020-08-06 19:55:59.994708,cooldown,0.0,53.692
2020-08-06 19:56:00.997685,cooldown,0.0,53.692
2020-08-06 19:56:02.000714,cooldown,0.5,53.692
2020-08-06 19:56:03.003858,cooldown,1.5,53.692
2020-08-06 19:56:04.006984,cooldown,0.5,53.692
2020-08-06 19:56:05.010056,cooldown,0.0,53.692
2020-08-06 19:56:06.013004,cooldown,0.0,53.692
2020-08-06 19:56:07.015974,cooldown,0.0,54.23
2020-08-06 19:56:08.019054,cooldown,0.3,53.692
2020-08-06 19:56:09.022066,cooldown,0.0,53.692
2020-08-06 19:56:10.024973,cooldown,0.0,53.692
2020-08-06 19:56:11.027957,cooldown,0.0,53.692
2020-08-06 19:56:12.031203,cooldown,0.0,53.692
2020-08-06 19:56:13.034130,cooldown,0.2,53.692
2020-08-06 19:56:14.037151,cooldown,0.2,53.692
2020-08-06 19:56:15.040134,cooldown,0.0,53.692
2020-08-06 19:56:16.043068,cooldown,0.0,53.154
2020-08-06 19:56:17.046068,cooldown,0.3,53.692
2020-08-06 19:56:18.049174,cooldown,0.2,53.692
2020-08-06 19:56:19.052165,cooldown,0.0,53.692
2020-08-06 19:56:20.055151,cooldown,0.0,53.692
2020-08-06 19:56:21.058125,cooldown,0.0,53.692
2020-08-06 19:56:22.061056,cooldown,0.2,53.692
2020-08-06 19:56:23.064039,cooldown,0.0,53.692
2020-08-06 19:56:24.066999,cooldown,0.3,53.154
2020-08-06 19:56:25.070017,cooldown,0.0,53.692
2020-08-06 19:56:26.072910,cooldown,0.0,53.692
2020-08-06 19:56:27.075910,cooldown,0.3,53.154
2020-08-06 19:56:28.079014,cooldown,0.3,53.692
2020-08-06 19:56:29.082048,cooldown,0.0,53.692
2020-08-06 19:56:30.085008,cooldown,0.0,53.154
2020-08-06 19:56:31.088062,cooldown,0.0,52.616
2020-08-06 19:56:32.091054,cooldown,1.5,53.692
2020-08-06 19:56:33.094138,cooldown,0.0,53.154
2020-08-06 19:56:34.097192,cooldown,0.3,53.154
2020-08-06 19:56:35.100303,cooldown,0.0,52.616
2020-08-06 19:56:36.103314,cooldown,0.0,53.154
2020-08-06 19:56:37.106244,cooldown,0.0,53.692
2020-08-06 19:56:38.109402,cooldown,0.5,53.692
2020-08-06 19:56:39.112341,cooldown,0.0,53.692
2020-08-06 19:56:40.115294,cooldown,0.0,53.154
2020-08-06 19:56:41.118244,cooldown,0.0,53.692
2020-08-06 19:56:42.121423,cooldown,0.0,53.154
2020-08-06 19:56:43.124442,cooldown,0.0,53.692
2020-08-06 19:56:44.127517,cooldown,0.3,52.616
2020-08-06 19:56:45.130436,cooldown,0.0,52.616
2020-08-06 19:56:46.133524,cooldown,0.0,52.616
2020-08-06 19:56:47.136848,cooldown,1.3,53.154
2020-08-06 19:56:48.140057,cooldown,0.0,52.616
2020-08-06 19:56:49.143169,cooldown,0.0,52.616
2020-08-06 19:56:50.146178,cooldown,0.0,52.616
2020-08-06 19:56:51.149272,cooldown,0.3,52.616
2020-08-06 19:56:52.152350,cooldown,0.0,52.616
2020-08-06 19:56:53.155358,cooldown,0.0,52.616
2020-08-06 19:56:54.158340,cooldown,0.0,52.616
2020-08-06 19:56:55.161288,cooldown,0.0,52.616
2020-08-06 19:56:56.164251,cooldown,0.0,52.616
2020-08-06 19:56:57.167442,cooldown,0.3,52.616
2020-08-06 19:56:58.170404,cooldown,0.0,52.616
2020-08-06 19:56:59.173408,cooldown,0.0,52.616
2020-08-06 19:57:00.176369,cooldown,0.0,52.616
2020-08-06 19:57:01.179635,cooldown,1.0,52.616
2020-08-06 19:57:02.182790,cooldown,1.3,52.616
2020-08-06 19:57:03.186023,cooldown,0.3,52.616
2020-08-06 19:57:04.189270,cooldown,0.5,52.616
2020-08-06 19:57:05.192291,cooldown,0.0,53.154
2020-08-06 19:57:06.195202,cooldown,0.0,52.616
2020-08-06 19:57:07.198207,cooldown,0.0,52.616
2020-08-06 19:57:08.201141,cooldown,0.0,53.692
2020-08-06 19:57:09.204158,cooldown,0.0,52.616
