datetime,usage,temp,stress
2020-08-01 09:09:01.396636,50.3,51.54,2
2020-08-01 09:09:02.398746,49.8,51.002,2
2020-08-01 09:09:03.406329,26.2,50.464,1
2020-08-01 09:09:04.408789,25.3,50.464,1
2020-08-01 09:09:05.410687,25.0,49.388,1
2020-08-01 09:09:06.412654,25.0,49.388,1
2020-08-01 09:09:07.414606,25.1,48.85,1
2020-08-01 09:09:08.416588,25.0,49.388,1
2020-08-01 09:09:09.418532,25.9,49.388,1
2020-08-01 09:09:10.420718,24.7,48.85,1
2020-08-01 09:09:11.428797,51.2,49.388,2
2020-08-01 09:09:12.431248,50.0,49.926,2
2020-08-01 09:09:13.433224,50.0,49.926,2
2020-08-01 09:09:14.435377,50.3,49.926,2
2020-08-01 09:09:15.437534,50.0,49.388,2
2020-08-01 09:09:16.439554,50.1,49.926,2
2020-08-01 09:09:17.441540,50.0,50.464,2
2020-08-01 09:09:18.443476,50.0,49.926,2
2020-08-01 09:09:19.445418,50.0,50.464,2
2020-08-01 09:09:20.447508,49.9,50.464,2
2020-08-01 09:09:21.449467,50.2,50.464,2
2020-08-01 09:09:22.451401,50.0,50.464,2
2020-08-01 09:09:23.453349,50.0,50.464,2
2020-08-01 09:09:24.455301,50.0,50.464,2
2020-08-01 09:09:25.457331,49.9,49.926,2
2020-08-01 09:09:26.459258,50.2,50.464,2
2020-08-01 09:09:27.461169,50.0,50.464,2
2020-08-01 09:09:28.463101,50.0,50.464,2
2020-08-01 09:09:29.465038,49.9,49.926,2
2020-08-01 09:09:30.466979,48.5,50.464,2
2020-08-01 09:09:31.474446,76.7,51.002,3
2020-08-01 09:09:32.476879,75.0,51.54,3
2020-08-01 09:09:33.478737,75.2,51.54,3
2020-08-01 09:09:34.480663,74.8,51.54,3
2020-08-01 09:09:35.482619,75.0,51.54,3
2020-08-01 09:09:36.484645,75.0,51.54,3
2020-08-01 09:09:37.486625,75.0,52.078,3
2020-08-01 09:09:38.488550,75.2,52.078,3
2020-08-01 09:09:39.490511,75.0,52.078,3
2020-08-01 09:09:40.492487,73.8,52.078,3
2020-08-01 09:09:41.499963,26.4,51.54,1
2020-08-01 09:09:42.502388,24.9,50.464,1
2020-08-01 09:09:43.504335,25.0,49.926,1
2020-08-01 09:09:44.506309,24.9,49.926,1
2020-08-01 09:09:45.513585,1.7,48.85,0
2020-08-01 09:09:46.516968,0.0,47.236,0
2020-08-01 09:09:47.519603,0.0,46.698,0
2020-08-01 09:09:48.531281,76.2,49.388,3
2020-08-01 09:09:49.533706,74.8,50.464,3
2020-08-01 09:09:50.535648,75.0,50.464,3
2020-08-01 09:09:51.537546,75.0,51.54,3
2020-08-01 09:09:52.539830,75.2,51.54,3
2020-08-01 09:09:53.541880,74.3,51.54,3
2020-08-01 09:09:54.548778,99.0,52.078,4
2020-08-01 09:09:55.551197,100.0,52.616,4
2020-08-01 09:09:56.553172,100.0,53.692,4
2020-08-01 09:09:57.555255,100.0,53.692,4
2020-08-01 09:09:58.557324,99.3,53.154,4
2020-08-01 09:09:59.564821,26.8,52.078,1
2020-08-01 09:10:00.567243,24.9,51.002,1
2020-08-01 09:10:01.569191,25.4,50.464,1
2020-08-01 09:10:02.571297,24.9,49.926,1
2020-08-01 09:10:03.573334,25.0,49.388,1
2020-08-01 09:10:04.575278,24.9,49.388,1
2020-08-01 09:10:05.577179,24.8,49.388,1
2020-08-01 09:10:06.585252,98.3,51.002,4
2020-08-01 09:10:07.587686,100.0,51.54,4
2020-08-01 09:10:08.588731,100.0,53.154,4
2020-08-01 09:10:09.590658,100.0,53.692,4
2020-08-01 09:10:10.592771,100.0,53.692,4
2020-08-01 09:10:11.594776,100.0,53.692,4
2020-08-01 09:10:12.596840,100.0,53.692,4
2020-08-01 09:10:13.598759,100.0,54.23,4
2020-08-01 09:10:14.600887,100.0,54.23,4
2020-08-01 09:10:15.602839,100.0,54.23,4
2020-08-01 09:10:16.604748,100.0,54.768,4
2020-08-01 09:10:17.606684,100.0,54.768,4
2020-08-01 09:10:18.608610,100.0,54.768,4
2020-08-01 09:10:19.610523,100.0,54.768,4
2020-08-01 09:10:20.612593,100.0,54.768,4
2020-08-01 09:10:21.614513,100.0,55.306,4
2020-08-01 09:10:22.616419,100.0,55.844,4
2020-08-01 09:10:23.618340,100.0,55.306,4
2020-08-01 09:10:24.620334,96.8,55.306,4
2020-08-01 09:10:25.627611,2.5,52.616,0
2020-08-01 09:10:26.631108,0.2,51.002,0
2020-08-01 09:10:27.633772,0.0,49.388,0
2020-08-01 09:10:28.636334,0.0,48.85,0
2020-08-01 09:10:29.638911,0.0,48.312,0
2020-08-01 09:10:30.641419,0.0,48.312,0
2020-08-01 09:10:31.643938,0.0,47.774,0
2020-08-01 09:10:32.646424,0.0,47.774,0
2020-08-01 09:10:33.648998,0.0,47.236,0
2020-08-01 09:10:34.651527,0.0,46.16,0
2020-08-01 09:10:35.663237,76.2,49.388,3
2020-08-01 09:10:36.665669,75.0,50.464,3
2020-08-01 09:10:37.667667,75.0,50.464,3
2020-08-01 09:10:38.668731,75.2,51.54,3
2020-08-01 09:10:39.670663,74.8,51.54,3
2020-08-01 09:10:40.672602,75.0,52.078,3
2020-08-01 09:10:41.674553,74.4,52.078,3
2020-08-01 09:10:42.682287,50.9,50.464,2
2020-08-01 09:10:43.684725,49.9,51.54,2
2020-08-01 09:10:44.686711,50.0,50.464,2
2020-08-01 09:10:45.688641,50.4,50.464,2
2020-08-01 09:10:46.690686,49.5,49.926,2
2020-08-01 09:10:47.700117,75.6,51.54,3
2020-08-01 09:10:48.702556,75.0,52.078,3
2020-08-01 09:10:49.704507,75.0,52.078,3
2020-08-01 09:10:50.706435,75.0,52.078,3
2020-08-01 09:10:51.708367,75.0,52.616,3
2020-08-01 09:10:52.710340,75.2,52.078,3
2020-08-01 09:10:53.712280,75.0,52.616,3
2020-08-01 09:10:54.714277,74.1,52.078,3
2020-08-01 09:10:55.722345,26.6,52.078,1
2020-08-01 09:10:56.724762,25.0,50.464,1
2020-08-01 09:10:57.726732,25.1,50.464,1
2020-08-01 09:10:58.728689,25.4,49.926,1
2020-08-01 09:10:59.730624,25.0,49.926,1
2020-08-01 09:11:00.732552,24.8,49.388,1
2020-08-01 09:11:01.742264,51.0,50.464,2
2020-08-01 09:11:02.744601,50.0,50.464,2
2020-08-01 09:11:03.746565,50.0,50.464,2
2020-08-01 09:11:04.748523,50.4,50.464,2
2020-08-01 09:11:05.750478,49.9,50.464,2
2020-08-01 09:11:06.759281,49.4,50.464,2
2020-08-01 09:11:07.768780,75.2,50.464,3
2020-08-01 09:11:08.771217,75.0,50.464,3
2020-08-01 09:11:09.773190,74.8,51.54,3
2020-08-01 09:11:10.775192,75.0,51.54,3
2020-08-01 09:11:11.777116,75.0,52.078,3
2020-08-01 09:11:12.778734,75.2,51.54,3
2020-08-01 09:11:13.780698,75.4,52.078,3
2020-08-01 09:11:14.782823,75.0,52.078,3
2020-08-01 09:11:15.784803,74.8,51.54,3
2020-08-01 09:11:16.786724,75.0,52.078,3
2020-08-01 09:11:17.788683,75.2,52.616,3
2020-08-01 09:11:18.790668,75.0,52.078,3
2020-08-01 09:11:19.792806,73.3,52.078,3
2020-08-01 09:11:20.800090,27.7,51.002,1
2020-08-01 09:11:21.802533,25.0,50.464,1
2020-08-01 09:11:22.804486,24.9,49.926,1
2020-08-01 09:11:23.806476,25.0,49.926,1
2020-08-01 09:11:24.808505,25.4,49.388,1
2020-08-01 09:11:25.810515,24.9,49.388,1
2020-08-01 09:11:26.812436,25.0,49.388,1
2020-08-01 09:11:27.814434,24.9,49.388,1
2020-08-01 09:11:28.816409,24.7,48.312,1
2020-08-01 09:11:29.825976,51.1,49.388,2
2020-08-01 09:11:30.828369,50.0,49.388,2
2020-08-01 09:11:31.830390,50.2,49.926,2
2020-08-01 09:11:32.832320,49.9,49.926,2
2020-08-01 09:11:33.834286,50.0,49.388,2
2020-08-01 09:11:34.836261,49.5,49.926,2
2020-08-01 09:11:35.844345,98.8,51.54,4
2020-08-01 09:11:36.846782,100.0,52.078,4
2020-08-01 09:11:37.848743,100.0,52.616,4
2020-08-01 09:11:38.850712,99.5,53.154,4
2020-08-01 09:11:39.858229,26.2,51.54,1
2020-08-01 09:11:40.860761,25.4,50.464,1
2020-08-01 09:11:41.862724,25.0,50.464,1
2020-08-01 09:11:42.864779,25.1,49.388,1
2020-08-01 09:11:43.866754,25.0,49.388,1
2020-08-01 09:11:44.868731,25.2,49.388,1
2020-08-01 09:11:45.870708,24.8,49.388,1
2020-08-01 09:11:46.880206,98.3,51.002,4
2020-08-01 09:11:47.882637,100.0,51.54,4
2020-08-01 09:11:48.884616,100.0,52.078,4
2020-08-01 09:11:49.886555,100.0,52.616,4
2020-08-01 09:11:50.888489,100.0,53.154,4
2020-08-01 09:11:51.890425,100.0,53.154,4
2020-08-01 09:11:52.892366,100.0,53.692,4
2020-08-01 09:11:53.894232,100.0,53.692,4
2020-08-01 09:11:54.896193,100.0,54.23,4
2020-08-01 09:11:55.898123,100.0,54.23,4
2020-08-01 09:11:56.900193,100.0,53.692,4
2020-08-01 09:11:57.902121,100.0,54.768,4
2020-08-01 09:11:58.904076,100.0,54.768,4
2020-08-01 09:11:59.905986,100.0,54.768,4
2020-08-01 09:12:00.907945,100.0,55.306,4
2020-08-01 09:12:01.909928,97.3,55.306,4
2020-08-01 09:12:02.917177,27.4,53.692,1
2020-08-01 09:12:03.919615,25.2,52.616,1
2020-08-01 09:12:04.921587,25.1,51.54,1
2020-08-01 09:12:05.923531,25.0,51.54,1
2020-08-01 09:12:06.925498,25.0,50.464,1
2020-08-01 09:12:07.927441,25.1,50.464,1
2020-08-01 09:12:08.929383,25.2,50.464,1
2020-08-01 09:12:09.931327,25.0,50.464,1
2020-08-01 09:12:10.933312,25.1,49.926,1
2020-08-01 09:12:11.935259,25.0,49.388,1
2020-08-01 09:12:12.937230,24.8,49.926,1
2020-08-01 09:12:13.946650,77.0,50.464,3
2020-08-01 09:12:14.948740,75.2,51.54,3
2020-08-01 09:12:15.950749,75.0,51.002,3
2020-08-01 09:12:16.952753,75.0,52.078,3
2020-08-01 09:12:17.954792,74.9,52.078,3
2020-08-01 09:12:18.956753,75.0,52.078,3
2020-08-01 09:12:19.958737,75.2,51.54,3
2020-08-01 09:12:20.960673,75.0,51.54,3
2020-08-01 09:12:21.962635,75.0,52.616,3
2020-08-01 09:12:22.964559,75.0,52.078,3
2020-08-01 09:12:23.966534,75.0,52.616,3
2020-08-01 09:12:24.968640,75.2,52.616,3
2020-08-01 09:12:25.970633,74.8,52.078,3
2020-08-01 09:12:26.972574,75.1,52.078,3
2020-08-01 09:12:27.974578,75.0,52.078,3
2020-08-01 09:12:28.976563,75.0,52.616,3
2020-08-01 09:12:29.978498,75.2,52.078,3
2020-08-01 09:12:30.980461,75.0,52.078,3
2020-08-01 09:12:31.982420,75.0,52.616,3
2020-08-01 09:12:32.984359,75.0,53.154,3
2020-08-01 09:12:33.986386,72.1,53.154,3
2020-08-01 09:12:34.993978,52.5,52.078,2
2020-08-01 09:12:35.996384,50.0,52.078,2
2020-08-01 09:12:36.998400,50.0,52.078,2
2020-08-01 09:12:38.000397,50.2,51.54,2
2020-08-01 09:12:39.002361,49.9,52.078,2
2020-08-01 09:12:40.004343,50.9,51.54,2
2020-08-01 09:12:41.006525,49.9,51.54,2
2020-08-01 09:12:42.008660,49.8,51.54,2
2020-08-01 09:12:43.016544,98.2,52.616,4
2020-08-01 09:12:44.018736,100.0,53.692,4
2020-08-01 09:12:45.020689,100.0,53.692,4
2020-08-01 09:12:46.022592,100.0,53.692,4
2020-08-01 09:12:47.024522,100.0,54.23,4
2020-08-01 09:12:48.026445,99.2,54.768,4
2020-08-01 09:12:49.034212,75.6,54.23,3
2020-08-01 09:12:50.036664,75.0,53.154,3
2020-08-01 09:12:51.038649,75.0,53.154,3
2020-08-01 09:12:52.040637,75.0,53.154,3
2020-08-01 09:12:53.042576,75.0,53.692,3
2020-08-01 09:12:54.044437,75.1,53.692,3
2020-08-01 09:12:55.046417,75.0,53.692,3
2020-08-01 09:12:56.048387,75.0,53.692,3
2020-08-01 09:12:57.050466,75.2,53.692,3
2020-08-01 09:12:58.052432,75.0,54.23,3
2020-08-01 09:12:59.054403,74.8,52.616,3
2020-08-01 09:13:00.056449,75.0,53.692,3
2020-08-01 09:13:01.058433,75.4,53.692,3
2020-08-01 09:13:02.060571,75.0,52.616,3
2020-08-01 09:13:03.062530,75.0,53.692,3
2020-08-01 09:13:04.064529,75.0,53.692,3
2020-08-01 09:13:05.066591,75.0,53.692,3
2020-08-01 09:13:06.068560,75.0,53.692,3
2020-08-01 09:13:07.070585,72.6,53.692,3
2020-08-01 09:13:08.077823,97.8,54.23,4
2020-08-01 09:13:09.080585,100.0,54.768,4
2020-08-01 09:13:10.082613,100.0,54.768,4
2020-08-01 09:13:11.084533,100.0,55.306,4
2020-08-01 09:13:12.086473,100.0,55.306,4
2020-08-01 09:13:13.088373,100.0,55.844,4
2020-08-01 09:13:14.090526,100.0,55.844,4
2020-08-01 09:13:15.092669,100.0,55.844,4
2020-08-01 09:13:16.094541,100.0,55.844,4
2020-08-01 09:13:17.096464,100.0,56.382,4
2020-08-01 09:13:18.098409,100.0,55.844,4
2020-08-01 09:13:19.100346,100.0,55.844,4
2020-08-01 09:13:20.102463,100.0,55.844,4
2020-08-01 09:13:21.104484,97.5,56.382,4
2020-08-01 09:13:22.111914,27.5,54.23,1
2020-08-01 09:13:23.114368,25.0,53.692,1
2020-08-01 09:13:24.116480,25.0,53.154,1
2020-08-01 09:13:25.118524,25.3,52.078,1
2020-08-01 09:13:26.120605,24.7,51.54,1
2020-08-01 09:13:27.130018,1.7,50.464,0
2020-08-01 09:13:28.133390,0.0,49.388,0
2020-08-01 09:13:29.136145,0.0,48.312,0
2020-08-01 09:13:30.138694,0.3,48.312,0
2020-08-01 09:13:31.141301,0.0,47.774,0
2020-08-01 09:13:32.143867,0.2,47.236,0
2020-08-01 09:13:33.158685,51.8,49.388,2
2020-08-01 09:13:34.161086,49.9,50.464,2
2020-08-01 09:13:35.163074,50.0,49.926,2
2020-08-01 09:13:36.165028,50.0,50.464,2
2020-08-01 09:13:37.166977,50.0,50.464,2
2020-08-01 09:13:38.168948,49.6,51.002,2
2020-08-01 09:13:39.177080,26.2,50.464,1
2020-08-01 09:13:40.179546,26.2,49.926,1
2020-08-01 09:13:41.181718,25.0,49.388,1
2020-08-01 09:13:42.183810,25.1,49.388,1
2020-08-01 09:13:43.185904,25.0,49.388,1
2020-08-01 09:13:44.187873,24.7,49.388,1
2020-08-01 09:13:45.197501,2.0,47.774,0
2020-08-01 09:13:46.200991,0.3,47.236,0
2020-08-01 09:13:47.203638,0.0,46.698,0
2020-08-01 09:13:48.206222,0.0,46.16,0
2020-08-01 09:13:49.208777,0.0,45.622,0
2020-08-01 09:13:50.211213,0.0,45.622,0
2020-08-01 09:13:51.213818,0.0,45.622,0
2020-08-01 09:13:52.225492,51.9,47.236,2
2020-08-01 09:13:53.227839,49.9,48.312,2
2020-08-01 09:13:54.229834,50.2,48.312,2
2020-08-01 09:13:55.231801,50.0,49.388,2
2020-08-01 09:13:56.233739,50.0,48.85,2
2020-08-01 09:13:57.235671,49.9,49.388,2
2020-08-01 09:13:58.237608,50.0,49.388,2
2020-08-01 09:13:59.239530,50.2,49.388,2
2020-08-01 09:14:00.241500,49.3,49.388,2
2020-08-01 09:14:01.249298,2.0,48.312,0
2020-08-01 09:14:02.251713,0.0,46.698,0
2020-08-01 09:14:03.254362,0.0,45.084,0
2020-08-01 09:14:04.256951,0.0,45.622,0
2020-08-01 09:14:05.259511,0.0,45.084,0
2020-08-01 09:14:06.261985,0.0,45.084,0
2020-08-01 09:14:07.264546,0.0,45.084,0
2020-08-01 09:14:08.279388,27.4,46.16,1
2020-08-01 09:14:09.281803,24.9,46.16,1
2020-08-01 09:14:10.283740,25.0,46.16,1
2020-08-01 09:14:11.285642,24.9,47.236,1
2020-08-01 09:14:12.287594,25.0,46.16,1
2020-08-01 09:14:13.288765,25.2,46.16,1
2020-08-01 09:14:14.290928,25.2,46.16,1
2020-08-01 09:14:15.300234,98.8,48.312,4
2020-08-01 09:14:16.302651,100.0,49.926,4
2020-08-01 09:14:17.304596,100.0,50.464,4
2020-08-01 09:14:18.306565,100.0,50.464,4
2020-08-01 09:14:19.308453,100.0,51.54,4
2020-08-01 09:14:20.310548,100.0,52.616,4
2020-08-01 09:14:21.312444,100.0,52.078,4
2020-08-01 09:14:22.314357,100.0,52.616,4
2020-08-01 09:14:23.316259,100.0,52.616,4
2020-08-01 09:14:24.318165,100.0,53.154,4
2020-08-01 09:14:25.320238,100.0,53.154,4
2020-08-01 09:14:26.322145,100.0,53.154,4
2020-08-01 09:14:27.324085,100.0,53.154,4
2020-08-01 09:14:28.325999,100.0,53.692,4
2020-08-01 09:14:29.327841,100.0,54.23,4
2020-08-01 09:14:30.329762,100.0,53.692,4
2020-08-01 09:14:31.331669,100.0,53.692,4
2020-08-01 09:14:32.333583,100.0,53.692,4
2020-08-01 09:14:33.335509,100.0,54.23,4
2020-08-01 09:14:34.337465,96.5,54.23,4
2020-08-01 09:14:35.344820,27.7,52.616,1
2020-08-01 09:14:36.347199,25.0,51.54,1
2020-08-01 09:14:37.349160,25.2,51.002,1
2020-08-01 09:14:38.351128,24.9,51.002,1
2020-08-01 09:14:39.353056,25.0,49.926,1
2020-08-01 09:14:40.354958,25.1,49.926,1
2020-08-01 09:14:41.356984,25.0,49.926,1
2020-08-01 09:14:42.358981,25.2,49.388,1
2020-08-01 09:14:43.360882,24.9,49.388,1
2020-08-01 09:14:44.362820,25.0,49.388,1
2020-08-01 09:14:45.364737,24.9,49.388,1
2020-08-01 09:14:46.366623,25.0,48.85,1
2020-08-01 09:14:47.368574,25.3,48.312,1
2020-08-01 09:14:48.370536,25.0,48.312,1
2020-08-01 09:14:49.372456,25.0,48.312,1
2020-08-01 09:14:50.374357,24.9,48.312,1
2020-08-01 09:14:51.376273,25.0,48.312,1
2020-08-01 09:14:52.378162,24.4,48.312,1
2020-08-01 09:14:53.387318,76.1,49.388,3
2020-08-01 09:14:54.389836,75.2,49.926,3
2020-08-01 09:14:55.391796,75.0,50.464,3
2020-08-01 09:14:56.393742,75.0,51.54,3
2020-08-01 09:14:57.395696,74.2,51.54,3
2020-08-01 09:14:58.403806,98.3,52.078,4
2020-08-01 09:14:59.406237,100.0,52.616,4
2020-08-01 09:15:00.408198,100.0,53.154,4
2020-08-01 09:15:01.410182,100.0,52.616,4
2020-08-01 09:15:02.412263,100.0,53.692,4
2020-08-01 09:15:03.414181,100.0,53.692,4
2020-08-01 09:15:04.416107,100.0,53.692,4
2020-08-01 09:15:05.418014,100.0,53.692,4
2020-08-01 09:15:06.419987,100.0,54.23,4
2020-08-01 09:15:07.421906,100.0,54.23,4
2020-08-01 09:15:08.423845,100.0,54.768,4
2020-08-01 09:15:09.425728,100.0,55.306,4
2020-08-01 09:15:10.427586,100.0,54.768,4
2020-08-01 09:15:11.428728,100.0,55.306,4
2020-08-01 09:15:12.430652,100.0,54.768,4
2020-08-01 09:15:13.432639,100.0,55.306,4
2020-08-01 09:15:14.434777,97.2,54.768,4
2020-08-01 09:15:15.442143,52.0,53.692,2
2020-08-01 09:15:16.444503,50.0,53.692,2
2020-08-01 09:15:17.446456,50.0,53.692,2
2020-08-01 09:15:18.448427,49.9,52.616,2
2020-08-01 09:15:19.450389,49.9,52.616,2
2020-08-01 09:15:20.458003,26.4,51.54,1
2020-08-01 09:15:21.460524,25.2,52.078,1
2020-08-01 09:15:22.462482,25.0,51.002,1
2020-08-01 09:15:23.464457,25.0,50.464,1
2020-08-01 09:15:24.471967,1.5,49.388,0
2020-08-01 09:15:25.475398,0.0,48.312,0
2020-08-01 09:15:26.477963,0.0,47.774,0
2020-08-01 09:15:27.480770,0.2,47.236,0
2020-08-01 09:15:28.483402,0.0,47.236,0
2020-08-01 09:15:29.495382,27.2,47.774,1
2020-08-01 09:15:30.497845,25.0,48.312,1
2020-08-01 09:15:31.499926,25.4,48.312,1
2020-08-01 09:15:32.501889,25.0,48.312,1
2020-08-01 09:15:33.503867,25.0,48.312,1
2020-08-01 09:15:34.505811,25.1,47.774,1
2020-08-01 09:15:35.507797,25.0,47.774,1
2020-08-01 09:15:36.509983,25.4,48.312,1
2020-08-01 09:15:37.511989,25.1,47.774,1
2020-08-01 09:15:38.518782,75.5,49.388,3
2020-08-01 09:15:39.521232,74.8,50.464,3
2020-08-01 09:15:40.523195,75.0,50.464,3
2020-08-01 09:15:41.525125,75.0,50.464,3
2020-08-01 09:15:42.527033,75.0,51.54,3
2020-08-01 09:15:43.528734,75.2,51.002,3
2020-08-01 09:15:44.530652,74.8,51.54,3
2020-08-01 09:15:45.532639,75.0,52.078,3
2020-08-01 09:15:46.534550,75.0,51.54,3
2020-08-01 09:15:47.536509,75.0,52.078,3
2020-08-01 09:15:48.538511,75.2,52.078,3
2020-08-01 09:15:49.540532,73.5,52.078,3
2020-08-01 09:15:50.547912,98.8,52.616,4
2020-08-01 09:15:51.550429,100.0,53.154,4
2020-08-01 09:15:52.552389,100.0,53.692,4
2020-08-01 09:15:53.554300,100.0,53.692,4
2020-08-01 09:15:54.556225,100.0,53.692,4
2020-08-01 09:15:55.558137,100.0,54.23,4
2020-08-01 09:15:56.560136,99.0,54.23,4
2020-08-01 09:15:57.568646,2.2,51.54,0
2020-08-01 09:15:58.572130,0.0,49.926,0
2020-08-01 09:15:59.574743,0.0,48.312,0
2020-08-01 09:16:00.577326,0.0,48.312,0
2020-08-01 09:16:01.580091,0.5,47.236,0
2020-08-01 09:16:02.582919,0.0,47.236,0
2020-08-01 09:16:03.585510,0.0,47.236,0
2020-08-01 09:16:04.588145,0.0,46.16,0
2020-08-01 09:16:05.590841,0.3,46.16,0
2020-08-01 09:16:06.602651,76.0,48.85,3
2020-08-01 09:16:07.605091,75.0,49.926,3
2020-08-01 09:16:08.607083,75.0,49.926,3
2020-08-01 09:16:09.608767,75.7,51.002,3
2020-08-01 09:16:10.610861,75.2,51.54,3
2020-08-01 09:16:11.612932,75.0,51.54,3
2020-08-01 09:16:12.615016,75.2,51.54,3
2020-08-01 09:16:13.617041,75.3,51.54,3
2020-08-01 09:16:14.618739,75.2,52.078,3
2020-08-01 09:16:15.620708,75.0,51.54,3
2020-08-01 09:16:16.622656,75.0,52.078,3
2020-08-01 09:16:17.624610,75.0,51.54,3
2020-08-01 09:16:18.626601,73.6,52.078,3
2020-08-01 09:16:19.634502,52.4,52.078,2
2020-08-01 09:16:20.636949,49.9,51.54,2
2020-08-01 09:16:21.638911,50.2,51.54,2
2020-08-01 09:16:22.640851,50.0,51.54,2
2020-08-01 09:16:23.642788,49.9,51.54,2
2020-08-01 09:16:24.644671,49.5,51.54,2
2020-08-01 09:16:25.655026,75.5,52.078,3
2020-08-01 09:16:26.657481,75.0,52.616,3
2020-08-01 09:16:27.659473,75.2,52.616,3
2020-08-01 09:16:28.661364,75.0,52.616,3
2020-08-01 09:16:29.663311,75.0,52.616,3
2020-08-01 09:16:30.665386,75.0,52.616,3
2020-08-01 09:16:31.672304,73.9,52.616,3
2020-08-01 09:16:32.680215,1.7,50.464,0
2020-08-01 09:16:33.682686,0.0,49.388,0
2020-08-01 09:16:34.685299,0.0,48.312,0
2020-08-01 09:16:35.687933,0.2,47.236,0
2020-08-01 09:16:36.703744,27.3,48.312,1
2020-08-01 09:16:37.706174,24.9,48.85,1
2020-08-01 09:16:38.708085,25.0,48.312,1
2020-08-01 09:16:39.710080,25.3,48.312,1
2020-08-01 09:16:40.711988,25.0,48.312,1
2020-08-01 09:16:41.713924,25.0,48.312,1
2020-08-01 09:16:42.715886,24.7,48.312,1
2020-08-01 09:16:43.723930,51.4,48.85,2
2020-08-01 09:16:44.726373,50.0,49.388,2
2020-08-01 09:16:45.728266,50.1,49.926,2
2020-08-01 09:16:46.730253,49.9,49.926,2
2020-08-01 09:16:47.737474,26.2,49.388,1
2020-08-01 09:16:48.740004,25.4,48.312,1
2020-08-01 09:16:49.741951,24.9,48.312,1
2020-08-01 09:16:50.743859,25.0,48.312,1
2020-08-01 09:16:51.745791,25.0,48.312,1
2020-08-01 09:16:52.747706,24.9,48.312,1
2020-08-01 09:16:53.749620,25.2,48.312,1
2020-08-01 09:16:54.751531,24.9,48.312,1
2020-08-01 09:16:55.753467,25.0,48.312,1
2020-08-01 09:16:56.755395,25.0,47.236,1
2020-08-01 09:16:57.757315,24.9,47.774,1
2020-08-01 09:16:58.758821,24.9,47.774,1
2020-08-01 09:16:59.766045,52.1,48.312,2
2020-08-01 09:17:00.768475,50.0,48.312,2
2020-08-01 09:17:01.770476,52.5,49.388,2
2020-08-01 09:17:02.772605,49.9,49.388,2
2020-08-01 09:17:03.774598,49.6,49.388,2
2020-08-01 09:17:04.782186,1.7,47.774,0
2020-08-01 09:17:05.785567,0.0,46.698,0
2020-08-01 09:17:06.788171,0.0,45.622,0
2020-08-01 09:17:07.801064,52.1,47.774,2
2020-08-01 09:17:08.803531,50.1,47.774,2
2020-08-01 09:17:09.805535,50.8,48.312,2
2020-08-01 09:17:10.807691,50.0,48.312,2
2020-08-01 09:17:11.809856,50.4,48.85,2
2020-08-01 09:17:12.811980,50.0,49.388,2
2020-08-01 09:17:13.814069,50.3,48.312,2
2020-08-01 09:17:14.816241,50.0,48.85,2
2020-08-01 09:17:15.818259,49.9,49.388,2
2020-08-01 09:17:16.820318,50.4,48.85,2
2020-08-01 09:17:17.822315,50.0,49.388,2
2020-08-01 09:17:18.824297,50.1,49.388,2
2020-08-01 09:17:19.826389,50.0,49.388,2
2020-08-01 09:17:20.828309,50.1,49.388,2
2020-08-01 09:17:21.830353,50.4,48.312,2
2020-08-01 09:17:22.832366,50.1,49.388,2
2020-08-01 09:17:23.834426,48.9,49.388,2
2020-08-01 09:17:24.842096,97.8,50.464,4
2020-08-01 09:17:25.844485,100.0,51.54,4
2020-08-01 09:17:26.846431,100.0,51.54,4
2020-08-01 09:17:27.848437,100.0,52.616,4
2020-08-01 09:17:28.850369,100.0,53.154,4
2020-08-01 09:17:29.852314,100.0,53.154,4
2020-08-01 09:17:30.854225,100.0,53.154,4
2020-08-01 09:17:31.856286,98.8,53.692,4
2020-08-01 09:17:32.864499,2.0,50.464,0
2020-08-01 09:17:33.867893,0.0,49.388,0
2020-08-01 09:17:34.870593,0.2,48.312,0
2020-08-01 09:17:35.882576,27.4,48.312,1
2020-08-01 09:17:36.885024,25.0,48.312,1
2020-08-01 09:17:37.887069,25.0,48.312,1
2020-08-01 09:17:38.889046,25.2,48.312,1
2020-08-01 09:17:39.891010,25.0,48.312,1
2020-08-01 09:17:40.892943,25.0,47.774,1
2020-08-01 09:17:41.894846,25.1,48.312,1
2020-08-01 09:17:42.896886,25.0,47.774,1
2020-08-01 09:17:43.898857,25.2,47.236,1
2020-08-01 09:17:44.900840,25.1,48.312,1
2020-08-01 09:17:45.902780,25.0,47.774,1
2020-08-01 09:17:46.904749,25.0,48.312,1
2020-08-01 09:17:47.906735,25.1,47.236,1
2020-08-01 09:17:48.908718,25.4,47.236,1
2020-08-01 09:17:49.910630,25.0,47.236,1
2020-08-01 09:17:50.912594,25.1,47.236,1
2020-08-01 09:17:51.914542,25.0,46.16,1
2020-08-01 09:17:52.916523,24.5,47.236,1
2020-08-01 09:17:53.923865,52.4,47.774,2
2020-08-01 09:17:54.926303,50.0,48.85,2
2020-08-01 09:17:55.928241,50.1,49.388,2
2020-08-01 09:17:56.930275,50.2,48.85,2
2020-08-01 09:17:57.932247,50.1,48.312,2
2020-08-01 09:17:58.934249,50.0,49.388,2
