datetime,usage,temp,stress
2020-08-01 08:13:27.190553,100.0,56.382,4
2020-08-01 08:13:28.192652,100.0,56.92,4
2020-08-01 08:13:29.194591,100.0,56.92,4
2020-08-01 08:13:30.196559,100.0,56.92,4
2020-08-01 08:13:31.198487,100.0,56.92,4
2020-08-01 08:13:32.200476,100.0,56.92,4
2020-08-01 08:13:33.202438,100.0,57.996,4
2020-08-01 08:13:34.204435,100.0,57.996,4
2020-08-01 08:13:35.206427,96.8,57.996,4
2020-08-01 08:13:36.213594,27.4,55.306,1
2020-08-01 08:13:37.216038,25.1,54.768,1
2020-08-01 08:13:38.218045,25.0,53.692,1
2020-08-01 08:13:39.219983,25.4,54.23,1
2020-08-01 08:13:40.222028,24.8,53.154,1
2020-08-01 08:13:41.228778,51.0,54.23,2
2020-08-01 08:13:42.231250,49.9,53.692,2
2020-08-01 08:13:43.233289,50.0,54.23,2
2020-08-01 08:13:44.235298,50.0,53.692,2
2020-08-01 08:13:45.237298,49.9,54.23,2
2020-08-01 08:13:46.238733,50.2,54.23,2
2020-08-01 08:13:47.240735,50.0,54.23,2
2020-08-01 08:13:48.242704,50.0,53.692,2
2020-08-01 08:13:49.244667,49.9,53.692,2
2020-08-01 08:13:50.246694,49.4,53.692,2
2020-08-01 08:13:51.254258,26.6,53.154,1
2020-08-01 08:13:52.256730,24.9,53.154,1
2020-08-01 08:13:53.258735,25.2,53.154,1
2020-08-01 08:13:54.260716,24.9,53.154,1
2020-08-01 08:13:55.262775,24.9,52.078,1
2020-08-01 08:13:56.264802,25.0,52.616,1
2020-08-01 08:13:57.266769,24.9,52.078,1
2020-08-01 08:13:58.268731,25.2,52.616,1
2020-08-01 08:13:59.270659,24.9,52.616,1
2020-08-01 08:14:00.272590,25.0,52.616,1
2020-08-01 08:14:01.274594,25.2,52.078,1
2020-08-01 08:14:02.276758,25.0,51.54,1
2020-08-01 08:14:03.278798,24.6,51.54,1
2020-08-01 08:14:04.286368,99.0,53.692,4
2020-08-01 08:14:05.288734,100.0,54.768,4
2020-08-01 08:14:06.290677,100.0,54.768,4
2020-08-01 08:14:07.292623,100.0,55.306,4
2020-08-01 08:14:08.294559,99.8,55.844,4
2020-08-01 08:14:09.296736,100.0,56.382,4
2020-08-01 08:14:10.298739,100.0,56.92,4
2020-08-01 08:14:11.300831,100.0,57.996,4
2020-08-01 08:14:12.302813,100.0,57.458,4
2020-08-01 08:14:13.304752,100.0,57.458,4
2020-08-01 08:14:14.306936,100.0,56.92,4
2020-08-01 08:14:15.308736,100.0,57.458,4
2020-08-01 08:14:16.310697,100.0,58.534,4
2020-08-01 08:14:17.312626,100.0,57.996,4
2020-08-01 08:14:18.314120,97.7,58.534,4
2020-08-01 08:14:19.321286,76.5,57.458,3
2020-08-01 08:14:20.323761,75.0,57.996,3
2020-08-01 08:14:21.325730,75.0,57.458,3
2020-08-01 08:14:22.327684,75.0,57.458,3
2020-08-01 08:14:23.328739,75.2,56.92,3
2020-08-01 08:14:24.330806,74.2,57.996,3
2020-08-01 08:14:25.338297,98.5,57.458,4
2020-08-01 08:14:26.340762,100.0,57.996,4
2020-08-01 08:14:27.342706,100.0,57.996,4
2020-08-01 08:14:28.344676,100.0,59.61,4
2020-08-01 08:14:29.346591,100.0,59.072,4
2020-08-01 08:14:30.348535,100.0,58.534,4
2020-08-01 08:14:31.350452,100.0,59.072,4
2020-08-01 08:14:32.352394,100.0,59.61,4
2020-08-01 08:14:33.354262,100.0,59.61,4
2020-08-01 08:14:34.356213,100.0,59.072,4
2020-08-01 08:14:35.358139,100.0,60.148,4
2020-08-01 08:14:36.360279,98.0,60.148,4
2020-08-01 08:14:37.367589,1.5,56.92,0
2020-08-01 08:14:38.371188,0.3,54.768,0
2020-08-01 08:14:39.373871,0.0,53.692,0
2020-08-01 08:14:40.376509,0.0,53.692,0
2020-08-01 08:14:41.379163,0.0,53.154,0
2020-08-01 08:14:42.381774,0.0,52.078,0
2020-08-01 08:14:43.384375,0.0,52.078,0
2020-08-01 08:14:44.387011,0.0,51.54,0
2020-08-01 08:14:45.389752,0.0,51.54,0
2020-08-01 08:14:46.401940,51.9,53.692,2
2020-08-01 08:14:47.404335,50.0,53.692,2
2020-08-01 08:14:48.406299,50.0,54.23,2
2020-08-01 08:14:49.408240,50.1,54.23,2
2020-08-01 08:14:50.410260,50.4,54.768,2
2020-08-01 08:14:51.412305,50.1,54.23,2
2020-08-01 08:14:52.414256,50.0,54.768,2
2020-08-01 08:14:53.416193,50.1,54.768,2
2020-08-01 08:14:54.418159,50.0,54.768,2
2020-08-01 08:14:55.420229,50.5,54.768,2
2020-08-01 08:14:56.422174,50.0,54.23,2
2020-08-01 08:14:57.424133,50.1,54.768,2
2020-08-01 08:14:58.426080,49.3,54.23,2
2020-08-01 08:14:59.436206,76.9,54.768,3
2020-08-01 08:15:00.438604,75.4,54.768,3
2020-08-01 08:15:01.440608,75.2,56.382,3
2020-08-01 08:15:02.442732,75.0,55.844,3
2020-08-01 08:15:03.444728,74.4,55.844,3
2020-08-01 08:15:04.452475,1.7,53.692,0
2020-08-01 08:15:05.455816,0.0,52.616,0
2020-08-01 08:15:06.458414,0.2,51.54,0
2020-08-01 08:15:07.461079,0.0,51.54,0
2020-08-01 08:15:08.463724,1.3,50.464,0
2020-08-01 08:15:09.466576,0.0,50.464,0
2020-08-01 08:15:10.468821,0.0,49.388,0
2020-08-01 08:15:11.480496,97.3,53.154,4
2020-08-01 08:15:12.482927,100.0,54.23,4
2020-08-01 08:15:13.484882,100.0,55.844,4
2020-08-01 08:15:14.487306,100.0,55.844,4
2020-08-01 08:15:15.488736,100.0,56.382,4
2020-08-01 08:15:16.490676,100.0,56.382,4
2020-08-01 08:15:17.492598,100.0,56.92,4
2020-08-01 08:15:18.494508,100.0,56.92,4
2020-08-01 08:15:19.496413,100.0,57.996,4
2020-08-01 08:15:20.498509,100.0,57.996,4
2020-08-01 08:15:21.500530,99.7,57.996,4
2020-08-01 08:15:22.507490,25.9,55.844,1
2020-08-01 08:15:23.509992,25.6,55.306,1
2020-08-01 08:15:24.512006,25.0,54.23,1
2020-08-01 08:15:25.513955,25.2,53.692,1
2020-08-01 08:15:26.520928,75.4,55.306,3
2020-08-01 08:15:27.523379,75.0,54.768,3
2020-08-01 08:15:28.525365,75.0,55.844,3
2020-08-01 08:15:29.527307,74.6,55.844,3
2020-08-01 08:15:30.536249,26.6,54.768,1
2020-08-01 08:15:31.538666,25.4,53.692,1
2020-08-01 08:15:32.540707,25.0,53.692,1
2020-08-01 08:15:33.542655,25.1,53.692,1
2020-08-01 08:15:34.544634,24.7,53.692,1
2020-08-01 08:15:35.554270,98.8,55.306,4
2020-08-01 08:15:36.556673,100.0,55.844,4
2020-08-01 08:15:37.558638,100.0,56.382,4
2020-08-01 08:15:38.560600,100.0,56.92,4
2020-08-01 08:15:39.562562,100.0,57.458,4
2020-08-01 08:15:40.564596,100.0,57.996,4
2020-08-01 08:15:41.566579,100.0,57.996,4
2020-08-01 08:15:42.568524,100.0,57.996,4
2020-08-01 08:15:43.570608,98.5,58.534,4
2020-08-01 08:15:44.577983,26.3,56.382,1
2020-08-01 08:15:45.580492,25.4,55.844,1
2020-08-01 08:15:46.582436,24.9,54.768,1
2020-08-01 08:15:47.584401,24.9,54.768,1
2020-08-01 08:15:48.591504,1.5,53.692,0
2020-08-01 08:15:49.594919,0.0,52.616,0
2020-08-01 08:15:50.597650,0.0,51.54,0
2020-08-01 08:15:51.600591,0.2,51.002,0
2020-08-01 08:15:52.611886,98.5,54.23,4
2020-08-01 08:15:53.614316,100.0,54.768,4
2020-08-01 08:15:54.616300,100.0,55.844,4
2020-08-01 08:15:55.623602,1.5,53.692,0
2020-08-01 08:15:56.627003,0.0,52.616,0
2020-08-01 08:15:57.629632,0.2,51.54,0
2020-08-01 08:15:58.632158,0.0,51.002,0
2020-08-01 08:15:59.634714,0.0,50.464,0
2020-08-01 08:16:00.637279,0.0,49.926,0
2020-08-01 08:16:01.649171,52.3,52.078,2
2020-08-01 08:16:02.651613,50.0,52.616,2
2020-08-01 08:16:03.653581,50.1,53.154,2
2020-08-01 08:16:04.655531,50.0,53.692,2
2020-08-01 08:16:05.657433,50.0,53.692,2
2020-08-01 08:16:06.659367,50.4,53.692,2
2020-08-01 08:16:07.661308,49.5,53.154,2
2020-08-01 08:16:08.671710,26.7,52.616,1
2020-08-01 08:16:09.674148,25.1,52.078,1
2020-08-01 08:16:10.676131,25.0,52.078,1
2020-08-01 08:16:11.678064,25.0,52.078,1
2020-08-01 08:16:12.680083,25.2,51.54,1
2020-08-01 08:16:13.687376,1.7,50.464,0
2020-08-01 08:16:14.690891,0.5,49.926,0
2020-08-01 08:16:15.693494,0.0,49.926,0
2020-08-01 08:16:16.696100,0.0,49.388,0
2020-08-01 08:16:17.698622,0.3,49.388,0
2020-08-01 08:16:18.701254,0.0,49.388,0
2020-08-01 08:16:19.703798,0.0,49.388,0
2020-08-01 08:16:20.706553,0.0,48.312,0
2020-08-01 08:16:21.709260,0.0,48.312,0
2020-08-01 08:16:22.711868,0.0,47.774,0
2020-08-01 08:16:23.714412,0.2,48.312,0
2020-08-01 08:16:24.717059,0.0,48.312,0
2020-08-01 08:16:25.719604,0.0,47.774,0
2020-08-01 08:16:26.722139,0.0,47.774,0
2020-08-01 08:16:27.724705,0.0,48.312,0
2020-08-01 08:16:28.727321,0.0,47.236,0
2020-08-01 08:16:29.729918,0.2,47.236,0
2020-08-01 08:16:30.732429,0.0,46.698,0
2020-08-01 08:16:31.735009,0.0,47.236,0
2020-08-01 08:16:32.737550,0.0,46.698,0
2020-08-01 08:16:33.748789,27.5,47.236,1
2020-08-01 08:16:34.751231,25.0,48.312,1
2020-08-01 08:16:35.753263,25.1,48.312,1
2020-08-01 08:16:36.755143,25.0,48.312,1
2020-08-01 08:16:37.757074,25.0,48.312,1
2020-08-01 08:16:38.758973,25.2,48.312,1
2020-08-01 08:16:39.760913,25.0,48.85,1
2020-08-01 08:16:40.762896,25.0,48.85,1
2020-08-01 08:16:41.764924,24.8,49.388,1
2020-08-01 08:16:42.774477,51.1,49.926,2
2020-08-01 08:16:43.776928,50.1,50.464,2
2020-08-01 08:16:44.778897,50.2,51.002,2
2020-08-01 08:16:45.780848,50.0,50.464,2
2020-08-01 08:16:46.782865,50.1,50.464,2
2020-08-01 08:16:47.784838,50.0,51.54,2
2020-08-01 08:16:48.786796,49.5,51.54,2
2020-08-01 08:16:49.796401,98.8,52.078,4
2020-08-01 08:16:50.798736,100.0,53.692,4
2020-08-01 08:16:51.800726,100.0,53.692,4
2020-08-01 08:16:52.802742,100.0,53.692,4
2020-08-01 08:16:53.804643,100.0,55.306,4
2020-08-01 08:16:54.806571,100.0,54.768,4
2020-08-01 08:16:55.808515,100.0,55.844,4
2020-08-01 08:16:56.810488,98.5,55.306,4
2020-08-01 08:16:57.818803,74.3,55.844,3
2020-08-01 08:16:58.821241,75.0,55.844,3
2020-08-01 08:16:59.823226,74.8,55.306,3
2020-08-01 08:17:00.830558,1.5,52.616,0
2020-08-01 08:17:01.834075,0.3,51.54,0
2020-08-01 08:17:02.837018,3.8,51.002,0
2020-08-01 08:17:03.840014,0.2,50.464,0
2020-08-01 08:17:04.842728,0.0,49.388,0
2020-08-01 08:17:05.845369,0.0,48.312,0
2020-08-01 08:17:06.847968,0.3,48.85,0
2020-08-01 08:17:07.850801,0.2,48.312,0
2020-08-01 08:17:08.853438,0.0,48.312,0
2020-08-01 08:17:09.856154,0.0,47.774,0
2020-08-01 08:17:10.858803,0.0,47.774,0
2020-08-01 08:17:11.861433,0.0,47.236,0
2020-08-01 08:17:12.864088,0.0,47.236,0
2020-08-01 08:17:13.866961,0.8,47.236,0
2020-08-01 08:17:14.869952,0.2,47.236,0
2020-08-01 08:17:15.872562,0.0,47.236,0
2020-08-01 08:17:16.875267,0.0,47.236,0
2020-08-01 08:17:17.877843,0.0,47.774,0
2020-08-01 08:17:18.880726,0.2,47.236,0
2020-08-01 08:17:19.892410,97.8,49.926,4
2020-08-01 08:17:20.894875,100.0,51.54,4
2020-08-01 08:17:21.896862,100.0,52.616,4
2020-08-01 08:17:22.898738,100.0,53.154,4
2020-08-01 08:17:23.900717,100.0,53.692,4
2020-08-01 08:17:24.902722,100.0,54.23,4
2020-08-01 08:17:25.904662,100.0,54.23,4
2020-08-01 08:17:26.906651,99.0,54.768,4
2020-08-01 08:17:27.914117,1.5,52.078,0
2020-08-01 08:17:28.917521,0.0,50.464,0
2020-08-01 08:17:29.920234,0.3,49.926,0
2020-08-01 08:17:30.922727,0.0,48.312,0
2020-08-01 08:17:31.925329,0.0,48.312,0
2020-08-01 08:17:32.927879,0.0,48.312,0
2020-08-01 08:17:33.930676,0.2,48.312,0
2020-08-01 08:17:34.933332,0.2,47.236,0
2020-08-01 08:17:35.936037,0.0,47.774,0
2020-08-01 08:17:36.938502,0.3,47.236,0
2020-08-01 08:17:37.941180,1.5,47.774,0
2020-08-01 08:17:38.944034,0.0,47.236,0
2020-08-01 08:17:39.955304,26.6,48.312,1
2020-08-01 08:17:40.957729,25.0,48.312,1
2020-08-01 08:17:41.959701,25.1,48.85,1
2020-08-01 08:17:42.961629,25.0,49.388,1
2020-08-01 08:17:43.963689,25.0,49.388,1
2020-08-01 08:17:44.965638,24.9,49.388,1
2020-08-01 08:17:45.967563,25.0,48.85,1
2020-08-01 08:17:46.969482,24.9,49.388,1
2020-08-01 08:17:47.977829,75.2,51.002,3
2020-08-01 08:17:48.980350,75.2,51.54,3
2020-08-01 08:17:49.982343,74.8,52.078,3
2020-08-01 08:17:50.984289,75.0,52.616,3
2020-08-01 08:17:51.986245,75.0,52.616,3
2020-08-01 08:17:52.988153,75.0,53.692,3
2020-08-01 08:17:53.990280,75.2,53.154,3
2020-08-01 08:17:54.996074,73.8,53.692,3
2020-08-01 08:17:56.003356,98.5,54.23,4
2020-08-01 08:17:57.005730,100.0,54.23,4
2020-08-01 08:17:58.007668,100.0,55.306,4
2020-08-01 08:17:59.008729,100.0,55.306,4
2020-08-01 08:18:00.010638,100.0,55.844,4
2020-08-01 08:18:01.012574,100.0,55.844,4
2020-08-01 08:18:02.014685,100.0,55.844,4
2020-08-01 08:18:03.016816,100.0,56.382,4
2020-08-01 08:18:04.018732,100.0,56.382,4
2020-08-01 08:18:05.020692,100.0,56.382,4
2020-08-01 08:18:06.022568,100.0,56.92,4
2020-08-01 08:18:07.024480,100.0,56.92,4
2020-08-01 08:18:08.026452,98.0,56.92,4
2020-08-01 08:18:09.036026,27.8,55.844,1
2020-08-01 08:18:10.038411,25.0,54.768,1
2020-08-01 08:18:11.040391,25.2,53.692,1
2020-08-01 08:18:12.042331,25.0,53.692,1
2020-08-01 08:18:13.044300,25.0,53.692,1
2020-08-01 08:18:14.051909,2.0,52.078,0
2020-08-01 08:18:15.055239,0.0,50.464,0
2020-08-01 08:18:16.057805,0.0,50.464,0
2020-08-01 08:18:17.060552,0.3,49.926,0
2020-08-01 08:18:18.063096,0.0,49.388,0
2020-08-01 08:18:19.065673,0.0,49.388,0
2020-08-01 08:18:20.068291,0.0,49.388,0
2020-08-01 08:18:21.071062,0.2,48.85,0
2020-08-01 08:18:22.073645,0.0,48.85,0
2020-08-01 08:18:23.076223,0.0,48.85,0
2020-08-01 08:18:24.078762,0.0,48.85,0
2020-08-01 08:18:25.081373,0.0,47.774,0
2020-08-01 08:18:26.083961,0.0,47.774,0
2020-08-01 08:18:27.086514,0.0,48.312,0
2020-08-01 08:18:28.089026,0.0,47.774,0
2020-08-01 08:18:29.100767,27.3,48.85,1
2020-08-01 08:18:30.103207,25.0,49.388,1
2020-08-01 08:18:31.105116,25.0,48.312,1
2020-08-01 08:18:32.112673,2.0,48.312,0
2020-08-01 08:18:33.116091,0.0,47.774,0
2020-08-01 08:18:34.118682,0.3,47.774,0
2020-08-01 08:18:35.121390,0.2,47.774,0
2020-08-01 08:18:36.124130,0.0,47.236,0
2020-08-01 08:18:37.126706,0.0,47.236,0
2020-08-01 08:18:38.129460,2.0,47.236,0
2020-08-01 08:18:39.132295,0.0,46.698,0
2020-08-01 08:18:40.135062,0.0,47.236,0
2020-08-01 08:18:41.137811,0.0,46.698,0
2020-08-01 08:18:42.149650,27.5,47.236,1
2020-08-01 08:18:43.152096,25.0,47.774,1
2020-08-01 08:18:44.154087,25.0,47.774,1
2020-08-01 08:18:45.156090,25.1,47.774,1
2020-08-01 08:18:46.158035,25.0,48.312,1
2020-08-01 08:18:47.160028,25.2,48.85,1
2020-08-01 08:18:48.169127,1.5,47.236,0
2020-08-01 08:18:49.172502,0.0,47.236,0
2020-08-01 08:18:50.175154,0.0,46.698,0
2020-08-01 08:18:51.177842,0.0,46.16,0
2020-08-01 08:18:52.180569,0.3,46.16,0
2020-08-01 08:18:53.183137,0.0,46.16,0
2020-08-01 08:18:54.194406,98.5,49.388,4
2020-08-01 08:18:55.196846,100.0,51.002,4
2020-08-01 08:18:56.198735,100.0,52.078,4
2020-08-01 08:18:57.200673,100.0,52.078,4
2020-08-01 08:18:58.202616,99.5,52.616,4
2020-08-01 08:18:59.208781,51.4,51.54,2
2020-08-01 08:19:00.211222,49.9,51.54,2
2020-08-01 08:19:01.213196,50.0,51.54,2
2020-08-01 08:19:02.215306,50.0,51.54,2
2020-08-01 08:19:03.217270,49.9,51.54,2
2020-08-01 08:19:04.218745,50.2,51.54,2
2020-08-01 08:19:05.220813,50.0,51.54,2
2020-08-01 08:19:06.222732,50.0,51.54,2
2020-08-01 08:19:07.224662,49.9,51.54,2
2020-08-01 08:19:08.226612,50.0,51.54,2
2020-08-01 08:19:09.228614,49.5,51.54,2
2020-08-01 08:19:10.235634,26.1,51.54,1
2020-08-01 08:19:11.238064,25.0,50.464,1
2020-08-01 08:19:12.240211,25.4,50.464,1
2020-08-01 08:19:13.242162,25.0,50.464,1
2020-08-01 08:19:14.244281,25.3,50.464,1
2020-08-01 08:19:15.246428,24.8,50.464,1
2020-08-01 08:19:16.254043,1.7,49.388,0
2020-08-01 08:19:17.257401,0.0,48.85,0
2020-08-01 08:19:18.260050,0.3,48.312,0
2020-08-01 08:19:19.262640,0.0,47.236,0
2020-08-01 08:19:20.265347,0.0,47.236,0
2020-08-01 08:19:21.267854,0.0,47.236,0
2020-08-01 08:19:22.270522,0.2,47.236,0
2020-08-01 08:19:23.273011,0.0,47.236,0
2020-08-01 08:19:24.275602,0.0,47.236,0
2020-08-01 08:19:25.278171,0.0,47.236,0
2020-08-01 08:19:26.280831,0.3,46.16,0
2020-08-01 08:19:27.292529,98.5,49.388,4
2020-08-01 08:19:28.294961,100.0,51.002,4
2020-08-01 08:19:29.296871,100.0,52.616,4
2020-08-01 08:19:30.298731,100.0,52.616,4
2020-08-01 08:19:31.300627,100.0,53.154,4
2020-08-01 08:19:32.302573,100.0,53.692,4
2020-08-01 08:19:33.304477,100.0,53.692,4
2020-08-01 08:19:34.306452,99.0,54.23,4
2020-08-01 08:19:35.314299,2.0,52.078,0
2020-08-01 08:19:36.317704,0.0,50.464,0
2020-08-01 08:19:37.320514,0.2,49.388,0
2020-08-01 08:19:38.332050,51.6,50.464,2
2020-08-01 08:19:39.334527,50.1,50.464,2
2020-08-01 08:19:40.336601,50.0,51.54,2
2020-08-01 08:19:41.338486,50.5,51.54,2
2020-08-01 08:19:42.340608,50.0,51.54,2
2020-08-01 08:19:43.342562,50.1,51.54,2
2020-08-01 08:19:44.344577,50.0,51.54,2
2020-08-01 08:19:45.346541,50.1,52.078,2
2020-08-01 08:19:46.348584,49.8,51.54,2
2020-08-01 08:19:47.356453,1.2,51.54,0
2020-08-01 08:19:48.358935,0.0,49.388,0
2020-08-01 08:19:49.361558,0.0,48.85,0
2020-08-01 08:19:50.364151,0.0,48.312,0
2020-08-01 08:19:51.366780,0.0,47.774,0
2020-08-01 08:19:52.369600,0.0,47.774,0
2020-08-01 08:19:53.372147,0.0,47.774,0
2020-08-01 08:19:54.374779,0.0,47.236,0
2020-08-01 08:19:55.377390,0.0,47.236,0
2020-08-01 08:19:56.380112,0.3,47.236,0
2020-08-01 08:19:57.382758,0.0,47.236,0
2020-08-01 08:19:58.385366,0.0,47.236,0
2020-08-01 08:19:59.387991,0.0,46.698,0
2020-08-01 08:20:00.398781,76.6,49.388,3
2020-08-01 08:20:01.401270,75.1,49.388,3
2020-08-01 08:20:02.403414,75.0,50.464,3
2020-08-01 08:20:03.405308,75.0,51.002,3
2020-08-01 08:20:04.407291,75.0,51.54,3
2020-08-01 08:20:05.409279,74.6,52.078,3
2020-08-01 08:20:06.416510,98.8,52.616,4
2020-08-01 08:20:07.418736,100.0,53.692,4
2020-08-01 08:20:08.420684,100.0,54.768,4
2020-08-01 08:20:09.422581,100.0,54.768,4
2020-08-01 08:20:10.424479,100.0,54.768,4
2020-08-01 08:20:11.426461,100.0,54.768,4
2020-08-01 08:20:12.428386,100.0,55.306,4
2020-08-01 08:20:13.430357,100.0,55.844,4
2020-08-01 08:20:14.432523,100.0,55.844,4
2020-08-01 08:20:15.434671,100.0,55.844,4
2020-08-01 08:20:16.436592,100.0,56.382,4
2020-08-01 08:20:17.438470,98.3,56.92,4
2020-08-01 08:20:18.445670,27.4,54.768,1
2020-08-01 08:20:19.448137,24.9,53.692,1
2020-08-01 08:20:20.450311,25.4,53.154,1
2020-08-01 08:20:21.452270,24.9,52.616,1
2020-08-01 08:20:22.454223,25.0,52.616,1
2020-08-01 08:20:23.456141,25.0,52.616,1
2020-08-01 08:20:24.458111,24.9,52.078,1
2020-08-01 08:20:25.460102,25.4,52.078,1
2020-08-01 08:20:26.462091,24.7,51.54,1
2020-08-01 08:20:27.468781,98.3,53.692,4
2020-08-01 08:20:28.471216,100.0,53.692,4
2020-08-01 08:20:29.473144,100.0,55.306,4
2020-08-01 08:20:30.475073,100.0,55.844,4
2020-08-01 08:20:31.476967,100.0,56.382,4
2020-08-01 08:20:32.478730,100.0,56.92,4
2020-08-01 08:20:33.480641,100.0,56.92,4
2020-08-01 08:20:34.482600,100.0,56.92,4
2020-08-01 08:20:35.484512,100.0,57.458,4
2020-08-01 08:20:36.486560,100.0,57.458,4
2020-08-01 08:20:37.488424,100.0,57.996,4
2020-08-01 08:20:38.490363,100.0,57.458,4
2020-08-01 08:20:39.492286,98.0,57.458,4
2020-08-01 08:20:40.498787,76.8,57.996,3
2020-08-01 08:20:41.501247,75.0,57.458,3
2020-08-01 08:20:42.503214,75.0,56.92,3
2020-08-01 08:20:43.505056,74.8,57.458,3
2020-08-01 08:20:44.507064,74.8,57.996,3
2020-08-01 08:20:45.514084,98.0,57.458,4
2020-08-01 08:20:46.516524,100.0,57.996,4
2020-08-01 08:20:47.518478,100.0,57.996,4
2020-08-01 08:20:48.520448,99.5,57.996,4
2020-08-01 08:20:49.527480,1.2,55.844,0
2020-08-01 08:20:50.530970,0.2,53.692,0
2020-08-01 08:20:51.533682,0.0,53.154,0
2020-08-01 08:20:52.536316,0.0,52.616,0
2020-08-01 08:20:53.547571,98.5,54.23,4
2020-08-01 08:20:54.550055,100.0,55.844,4
2020-08-01 08:20:55.552081,100.0,56.92,4
2020-08-01 08:20:56.554027,99.8,56.92,4
2020-08-01 08:20:57.561253,26.8,55.844,1
2020-08-01 08:20:58.563701,25.0,54.768,1
2020-08-01 08:20:59.565654,25.0,54.768,1
2020-08-01 08:21:00.567560,25.0,54.23,1
2020-08-01 08:21:01.568746,25.5,53.692,1
2020-08-01 08:21:02.570838,25.0,53.692,1
2020-08-01 08:21:03.572790,25.0,53.692,1
2020-08-01 08:21:04.574744,25.0,53.154,1
2020-08-01 08:21:05.576673,25.0,53.154,1
2020-08-01 08:21:06.578653,25.2,53.154,1
2020-08-01 08:21:07.586085,74.8,54.23,3
2020-08-01 08:21:08.588520,75.9,54.768,3
2020-08-01 08:21:09.590694,75.0,55.306,3
2020-08-01 08:21:10.592782,75.0,55.306,3
2020-08-01 08:21:11.594875,74.8,55.844,3
2020-08-01 08:21:12.596838,75.0,55.844,3
2020-08-01 08:21:13.598756,75.2,55.844,3
2020-08-01 08:21:14.600919,75.0,56.382,3
2020-08-01 08:21:15.602897,75.0,55.844,3
2020-08-01 08:21:16.604946,73.7,56.382,3
2020-08-01 08:21:17.612379,1.5,54.23,0
2020-08-01 08:21:18.615829,0.0,53.154,0
2020-08-01 08:21:19.618458,0.2,52.078,0
2020-08-01 08:21:20.621321,0.0,51.54,0
2020-08-01 08:21:21.623895,0.0,51.002,0
2020-08-01 08:21:22.626484,0.0,49.926,0
2020-08-01 08:21:23.629031,0.0,49.926,0
2020-08-01 08:21:24.631665,0.0,50.464,0
2020-08-01 08:21:25.634225,0.0,49.388,0
2020-08-01 08:21:26.636811,0.0,49.926,0
2020-08-01 08:21:27.639299,0.0,49.388,0
2020-08-01 08:21:28.641875,0.0,49.388,0
2020-08-01 08:21:29.644485,0.0,49.388,0
2020-08-01 08:21:30.658781,73.5,51.54,3
2020-08-01 08:21:31.661260,75.0,52.078,3
2020-08-01 08:21:32.663261,75.0,53.154,3
2020-08-01 08:21:33.665181,75.0,53.154,3
2020-08-01 08:21:34.667194,75.0,53.692,3
2020-08-01 08:21:35.668754,75.2,53.692,3
2020-08-01 08:21:36.670889,74.8,54.23,3
2020-08-01 08:21:37.677922,26.0,52.616,1
2020-08-01 08:21:38.680416,25.4,53.154,1
2020-08-01 08:21:39.682343,25.0,52.078,1
2020-08-01 08:21:40.684336,25.0,52.078,1
2020-08-01 08:21:41.686250,25.1,52.078,1
2020-08-01 08:21:42.688130,25.0,51.54,1
2020-08-01 08:21:43.690120,25.4,51.54,1
2020-08-01 08:21:44.692094,25.1,51.54,1
2020-08-01 08:21:45.694122,25.0,51.54,1
2020-08-01 08:21:46.696056,25.0,51.54,1
2020-08-01 08:21:47.698040,24.8,51.54,1
2020-08-01 08:21:48.705239,52.2,51.54,2
2020-08-01 08:21:49.707918,50.0,52.616,2
2020-08-01 08:21:50.710049,50.2,52.616,2
2020-08-01 08:21:51.712115,50.0,52.616,2
2020-08-01 08:21:52.714093,50.0,52.616,2
2020-08-01 08:21:53.716046,50.0,53.154,2
2020-08-01 08:21:54.718004,50.0,52.616,2
2020-08-01 08:21:55.720093,50.2,53.154,2
2020-08-01 08:21:56.721976,50.0,53.154,2
2020-08-01 08:21:57.723928,50.0,53.154,2
2020-08-01 08:21:58.725854,50.0,52.616,2
2020-08-01 08:21:59.727810,49.9,52.616,2
2020-08-01 08:22:00.729728,50.4,53.692,2
2020-08-01 08:22:01.731724,50.2,52.616,2
2020-08-01 08:22:02.733885,48.8,53.154,2
2020-08-01 08:22:03.740970,98.8,54.23,4
2020-08-01 08:22:04.743394,100.0,55.306,4
2020-08-01 08:22:05.745364,100.0,55.844,4
2020-08-01 08:22:06.747260,100.0,56.382,4
2020-08-01 08:22:07.748736,100.0,56.92,4
2020-08-01 08:22:08.750635,100.0,56.382,4
2020-08-01 08:22:09.752490,100.0,56.92,4
2020-08-01 08:22:10.754405,100.0,56.92,4
2020-08-01 08:22:11.756334,100.0,57.458,4
2020-08-01 08:22:12.758258,100.0,57.458,4
2020-08-01 08:22:13.760268,100.0,57.996,4
2020-08-01 08:22:14.762400,100.0,57.996,4
2020-08-01 08:22:15.764441,98.0,57.996,4
2020-08-01 08:22:16.771732,52.8,56.92,2
2020-08-01 08:22:17.774174,50.1,56.92,2
2020-08-01 08:22:18.776133,50.0,55.844,2
2020-08-01 08:22:19.778099,50.1,56.382,2
2020-08-01 08:22:20.780313,50.4,55.844,2
2020-08-01 08:22:21.782273,50.0,55.844,2
2020-08-01 08:22:22.784235,50.1,54.768,2
2020-08-01 08:22:23.786171,50.1,54.768,2
2020-08-01 08:22:24.788087,50.0,54.768,2
