datetime,usage,temp,stress
2020-07-29 19:28:57.938113,100.0,75.75,4
2020-07-29 19:28:58.940065,100.0,75.75,4
2020-07-29 19:28:59.942126,100.0,76.288,4
2020-07-29 19:29:00.944484,100.0,76.826,4
2020-07-29 19:29:01.946630,100.0,75.75,4
2020-07-29 19:29:02.948752,100.0,76.288,4
2020-07-29 19:29:03.950696,100.0,77.364,4
2020-07-29 19:29:04.952667,100.0,77.364,4
2020-07-29 19:29:05.954682,100.0,77.364,4
2020-07-29 19:29:06.956773,100.0,77.364,4
2020-07-29 19:29:07.958736,96.5,77.364,4
2020-07-29 19:29:08.966216,3.0,75.212,0
2020-07-29 19:29:09.968647,0.0,73.06,0
2020-07-29 19:29:10.971367,0.0,72.522,0
2020-07-29 19:29:11.974035,0.0,71.446,0
2020-07-29 19:29:12.989783,27.1,71.984,1
2020-07-29 19:29:13.992202,25.0,72.522,1
2020-07-29 19:29:14.994169,24.9,71.984,1
2020-07-29 19:29:15.996254,25.4,71.984,1
2020-07-29 19:29:16.998212,24.9,71.984,1
2020-07-29 19:29:18.000159,25.0,72.522,1
2020-07-29 19:29:19.002095,24.9,71.984,1
2020-07-29 19:29:20.004060,25.0,71.984,1
2020-07-29 19:29:21.005983,25.2,70.908,1
2020-07-29 19:29:22.007991,24.9,71.984,1
2020-07-29 19:29:23.009957,25.0,70.908,1
2020-07-29 19:29:24.011955,24.7,71.984,1
2020-07-29 19:29:25.024496,97.8,73.598,4
2020-07-29 19:29:26.026947,100.0,73.598,4
2020-07-29 19:29:27.028922,100.0,75.212,4
2020-07-29 19:29:28.030898,100.0,75.212,4
2020-07-29 19:29:29.032907,100.0,75.75,4
2020-07-29 19:29:30.035072,100.0,76.288,4
2020-07-29 19:29:31.037201,100.0,76.288,4
2020-07-29 19:29:32.039286,100.0,76.826,4
2020-07-29 19:29:33.041234,100.0,76.826,4
2020-07-29 19:29:34.043162,100.0,77.364,4
2020-07-29 19:29:35.045062,100.0,77.364,4
2020-07-29 19:29:36.046997,100.0,77.902,4
2020-07-29 19:29:37.049079,98.0,77.902,4
2020-07-29 19:29:38.060318,1.5,75.212,0
2020-07-29 19:29:39.063723,0.0,73.06,0
2020-07-29 19:29:40.066520,0.3,73.06,0
2020-07-29 19:29:41.069168,0.0,71.446,0
2020-07-29 19:29:42.071889,0.0,71.446,0
2020-07-29 19:29:43.074581,0.0,70.908,0
2020-07-29 19:29:44.077250,0.2,70.37,0
2020-07-29 19:29:45.079852,0.2,69.832,0
2020-07-29 19:29:46.082504,0.0,69.832,0
2020-07-29 19:29:47.094591,76.5,71.446,3
2020-07-29 19:29:48.097072,75.2,73.06,3
2020-07-29 19:29:49.099064,75.2,73.598,3
2020-07-29 19:29:50.101031,75.0,74.136,3
2020-07-29 19:29:51.102971,75.2,74.674,3
2020-07-29 19:29:52.105158,75.2,75.212,3
2020-07-29 19:29:53.107175,75.2,75.212,3
2020-07-29 19:29:54.109101,75.2,75.212,3
2020-07-29 19:29:55.111022,75.0,75.75,3
2020-07-29 19:29:56.114727,74.2,75.212,3
2020-07-29 19:29:57.122834,98.5,76.288,4
2020-07-29 19:29:58.125065,100.0,76.826,4
2020-07-29 19:29:59.127012,100.0,77.364,4
2020-07-29 19:30:00.128983,100.0,77.902,4
2020-07-29 19:30:01.131135,100.0,77.364,4
2020-07-29 19:30:02.133203,100.0,78.44,4
2020-07-29 19:30:03.139582,98.8,77.902,4
2020-07-29 19:30:04.147180,51.1,77.364,2
2020-07-29 19:30:05.149538,50.1,76.288,2
2020-07-29 19:30:06.151539,50.0,76.288,2
2020-07-29 19:30:07.153605,50.1,76.826,2
2020-07-29 19:30:08.155064,50.2,75.75,2
2020-07-29 19:30:09.156947,50.1,76.288,2
2020-07-29 19:30:10.158928,50.0,75.75,2
2020-07-29 19:30:11.160936,49.5,76.288,2
2020-07-29 19:30:12.168977,75.4,76.288,3
2020-07-29 19:30:13.171419,75.2,75.75,3
2020-07-29 19:30:14.173406,75.0,76.826,3
2020-07-29 19:30:15.175063,75.4,77.364,3
2020-07-29 19:30:16.177025,75.0,76.288,3
2020-07-29 19:30:17.178958,74.4,77.364,3
2020-07-29 19:30:18.186744,1.7,75.212,0
2020-07-29 19:30:19.190104,0.0,73.598,0
2020-07-29 19:30:20.192719,0.0,72.522,0
2020-07-29 19:30:21.195221,0.0,72.522,0
2020-07-29 19:30:22.197792,0.0,70.908,0
2020-07-29 19:30:23.212671,52.2,73.06,2
2020-07-29 19:30:24.215064,50.1,73.598,2
2020-07-29 19:30:25.217067,50.0,74.136,2
2020-07-29 19:30:26.219030,50.0,73.598,2
2020-07-29 19:30:27.221062,49.5,74.136,2
2020-07-29 19:30:28.233794,1.5,73.06,0
2020-07-29 19:30:29.237344,2.0,72.522,0
2020-07-29 19:30:30.240171,0.0,71.446,0
2020-07-29 19:30:31.242946,0.0,70.908,0
2020-07-29 19:30:32.245600,0.0,70.37,0
2020-07-29 19:30:33.248240,0.0,70.37,0
2020-07-29 19:30:34.250806,0.0,69.832,0
2020-07-29 19:30:35.253383,0.0,69.294,0
2020-07-29 19:30:36.255897,0.0,69.294,0
2020-07-29 19:30:37.267461,51.2,70.908,2
2020-07-29 19:30:38.269879,50.0,70.908,2
2020-07-29 19:30:39.271893,50.0,71.984,2
2020-07-29 19:30:40.273839,49.9,71.984,2
2020-07-29 19:30:41.281072,26.6,71.446,1
2020-07-29 19:30:42.283481,24.9,71.984,1
2020-07-29 19:30:43.285422,25.2,71.446,1
2020-07-29 19:30:44.287287,25.0,71.446,1
2020-07-29 19:30:45.289198,24.9,71.446,1
2020-07-29 19:30:46.291087,25.0,70.908,1
2020-07-29 19:30:47.292986,24.9,70.908,1
2020-07-29 19:30:48.294886,25.4,71.446,1
2020-07-29 19:30:49.296877,25.0,70.908,1
2020-07-29 19:30:50.298768,24.9,71.446,1
2020-07-29 19:30:51.300643,25.0,70.908,1
2020-07-29 19:30:52.302520,24.9,71.446,1
2020-07-29 19:30:53.304392,25.0,70.908,1
2020-07-29 19:30:54.306341,25.4,70.908,1
2020-07-29 19:30:55.307983,24.5,70.908,1
2020-07-29 19:30:56.315433,52.3,70.908,2
2020-07-29 19:30:57.317838,50.0,71.446,2
2020-07-29 19:30:58.319809,50.5,71.446,2
2020-07-29 19:30:59.321755,50.2,71.984,2
2020-07-29 19:31:00.323873,50.5,71.984,2
2020-07-29 19:31:01.326016,50.0,71.984,2
2020-07-29 19:31:02.334036,1.7,70.908,0
2020-07-29 19:31:03.337474,0.3,69.832,0
2020-07-29 19:31:04.340019,0.0,69.832,0
2020-07-29 19:31:05.342560,0.0,68.756,0
2020-07-29 19:31:06.345095,0.2,68.756,0
2020-07-29 19:31:07.347696,0.0,68.756,0
2020-07-29 19:31:08.350289,0.0,68.218,0
2020-07-29 19:31:09.352772,0.0,68.218,0
2020-07-29 19:31:10.355362,0.2,68.218,0
2020-07-29 19:31:11.367142,51.1,69.294,2
2020-07-29 19:31:12.369548,50.1,69.832,2
2020-07-29 19:31:13.371478,50.0,70.37,2
2020-07-29 19:31:14.373367,50.0,70.908,2
2020-07-29 19:31:15.375280,50.0,70.908,2
2020-07-29 19:31:16.384185,1.5,69.294,0
2020-07-29 19:31:17.387651,0.3,68.756,0
2020-07-29 19:31:18.390333,0.0,68.218,0
2020-07-29 19:31:19.392896,0.0,67.68,0
2020-07-29 19:31:20.395604,0.0,67.142,0
2020-07-29 19:31:21.398186,0.0,67.68,0
2020-07-29 19:31:22.400789,0.0,67.142,0
2020-07-29 19:31:23.415829,51.8,68.756,2
2020-07-29 19:31:24.418297,50.0,69.832,2
2020-07-29 19:31:25.420298,50.0,70.37,2
2020-07-29 19:31:26.422239,50.1,69.294,2
2020-07-29 19:31:27.424188,50.0,70.37,2
2020-07-29 19:31:28.426235,50.5,70.908,2
2020-07-29 19:31:29.428216,50.0,70.908,2
2020-07-29 19:31:30.430189,50.1,70.908,2
2020-07-29 19:31:31.432153,50.0,70.908,2
2020-07-29 19:31:32.434073,50.1,70.908,2
2020-07-29 19:31:33.436234,50.4,70.908,2
2020-07-29 19:31:34.438133,50.1,71.446,2
2020-07-29 19:31:35.440091,50.0,70.908,2
2020-07-29 19:31:36.442001,50.1,70.908,2
2020-07-29 19:31:37.443965,50.0,70.908,2
2020-07-29 19:31:38.445987,50.4,70.908,2
2020-07-29 19:31:39.448052,50.0,70.908,2
2020-07-29 19:31:40.450005,50.1,71.446,2
2020-07-29 19:31:41.451964,50.0,71.446,2
2020-07-29 19:31:42.453892,48.5,71.446,2
2020-07-29 19:31:43.461526,2.7,69.832,0
2020-07-29 19:31:44.464949,0.2,68.756,0
2020-07-29 19:31:45.467732,0.0,68.756,0
2020-07-29 19:31:46.470275,0.0,68.756,0
2020-07-29 19:31:47.472876,0.0,68.218,0
2020-07-29 19:31:48.475559,0.0,67.68,0
2020-07-29 19:31:49.478184,0.0,67.142,0
2020-07-29 19:31:50.480818,0.0,67.142,0
2020-07-29 19:31:51.483444,0.0,66.604,0
2020-07-29 19:31:52.486044,0.0,67.142,0
2020-07-29 19:31:53.488675,0.0,66.604,0
2020-07-29 19:31:54.491310,0.0,66.604,0
2020-07-29 19:31:55.493901,0.0,66.604,0
2020-07-29 19:31:56.496660,0.5,66.604,0
2020-07-29 19:31:57.499396,0.0,66.604,0
2020-07-29 19:31:58.502015,0.0,66.604,0
2020-07-29 19:31:59.504689,0.7,66.604,0
2020-07-29 19:32:00.516972,77.0,67.68,3
2020-07-29 19:32:01.519424,75.1,69.832,3
2020-07-29 19:32:02.521557,75.0,69.294,3
2020-07-29 19:32:03.523505,75.0,70.37,3
2020-07-29 19:32:04.525062,75.2,70.908,3
2020-07-29 19:32:05.527038,74.4,70.908,3
2020-07-29 19:32:06.534704,2.0,68.756,0
2020-07-29 19:32:07.538154,0.0,68.756,0
2020-07-29 19:32:08.540806,0.5,67.142,0
2020-07-29 19:32:09.543463,0.0,67.142,0
2020-07-29 19:32:10.555439,27.4,67.68,1
2020-07-29 19:32:11.557894,25.0,68.756,1
2020-07-29 19:32:12.559932,24.9,68.756,1
2020-07-29 19:32:13.567217,98.8,70.37,4
2020-07-29 19:32:14.569639,100.0,71.446,4
2020-07-29 19:32:15.571582,100.0,71.984,4
2020-07-29 19:32:16.573538,99.5,73.06,4
2020-07-29 19:32:17.580811,51.2,72.522,2
2020-07-29 19:32:18.583211,50.0,72.522,2
2020-07-29 19:32:19.585139,50.1,71.984,2
2020-07-29 19:32:20.587040,50.0,71.984,2
2020-07-29 19:32:21.588949,50.0,71.446,2
2020-07-29 19:32:22.590794,50.0,71.984,2
2020-07-29 19:32:23.592691,49.9,71.984,2
2020-07-29 19:32:24.594628,50.0,71.984,2
2020-07-29 19:32:25.596605,50.4,72.522,2
2020-07-29 19:32:26.598486,50.0,72.522,2
2020-07-29 19:32:27.600368,49.9,71.984,2
2020-07-29 19:32:28.602260,50.0,71.984,2
2020-07-29 19:32:29.604293,50.7,72.522,2
2020-07-29 19:32:30.606451,50.4,71.984,2
2020-07-29 19:32:31.608571,48.9,71.984,2
2020-07-29 19:32:32.615909,2.7,70.37,0
2020-07-29 19:32:33.619291,0.0,69.832,0
2020-07-29 19:32:34.621855,0.0,68.756,0
2020-07-29 19:32:35.624448,0.0,68.218,0
2020-07-29 19:32:36.627077,0.3,67.68,0
2020-07-29 19:32:37.629713,0.0,67.68,0
2020-07-29 19:32:38.632223,0.0,66.604,0
2020-07-29 19:32:39.634764,0.2,67.142,0
2020-07-29 19:32:40.637305,0.0,66.604,0
2020-07-29 19:32:41.639977,0.0,67.142,0
2020-07-29 19:32:42.642495,0.0,66.604,0
2020-07-29 19:32:43.644898,0.2,66.604,0
2020-07-29 19:32:44.647478,0.0,66.604,0
2020-07-29 19:32:45.650006,0.0,66.066,0
2020-07-29 19:32:46.652492,0.0,66.066,0
2020-07-29 19:32:47.654955,0.2,66.604,0
2020-07-29 19:32:48.657615,0.0,65.528,0
2020-07-29 19:32:49.669209,27.0,66.604,1
2020-07-29 19:32:50.671606,25.0,67.142,1
2020-07-29 19:32:51.673505,25.0,67.142,1
2020-07-29 19:32:52.675383,25.2,67.68,1
2020-07-29 19:32:53.677228,25.1,67.68,1
2020-07-29 19:32:54.679103,24.7,67.68,1
2020-07-29 19:32:55.688664,98.8,69.294,4
2020-07-29 19:32:56.691103,100.0,70.908,4
2020-07-29 19:32:57.693206,100.0,71.984,4
2020-07-29 19:32:58.695063,100.0,72.522,4
2020-07-29 19:32:59.697039,100.0,73.06,4
2020-07-29 19:33:00.699214,100.0,71.984,4
2020-07-29 19:33:01.701366,100.0,73.598,4
2020-07-29 19:33:02.703506,100.0,73.598,4
2020-07-29 19:33:03.705062,100.0,74.136,4
2020-07-29 19:33:04.707000,100.0,74.674,4
2020-07-29 19:33:05.708981,100.0,74.136,4
2020-07-29 19:33:06.710871,100.0,74.136,4
2020-07-29 19:33:07.712958,97.8,75.212,4
2020-07-29 19:33:08.720413,76.3,75.212,3
2020-07-29 19:33:09.723106,75.0,75.212,3
2020-07-29 19:33:10.725177,74.9,74.136,3
2020-07-29 19:33:11.732367,98.8,75.212,4
2020-07-29 19:33:12.734800,100.0,75.212,4
2020-07-29 19:33:13.736907,100.0,75.75,4
2020-07-29 19:33:14.739025,100.0,76.288,4
2020-07-29 19:33:15.741144,99.2,76.288,4
2020-07-29 19:33:16.748782,26.6,75.212,1
2020-07-29 19:33:17.751210,25.0,73.598,1
2020-07-29 19:33:18.753196,25.1,71.984,1
2020-07-29 19:33:19.755111,25.0,72.522,1
2020-07-29 19:33:20.764014,75.7,74.136,3
2020-07-29 19:33:21.766553,75.2,74.136,3
2020-07-29 19:33:22.768605,75.0,74.136,3
2020-07-29 19:33:23.770503,75.0,75.212,3
2020-07-29 19:33:24.772379,75.0,75.212,3
2020-07-29 19:33:25.774302,74.8,75.212,3
2020-07-29 19:33:26.776245,75.2,75.212,3
2020-07-29 19:33:27.778116,75.0,75.212,3
2020-07-29 19:33:28.780004,75.0,75.212,3
2020-07-29 19:33:29.781959,75.0,75.75,3
2020-07-29 19:33:30.784031,73.8,76.288,3
2020-07-29 19:33:31.791610,98.8,76.288,4
2020-07-29 19:33:32.793971,100.0,76.826,4
2020-07-29 19:33:33.795061,100.0,77.364,4
2020-07-29 19:33:34.796948,100.0,77.902,4
2020-07-29 19:33:35.798884,100.0,78.44,4
2020-07-29 19:33:36.800783,100.0,77.902,4
2020-07-29 19:33:37.802797,100.0,78.44,4
2020-07-29 19:33:38.804692,100.0,78.44,4
2020-07-29 19:33:39.806616,100.0,78.978,4
2020-07-29 19:33:40.808526,100.0,78.44,4
2020-07-29 19:33:41.810622,100.0,78.978,4
2020-07-29 19:33:42.812542,100.0,79.516,4
2020-07-29 19:33:43.814419,100.0,79.516,4
2020-07-29 19:33:44.816360,100.0,78.978,4
2020-07-29 19:33:45.818285,100.0,79.516,4
2020-07-29 19:33:46.820375,97.2,79.516,4
2020-07-29 19:33:47.827695,27.6,77.902,1
2020-07-29 19:33:48.830086,25.0,76.826,1
2020-07-29 19:33:49.832007,25.0,76.288,1
2020-07-29 19:33:50.833921,25.1,75.212,1
2020-07-29 19:33:51.835798,25.2,75.212,1
2020-07-29 19:33:52.837681,25.0,74.136,1
2020-07-29 19:33:53.839558,25.1,74.674,1
2020-07-29 19:33:54.841442,25.0,74.674,1
2020-07-29 19:33:55.843370,25.0,74.136,1
2020-07-29 19:33:56.845338,24.9,74.136,1
2020-07-29 19:33:57.853272,50.6,75.212,2
2020-07-29 19:33:58.855066,50.2,75.212,2
2020-07-29 19:33:59.857071,50.7,74.674,2
2020-07-29 19:34:00.859171,50.5,75.212,2
2020-07-29 19:34:01.861355,50.1,75.212,2
2020-07-29 19:34:02.863507,50.0,75.212,2
2020-07-29 19:34:03.865065,50.2,75.212,2
2020-07-29 19:34:04.867056,49.9,75.212,2
2020-07-29 19:34:05.869118,49.2,75.212,2
2020-07-29 19:34:06.877136,98.8,76.288,4
2020-07-29 19:34:07.879590,100.0,77.364,4
2020-07-29 19:34:08.881560,100.0,77.364,4
2020-07-29 19:34:09.883535,100.0,77.902,4
2020-07-29 19:34:10.885062,100.0,78.44,4
2020-07-29 19:34:11.887034,100.0,78.44,4
2020-07-29 19:34:12.888988,99.0,78.978,4
2020-07-29 19:34:13.897703,75.2,78.44,3
2020-07-29 19:34:14.900177,75.0,77.902,3
2020-07-29 19:34:15.902196,74.8,78.44,3
2020-07-29 19:34:16.904297,74.8,77.902,3
2020-07-29 19:34:17.911891,2.2,75.212,0
2020-07-29 19:34:18.915303,0.0,75.212,0
2020-07-29 19:34:19.917950,0.0,74.136,0
2020-07-29 19:34:20.920710,0.0,73.598,0
2020-07-29 19:34:21.923429,0.0,73.06,0
2020-07-29 19:34:22.935124,98.5,75.212,4
2020-07-29 19:34:23.937549,100.0,77.364,4
2020-07-29 19:34:24.939500,100.0,76.826,4
2020-07-29 19:34:25.941405,100.0,77.902,4
2020-07-29 19:34:26.943300,100.0,78.44,4
2020-07-29 19:34:27.945061,100.0,78.978,4
2020-07-29 19:34:28.946989,100.0,79.516,4
2020-07-29 19:34:29.948957,100.0,79.516,4
2020-07-29 19:34:30.950982,100.0,79.516,4
2020-07-29 19:34:31.953028,100.0,80.054,4
2020-07-29 19:34:32.955006,100.0,79.516,4
2020-07-29 19:34:33.956970,100.0,80.054,4
2020-07-29 19:34:34.958866,100.0,79.516,4
2020-07-29 19:34:35.960771,100.0,80.054,4
2020-07-29 19:34:36.962691,100.0,80.054,4
2020-07-29 19:34:37.964720,100.0,80.592,4
2020-07-29 19:34:38.966727,100.0,80.592,4
2020-07-29 19:34:39.968686,97.3,80.592,4
2020-07-29 19:34:40.976434,3.2,77.902,0
2020-07-29 19:34:41.979850,0.0,76.288,0
2020-07-29 19:34:42.982513,0.0,75.212,0
2020-07-29 19:34:43.994227,76.2,76.826,3
2020-07-29 19:34:44.996736,75.2,77.364,3
2020-07-29 19:34:45.998817,75.0,78.44,3
2020-07-29 19:34:47.000795,75.0,78.978,3
2020-07-29 19:34:48.002693,75.0,78.44,3
2020-07-29 19:34:49.004635,75.0,79.516,3
2020-07-29 19:34:50.006657,75.2,78.978,3
2020-07-29 19:34:51.008550,75.0,79.516,3
2020-07-29 19:34:52.010466,74.1,79.516,3
2020-07-29 19:34:53.018451,50.9,78.44,2
2020-07-29 19:34:54.020880,50.0,77.364,2
2020-07-29 19:34:55.022867,50.0,77.902,2
2020-07-29 19:34:56.024780,49.9,77.902,2
2020-07-29 19:34:57.026764,50.2,77.364,2
2020-07-29 19:34:58.028691,50.0,77.364,2
2020-07-29 19:34:59.030670,49.9,77.364,2
2020-07-29 19:35:00.032620,50.9,77.364,2
2020-07-29 19:35:01.034782,50.5,77.364,2
2020-07-29 19:35:02.036975,50.0,77.364,2
2020-07-29 19:35:03.039008,50.1,77.364,2
2020-07-29 19:35:04.040933,50.0,77.364,2
2020-07-29 19:35:05.042885,50.0,77.364,2
2020-07-29 19:35:06.044962,49.4,76.826,2
2020-07-29 19:35:07.052351,98.3,77.902,4
2020-07-29 19:35:08.054786,100.0,78.978,4
2020-07-29 19:35:09.056710,100.0,78.978,4
2020-07-29 19:35:10.058648,100.0,79.516,4
2020-07-29 19:35:11.060535,100.0,79.516,4
2020-07-29 19:35:12.062428,100.0,80.592,4
2020-07-29 19:35:13.064334,100.0,80.054,4
2020-07-29 19:35:14.066286,100.0,80.592,4
2020-07-29 19:35:15.068238,98.7,80.054,4
2020-07-29 19:35:16.076562,26.6,79.516,1
2020-07-29 19:35:17.078998,24.9,77.902,1
2020-07-29 19:35:18.080966,25.0,77.902,1
2020-07-29 19:35:19.082848,25.0,77.364,1
2020-07-29 19:35:20.084763,24.9,76.826,1
2020-07-29 19:35:21.086696,25.4,76.288,1
2020-07-29 19:35:22.088611,24.9,75.75,1
2020-07-29 19:35:23.090448,25.0,75.75,1
2020-07-29 19:35:24.092332,25.0,75.75,1
2020-07-29 19:35:25.094192,24.9,75.212,1
2020-07-29 19:35:26.096198,25.4,75.212,1
2020-07-29 19:35:27.098060,24.9,75.212,1
2020-07-29 19:35:28.100004,24.7,75.212,1
2020-07-29 19:35:29.107802,98.8,77.364,4
2020-07-29 19:35:30.110242,100.0,78.44,4
2020-07-29 19:35:31.112297,100.0,78.978,4
2020-07-29 19:35:32.114309,100.0,78.978,4
2020-07-29 19:35:33.116334,100.0,79.516,4
2020-07-29 19:35:34.118273,99.2,79.516,4
2020-07-29 19:35:35.126323,2.0,77.902,0
2020-07-29 19:35:36.129707,0.0,75.75,0
2020-07-29 19:35:37.132366,0.0,74.674,0
2020-07-29 19:35:38.134890,0.2,74.136,0
2020-07-29 19:35:39.137568,0.0,73.598,0
2020-07-29 19:35:40.140076,0.0,73.06,0
2020-07-29 19:35:41.163444,97.5,75.75,4
2020-07-29 19:35:42.165063,100.0,76.288,4
2020-07-29 19:35:43.167023,100.0,77.902,4
2020-07-29 19:35:44.168947,100.0,78.44,4
2020-07-29 19:35:45.170882,100.0,78.978,4
2020-07-29 19:35:46.172735,100.0,79.516,4
2020-07-29 19:35:47.174680,100.0,79.516,4
2020-07-29 19:35:48.176576,100.0,80.054,4
2020-07-29 19:35:49.178523,100.0,80.054,4
2020-07-29 19:35:50.185722,98.3,80.054,4
2020-07-29 19:35:51.193383,75.8,80.054,3
2020-07-29 19:35:52.195874,75.2,79.516,3
2020-07-29 19:35:53.197889,75.2,79.516,3
2020-07-29 19:35:54.199841,75.2,79.516,3
2020-07-29 19:35:55.201848,75.0,79.516,3
2020-07-29 19:35:56.203786,75.2,80.054,3
2020-07-29 19:35:57.205683,75.2,79.516,3
2020-07-29 19:35:58.207616,75.2,79.516,3
2020-07-29 19:35:59.209633,75.2,79.516,3
2020-07-29 19:36:00.211766,75.2,79.516,3
2020-07-29 19:36:01.213978,74.0,79.516,3
2020-07-29 19:36:02.221624,52.4,79.516,2
2020-07-29 19:36:03.224062,50.0,79.516,2
2020-07-29 19:36:04.226030,50.4,79.516,2
2020-07-29 19:36:05.227974,50.0,79.516,2
2020-07-29 19:36:06.229947,50.3,78.978,2
2020-07-29 19:36:07.231985,50.0,78.44,2
2020-07-29 19:36:08.233959,49.5,78.978,2
2020-07-29 19:36:09.242608,1.7,76.288,0
2020-07-29 19:36:10.246015,0.0,75.212,0
2020-07-29 19:36:11.248645,0.0,75.212,0
2020-07-29 19:36:12.251243,0.0,74.136,0
2020-07-29 19:36:13.253804,0.0,73.598,0
2020-07-29 19:36:14.256506,0.2,73.598,0
2020-07-29 19:36:15.259068,0.0,73.06,0
2020-07-29 19:36:16.261628,0.0,72.522,0
2020-07-29 19:36:17.264183,0.0,72.522,0
2020-07-29 19:36:18.266907,0.3,71.984,0
2020-07-29 19:36:19.269471,0.0,71.984,0
2020-07-29 19:36:20.272005,0.0,71.984,0
2020-07-29 19:36:21.274542,0.0,70.908,0
2020-07-29 19:36:22.277263,0.2,70.908,0
2020-07-29 19:36:23.279826,0.0,70.908,0
2020-07-29 19:36:24.282439,0.0,70.908,0
2020-07-29 19:36:25.285009,0.2,70.908,0
2020-07-29 19:36:26.288074,0.2,70.908,0
2020-07-29 19:36:27.300225,51.9,72.522,2
2020-07-29 19:36:28.302657,50.0,73.06,2
2020-07-29 19:36:29.304650,50.8,74.136,2
2020-07-29 19:36:30.306863,50.4,74.136,2
2020-07-29 19:36:31.309009,49.9,74.674,2
2020-07-29 19:36:32.311121,50.0,74.674,2
2020-07-29 19:36:33.313071,50.0,74.136,2
2020-07-29 19:36:34.314993,50.2,74.674,2
2020-07-29 19:36:35.317028,50.0,75.212,2
2020-07-29 19:36:36.319062,50.0,74.674,2
2020-07-29 19:36:37.320969,50.0,74.674,2
2020-07-29 19:36:38.322908,49.9,74.136,2
2020-07-29 19:36:39.324861,50.4,75.212,2
2020-07-29 19:36:40.326826,50.0,75.212,2
2020-07-29 19:36:41.328856,50.0,75.212,2
2020-07-29 19:36:42.330834,50.0,75.212,2
2020-07-29 19:36:43.332803,48.6,75.212,2
2020-07-29 19:36:44.341821,2.7,73.06,0
2020-07-29 19:36:45.345177,0.0,71.984,0
2020-07-29 19:36:46.347789,0.0,71.984,0
2020-07-29 19:36:47.350437,0.0,70.908,0
2020-07-29 19:36:48.353046,0.0,70.908,0
2020-07-29 19:36:49.355673,0.0,69.832,0
2020-07-29 19:36:50.358255,0.0,70.37,0
2020-07-29 19:36:51.360863,0.0,69.832,0
2020-07-29 19:36:52.363399,0.3,69.832,0
2020-07-29 19:36:53.365997,0.0,69.294,0
2020-07-29 19:36:54.368559,0.0,69.294,0
2020-07-29 19:36:55.380486,51.2,70.908,2
2020-07-29 19:36:56.382914,50.1,71.446,2
2020-07-29 19:36:57.384880,50.4,72.522,2
2020-07-29 19:36:58.386786,50.1,71.984,2
2020-07-29 19:36:59.388770,1.5,70.908,2
2020-07-29 19:37:00.396544,98.0,73.598,4
2020-07-29 19:37:01.398976,100.0,74.674,4
2020-07-29 19:37:02.401134,100.0,75.212,4
2020-07-29 19:37:03.403148,100.0,75.75,4
2020-07-29 19:37:04.405062,100.0,76.288,4
2020-07-29 19:37:05.407002,100.0,76.288,4
2020-07-29 19:37:06.409005,99.0,77.364,4
2020-07-29 19:37:07.417313,51.5,76.288,2
2020-07-29 19:37:08.419684,50.0,75.212,2
2020-07-29 19:37:09.421659,50.0,75.212,2
2020-07-29 19:37:10.423615,50.0,75.212,2
2020-07-29 19:37:11.425591,49.9,75.212,2
2020-07-29 19:37:12.433165,98.5,75.75,4
2020-07-29 19:37:13.435063,100.0,76.826,4
2020-07-29 19:37:14.437024,100.0,77.364,4
2020-07-29 19:37:15.438920,100.0,77.902,4
2020-07-29 19:37:16.440857,100.0,77.902,4
2020-07-29 19:37:17.442735,100.0,77.902,4
2020-07-29 19:37:18.444661,100.0,78.44,4
2020-07-29 19:37:19.446732,100.0,78.978,4
2020-07-29 19:37:20.448752,100.0,78.978,4
2020-07-29 19:37:21.450683,100.0,79.516,4
2020-07-29 19:37:22.452537,100.0,79.516,4
2020-07-29 19:37:23.454409,100.0,79.516,4
2020-07-29 19:37:24.456363,100.0,79.516,4
2020-07-29 19:37:25.458275,100.0,79.516,4
2020-07-29 19:37:26.460203,97.7,80.054,4
2020-07-29 19:37:27.467922,51.9,78.978,2
2020-07-29 19:37:28.470292,50.0,77.902,2
2020-07-29 19:37:29.472286,50.8,77.364,2
2020-07-29 19:37:30.474397,50.0,77.902,2
2020-07-29 19:37:31.476614,50.4,77.364,2
2020-07-29 19:37:32.478618,49.9,77.364,2
2020-07-29 19:37:33.480583,49.5,77.364,2
2020-07-29 19:37:34.488945,2.0,75.75,0
2020-07-29 19:37:35.492304,0.0,74.136,0
2020-07-29 19:37:36.494992,0.2,74.136,0
2020-07-29 19:37:37.497753,0.0,73.06,0
2020-07-29 19:37:38.500263,0.0,73.06,0
2020-07-29 19:37:39.502758,0.0,71.984,0
2020-07-29 19:37:40.505418,0.0,71.984,0
2020-07-29 19:37:41.508039,0.0,71.446,0
2020-07-29 19:37:42.510515,0.0,71.446,0
2020-07-29 19:37:43.513033,0.0,71.446,0
2020-07-29 19:37:44.515494,0.0,70.908,0
2020-07-29 19:37:45.518035,0.0,71.446,0
2020-07-29 19:37:46.520553,0.0,70.908,0
2020-07-29 19:37:47.523068,0.0,70.37,0
2020-07-29 19:37:48.525562,0.0,70.908,0
2020-07-29 19:37:49.528084,0.0,70.37,0
2020-07-29 19:37:50.530568,0.0,69.832,0
2020-07-29 19:37:51.533100,0.0,69.832,0
2020-07-29 19:37:52.535161,0.0,69.832,0
2020-07-29 19:37:53.550200,27.4,70.908,1
2020-07-29 19:37:54.552573,25.0,70.908,1
2020-07-29 19:37:55.554555,25.0,70.908,1
