datetime,usage,temp,stress
2020-07-29 18:25:02.059112,0.0,70.908,0
2020-07-29 18:25:03.061699,0.0,70.37,0
2020-07-29 18:25:04.064290,0.0,70.37,0
2020-07-29 18:25:05.066994,0.3,69.832,0
2020-07-29 18:25:06.069699,0.0,68.756,0
2020-07-29 18:25:07.072466,0.0,69.294,0
2020-07-29 18:25:08.075097,0.0,69.294,0
2020-07-29 18:25:09.077602,0.0,68.756,0
2020-07-29 18:25:10.080148,0.0,68.756,0
2020-07-29 18:25:11.082805,0.0,68.756,0
2020-07-29 18:25:12.094359,98.8,71.446,4
2020-07-29 18:25:13.096784,100.0,73.06,4
2020-07-29 18:25:14.098763,100.0,73.598,4
2020-07-29 18:25:15.100689,100.0,74.136,4
2020-07-29 18:25:16.102641,100.0,75.212,4
2020-07-29 18:25:17.104544,100.0,75.212,4
2020-07-29 18:25:18.106553,100.0,75.75,4
2020-07-29 18:25:19.108507,100.0,75.75,4
2020-07-29 18:25:20.110422,100.0,76.288,4
2020-07-29 18:25:21.112439,100.0,76.288,4
2020-07-29 18:25:22.114379,100.0,76.288,4
2020-07-29 18:25:23.116351,100.0,77.364,4
2020-07-29 18:25:24.118263,100.0,77.364,4
2020-07-29 18:25:25.120279,100.0,77.902,4
2020-07-29 18:25:26.122232,100.0,77.364,4
2020-07-29 18:25:27.124147,100.0,77.364,4
2020-07-29 18:25:28.126132,100.0,77.902,4
2020-07-29 18:25:29.128107,100.0,77.902,4
2020-07-29 18:25:30.130014,100.0,77.902,4
2020-07-29 18:25:31.132136,96.8,78.978,4
2020-07-29 18:25:32.139411,51.9,77.364,2
2020-07-29 18:25:33.141857,50.0,76.826,2
2020-07-29 18:25:34.143815,49.9,75.75,2
2020-07-29 18:25:35.145060,50.2,76.288,2
2020-07-29 18:25:36.146931,50.0,75.75,2
2020-07-29 18:25:37.148952,49.9,75.75,2
2020-07-29 18:25:38.150870,50.0,75.212,2
2020-07-29 18:25:39.152807,50.0,75.75,2
2020-07-29 18:25:40.154810,49.6,75.212,2
2020-07-29 18:25:41.162649,1.7,74.136,0
2020-07-29 18:25:42.166013,0.0,71.984,0
2020-07-29 18:25:43.168705,0.0,71.446,0
2020-07-29 18:25:44.171258,0.0,70.908,0
2020-07-29 18:25:45.173881,0.2,70.908,0
2020-07-29 18:25:46.176562,0.3,70.908,0
2020-07-29 18:25:47.179155,0.0,70.908,0
2020-07-29 18:25:48.181639,0.0,70.37,0
2020-07-29 18:25:49.184177,0.0,69.832,0
2020-07-29 18:25:50.186854,0.3,69.832,0
2020-07-29 18:25:51.189449,0.0,69.832,0
2020-07-29 18:25:52.192137,0.0,68.756,0
2020-07-29 18:25:53.203983,98.5,71.984,4
2020-07-29 18:25:54.206463,100.0,73.06,4
2020-07-29 18:25:55.208430,100.0,73.598,4
2020-07-29 18:25:56.210376,100.0,75.212,4
2020-07-29 18:25:57.212277,100.0,75.212,4
2020-07-29 18:25:58.214204,100.0,75.75,4
2020-07-29 18:25:59.216208,100.0,76.288,4
2020-07-29 18:26:00.218336,100.0,75.75,4
2020-07-29 18:26:01.220495,100.0,77.364,4
2020-07-29 18:26:02.222659,100.0,77.902,4
2020-07-29 18:26:03.224545,100.0,76.288,4
2020-07-29 18:26:04.226545,100.0,77.902,4
2020-07-29 18:26:05.228459,100.0,77.902,4
2020-07-29 18:26:06.230430,100.0,77.902,4
2020-07-29 18:26:07.232462,100.0,78.44,4
2020-07-29 18:26:08.234399,100.0,78.44,4
2020-07-29 18:26:09.236311,100.0,78.44,4
2020-07-29 18:26:10.238278,100.0,78.44,4
2020-07-29 18:26:11.240233,97.0,78.978,4
2020-07-29 18:26:12.247549,52.4,77.902,2
2020-07-29 18:26:13.249997,50.0,77.364,2
2020-07-29 18:26:14.252007,50.0,76.826,2
2020-07-29 18:26:15.259338,2.0,74.674,0
2020-07-29 18:26:16.262713,0.0,73.598,0
2020-07-29 18:26:17.265264,0.0,73.06,0
2020-07-29 18:26:18.267848,0.0,72.522,0
2020-07-29 18:26:19.270450,0.0,71.984,0
2020-07-29 18:26:20.273004,0.0,70.908,0
2020-07-29 18:26:21.275641,0.0,70.908,0
2020-07-29 18:26:22.278220,0.0,69.832,0
2020-07-29 18:26:23.280797,0.0,69.832,0
2020-07-29 18:26:24.283342,0.0,69.832,0
2020-07-29 18:26:25.285170,0.0,69.832,0
2020-07-29 18:26:26.296962,26.8,70.37,1
2020-07-29 18:26:27.299388,26.2,70.908,1
2020-07-29 18:26:28.301535,25.0,70.908,1
2020-07-29 18:26:29.303607,25.1,71.446,1
2020-07-29 18:26:30.305692,25.2,70.908,1
2020-07-29 18:26:31.307818,25.0,70.908,1
2020-07-29 18:26:32.309757,25.1,71.446,1
2020-07-29 18:26:33.311703,25.0,71.446,1
2020-07-29 18:26:34.313627,25.0,70.908,1
2020-07-29 18:26:35.315524,25.2,70.908,1
2020-07-29 18:26:36.317559,25.1,70.908,1
2020-07-29 18:26:37.319597,25.0,70.908,1
2020-07-29 18:26:38.321510,25.0,70.908,1
2020-07-29 18:26:39.323439,25.1,70.908,1
2020-07-29 18:26:40.325336,25.2,70.908,1
2020-07-29 18:26:41.327379,25.0,70.37,1
2020-07-29 18:26:42.329322,24.5,70.908,1
2020-07-29 18:26:43.338341,98.8,71.984,4
2020-07-29 18:26:44.340814,100.0,73.598,4
2020-07-29 18:26:45.342820,100.0,74.136,4
2020-07-29 18:26:46.344796,100.0,75.212,4
2020-07-29 18:26:47.346771,100.0,75.212,4
2020-07-29 18:26:48.348932,100.0,75.212,4
2020-07-29 18:26:49.350963,100.0,75.75,4
2020-07-29 18:26:50.352921,100.0,76.288,4
2020-07-29 18:26:51.354878,100.0,76.288,4
2020-07-29 18:26:52.356908,98.3,76.826,4
2020-07-29 18:26:53.364336,1.5,74.136,0
2020-07-29 18:26:54.367873,0.2,72.522,0
2020-07-29 18:26:55.370571,0.0,71.446,0
2020-07-29 18:26:56.373276,0.0,70.908,0
2020-07-29 18:26:57.375914,0.0,69.832,0
2020-07-29 18:26:58.378522,0.0,69.832,0
2020-07-29 18:26:59.381126,0.2,69.294,0
2020-07-29 18:27:00.383968,1.0,68.756,0
2020-07-29 18:27:01.387030,1.0,68.756,0
2020-07-29 18:27:02.389924,0.0,68.756,0
2020-07-29 18:27:03.392546,0.0,68.756,0
2020-07-29 18:27:04.395175,0.3,68.218,0
2020-07-29 18:27:05.406934,51.5,69.832,2
2020-07-29 18:27:06.409417,50.0,70.908,2
2020-07-29 18:27:07.411508,49.9,71.446,2
2020-07-29 18:27:08.413491,50.0,71.446,2
2020-07-29 18:27:09.415462,50.2,70.908,2
2020-07-29 18:27:10.417427,50.0,71.446,2
2020-07-29 18:27:11.419382,49.9,71.984,2
2020-07-29 18:27:12.421327,50.0,71.446,2
2020-07-29 18:27:13.423299,50.0,71.984,2
2020-07-29 18:27:14.425300,49.5,71.984,2
2020-07-29 18:27:15.433090,26.0,70.908,1
2020-07-29 18:27:16.435574,25.2,70.908,1
2020-07-29 18:27:17.437583,25.1,70.37,1
2020-07-29 18:27:18.439534,25.0,70.908,1
2020-07-29 18:27:19.441629,25.0,70.908,1
2020-07-29 18:27:20.443577,25.1,70.37,1
2020-07-29 18:27:21.445544,25.2,70.908,1
2020-07-29 18:27:22.447470,25.0,70.908,1
2020-07-29 18:27:23.449418,25.1,69.832,1
2020-07-29 18:27:24.451611,24.8,70.908,1
2020-07-29 18:27:25.459125,51.2,70.908,2
2020-07-29 18:27:26.461560,50.0,70.908,2
2020-07-29 18:27:27.463534,50.8,70.908,2
2020-07-29 18:27:28.465080,50.1,70.908,2
2020-07-29 18:27:29.467109,50.0,70.908,2
2020-07-29 18:27:30.469184,50.0,70.908,2
2020-07-29 18:27:31.471203,49.4,71.446,2
2020-07-29 18:27:32.479379,2.0,69.832,0
2020-07-29 18:27:33.482826,0.5,68.756,0
2020-07-29 18:27:34.485599,0.0,68.756,0
2020-07-29 18:27:35.488314,0.0,68.218,0
2020-07-29 18:27:36.490948,0.0,67.142,0
2020-07-29 18:27:37.505131,76.5,69.294,3
2020-07-29 18:27:38.507564,74.8,70.908,3
2020-07-29 18:27:39.509556,75.0,70.908,3
2020-07-29 18:27:40.511563,75.0,71.984,3
2020-07-29 18:27:41.513504,75.0,71.984,3
2020-07-29 18:27:42.515476,74.4,73.06,3
2020-07-29 18:27:43.523379,98.3,73.598,4
2020-07-29 18:27:44.525070,100.0,74.136,4
2020-07-29 18:27:45.527050,100.0,74.136,4
2020-07-29 18:27:46.529005,100.0,75.212,4
2020-07-29 18:27:47.530945,100.0,75.212,4
2020-07-29 18:27:48.532880,100.0,75.212,4
2020-07-29 18:27:49.534819,100.0,75.75,4
2020-07-29 18:27:50.536804,100.0,75.212,4
2020-07-29 18:27:51.538813,100.0,76.288,4
2020-07-29 18:27:52.540876,100.0,76.288,4
2020-07-29 18:27:53.542901,100.0,76.288,4
2020-07-29 18:27:54.544847,100.0,76.826,4
2020-07-29 18:27:55.546830,100.0,77.364,4
2020-07-29 18:27:56.548823,100.0,77.364,4
2020-07-29 18:27:57.550711,100.0,77.364,4
2020-07-29 18:27:58.552646,100.0,77.364,4
2020-07-29 18:27:59.554696,100.0,77.364,4
2020-07-29 18:28:00.556867,100.0,77.364,4
2020-07-29 18:28:01.559057,96.7,77.902,4
2020-07-29 18:28:02.566403,3.0,75.75,0
2020-07-29 18:28:03.569762,0.0,73.598,0
2020-07-29 18:28:04.572402,0.0,73.06,0
2020-07-29 18:28:05.575200,0.0,71.984,0
2020-07-29 18:28:06.596819,98.0,74.136,4
2020-07-29 18:28:07.599280,100.0,75.212,4
2020-07-29 18:28:08.601229,100.0,76.288,4
2020-07-29 18:28:09.603172,100.0,76.826,4
2020-07-29 18:28:10.605061,100.0,76.288,4
2020-07-29 18:28:11.607006,100.0,77.364,4
2020-07-29 18:28:12.608936,100.0,77.902,4
2020-07-29 18:28:13.610865,100.0,77.902,4
2020-07-29 18:28:14.612834,98.5,77.902,4
2020-07-29 18:28:15.620718,26.8,76.288,1
2020-07-29 18:28:16.623162,25.0,75.212,1
2020-07-29 18:28:17.625080,25.2,74.674,1
2020-07-29 18:28:18.626987,25.0,74.136,1
2020-07-29 18:28:19.628918,25.1,74.136,1
2020-07-29 18:28:20.630941,25.0,73.598,1
2020-07-29 18:28:21.632916,25.0,73.598,1
2020-07-29 18:28:22.634840,25.1,73.06,1
2020-07-29 18:28:23.644651,51.4,74.136,2
2020-07-29 18:28:24.647176,50.1,74.136,2
2020-07-29 18:28:25.649220,50.0,74.674,2
2020-07-29 18:28:26.651202,50.0,74.674,2
2020-07-29 18:28:27.653165,50.1,75.212,2
2020-07-29 18:28:28.655186,50.2,75.212,2
2020-07-29 18:28:29.657177,50.1,74.136,2
2020-07-29 18:28:30.659288,50.0,74.674,2
2020-07-29 18:28:31.661372,50.1,74.674,2
2020-07-29 18:28:32.663300,50.0,75.212,2
2020-07-29 18:28:33.665268,50.4,75.212,2
2020-07-29 18:28:34.667176,50.0,75.212,2
2020-07-29 18:28:35.669130,48.9,74.674,2
2020-07-29 18:28:36.678110,2.5,73.06,0
2020-07-29 18:28:37.681491,0.0,71.446,0
2020-07-29 18:28:38.684102,0.0,70.908,0
2020-07-29 18:28:39.686807,0.2,70.908,0
2020-07-29 18:28:40.689433,0.0,69.832,0
2020-07-29 18:28:41.701106,75.9,72.522,3
2020-07-29 18:28:42.703507,75.0,73.598,3
2020-07-29 18:28:43.705064,75.2,74.136,3
2020-07-29 18:28:44.707007,75.0,74.674,3
2020-07-29 18:28:45.708977,75.0,75.212,3
2020-07-29 18:28:46.710935,74.8,75.212,3
2020-07-29 18:28:47.712875,74.4,75.212,3
2020-07-29 18:28:48.720484,1.5,73.06,0
2020-07-29 18:28:49.723870,0.0,71.446,0
2020-07-29 18:28:50.726642,0.3,71.446,0
2020-07-29 18:28:51.729222,0.0,70.37,0
2020-07-29 18:28:52.731783,0.0,69.832,0
2020-07-29 18:28:53.734336,0.0,69.832,0
2020-07-29 18:28:54.737038,0.2,69.832,0
2020-07-29 18:28:55.739676,0.0,68.756,0
2020-07-29 18:28:56.742445,0.0,68.756,0
2020-07-29 18:28:57.745117,2.0,68.756,0
2020-07-29 18:28:58.747989,0.2,68.756,0
2020-07-29 18:28:59.750751,0.3,68.218,0
2020-07-29 18:29:00.753563,0.8,68.218,0
2020-07-29 18:29:01.756537,0.7,67.68,0
2020-07-29 18:29:02.759406,0.0,67.68,0
2020-07-29 18:29:03.771106,27.3,68.756,1
2020-07-29 18:29:04.773541,25.1,68.756,1
2020-07-29 18:29:05.775533,25.2,69.294,1
2020-07-29 18:29:06.777475,25.0,69.294,1
2020-07-29 18:29:07.779395,25.0,69.832,1
2020-07-29 18:29:08.781319,25.1,69.294,1
2020-07-29 18:29:09.783319,1.5,68.756,1
2020-07-29 18:29:10.795121,76.2,70.908,3
2020-07-29 18:29:11.797560,75.0,71.446,3
2020-07-29 18:29:12.799606,75.0,71.984,3
2020-07-29 18:29:13.807056,26.5,70.908,1
2020-07-29 18:29:14.809494,24.9,70.37,1
2020-07-29 18:29:15.811520,25.0,70.908,1
2020-07-29 18:29:16.818853,1.7,69.294,0
2020-07-29 18:29:17.822272,0.0,68.756,0
2020-07-29 18:29:18.824891,0.3,68.218,0
2020-07-29 18:29:19.827619,0.0,67.68,0
2020-07-29 18:29:20.830170,0.0,67.68,0
2020-07-29 18:29:21.845127,76.1,69.832,3
2020-07-29 18:29:22.847612,74.8,70.37,3
2020-07-29 18:29:23.849618,75.0,71.446,3
2020-07-29 18:29:24.851568,75.0,71.984,3
2020-07-29 18:29:25.853546,74.3,71.984,3
2020-07-29 18:29:26.861280,98.8,73.06,4
2020-07-29 18:29:27.863715,100.0,73.598,4
2020-07-29 18:29:28.865064,100.0,73.598,4
2020-07-29 18:29:29.867025,100.0,74.136,4
2020-07-29 18:29:30.869077,100.0,75.212,4
2020-07-29 18:29:31.871068,100.0,75.212,4
2020-07-29 18:29:32.872969,100.0,75.212,4
2020-07-29 18:29:33.874886,100.0,75.75,4
2020-07-29 18:29:34.876876,98.7,75.212,4
2020-07-29 18:29:35.884910,26.7,74.136,1
2020-07-29 18:29:36.887309,24.9,73.06,1
2020-07-29 18:29:37.889350,25.0,73.06,1
2020-07-29 18:29:38.891292,24.9,72.522,1
2020-07-29 18:29:39.893212,24.9,71.984,1
2020-07-29 18:29:40.900874,99.0,73.06,4
2020-07-29 18:29:41.903316,100.0,75.212,4
2020-07-29 18:29:42.905064,100.0,75.212,4
2020-07-29 18:29:43.906957,100.0,75.212,4
2020-07-29 18:29:44.908898,99.2,76.288,4
2020-07-29 18:29:45.916547,1.7,74.136,0
2020-07-29 18:29:46.919958,0.0,71.984,0
2020-07-29 18:29:47.922519,0.0,69.832,0
2020-07-29 18:29:48.925092,0.5,70.37,0
2020-07-29 18:29:49.927668,0.3,69.294,0
2020-07-29 18:29:50.930287,0.0,69.294,0
2020-07-29 18:29:51.945130,98.5,71.984,4
2020-07-29 18:29:52.947582,100.0,73.598,4
2020-07-29 18:29:53.949537,100.0,74.136,4
2020-07-29 18:29:54.951485,100.0,75.212,4
2020-07-29 18:29:55.953419,100.0,75.212,4
2020-07-29 18:29:56.955091,100.0,75.75,4
2020-07-29 18:29:57.957242,100.0,75.75,4
2020-07-29 18:29:58.959357,100.0,76.288,4
2020-07-29 18:29:59.961534,98.5,76.288,4
2020-07-29 18:30:00.969199,51.2,75.75,2
2020-07-29 18:30:01.971612,50.3,75.212,2
2020-07-29 18:30:02.973721,49.9,75.212,2
2020-07-29 18:30:03.975063,50.4,75.212,2
2020-07-29 18:30:04.977281,50.0,74.674,2
2020-07-29 18:30:05.979370,49.9,75.212,2
2020-07-29 18:30:06.981458,50.0,74.674,2
2020-07-29 18:30:07.983506,49.4,74.136,2
2020-07-29 18:30:08.991504,26.4,74.136,1
2020-07-29 18:30:09.993970,25.0,73.598,1
2020-07-29 18:30:10.995941,25.2,73.06,1
2020-07-29 18:30:11.997911,25.0,73.06,1
2020-07-29 18:30:12.999839,25.1,73.06,1
2020-07-29 18:30:14.001795,24.7,73.06,1
2020-07-29 18:30:15.011424,98.8,73.598,4
2020-07-29 18:30:16.013894,100.0,75.212,4
2020-07-29 18:30:17.015062,100.0,75.75,4
2020-07-29 18:30:18.017016,100.0,75.212,4
2020-07-29 18:30:19.018913,100.0,76.826,4
2020-07-29 18:30:20.020831,100.0,77.364,4
2020-07-29 18:30:21.022701,100.0,76.826,4
2020-07-29 18:30:22.024649,100.0,77.364,4
2020-07-29 18:30:23.026600,100.0,76.826,4
2020-07-29 18:30:24.028514,100.0,77.364,4
2020-07-29 18:30:25.030407,100.0,77.902,4
2020-07-29 18:30:26.032415,98.0,77.364,4
2020-07-29 18:30:27.040148,27.8,77.364,1
2020-07-29 18:30:28.042604,25.0,75.212,1
2020-07-29 18:30:29.044563,25.1,75.212,1
2020-07-29 18:30:30.046852,25.2,74.136,1
2020-07-29 18:30:31.054474,75.6,75.212,3
2020-07-29 18:30:32.056923,75.2,75.75,3
2020-07-29 18:30:33.058888,75.2,76.288,3
2020-07-29 18:30:34.060831,75.2,76.288,3
2020-07-29 18:30:35.062792,75.0,76.826,3
2020-07-29 18:30:36.064765,75.6,76.826,3
2020-07-29 18:30:37.066919,75.0,76.288,3
2020-07-29 18:30:38.068859,75.2,76.826,3
2020-07-29 18:30:39.070841,74.1,76.826,3
2020-07-29 18:30:40.078716,26.6,75.212,1
2020-07-29 18:30:41.081167,25.2,74.674,1
2020-07-29 18:30:42.083237,25.0,74.136,1
2020-07-29 18:30:43.085185,25.2,74.136,1
2020-07-29 18:30:44.087154,25.1,74.136,1
2020-07-29 18:30:45.089080,25.0,73.598,1
2020-07-29 18:30:46.091017,25.0,73.06,1
2020-07-29 18:30:47.092969,25.0,73.06,1
2020-07-29 18:30:48.094877,25.4,73.06,1
2020-07-29 18:30:49.096862,25.0,73.06,1
2020-07-29 18:30:50.098793,25.0,73.06,1
2020-07-29 18:30:51.100763,25.1,73.06,1
2020-07-29 18:30:52.102715,25.0,72.522,1
2020-07-29 18:30:53.104765,24.9,72.522,1
2020-07-29 18:30:54.112442,2.5,71.446,0
2020-07-29 18:30:55.115124,0.2,70.908,0
2020-07-29 18:30:56.117778,0.2,69.832,0
2020-07-29 18:30:57.120538,1.7,69.832,0
2020-07-29 18:30:58.123031,0.2,69.294,0
2020-07-29 18:30:59.125882,0.0,69.294,0
2020-07-29 18:31:00.128727,0.8,69.294,0
2020-07-29 18:31:01.131663,0.5,69.294,0
2020-07-29 18:31:02.134560,0.0,68.218,0
2020-07-29 18:31:03.137371,0.2,68.756,0
2020-07-29 18:31:04.140027,0.0,68.218,0
2020-07-29 18:31:05.142733,0.0,67.68,0
2020-07-29 18:31:06.145415,0.0,68.218,0
2020-07-29 18:31:07.148175,0.0,67.68,0
2020-07-29 18:31:08.150812,0.0,68.218,0
2020-07-29 18:31:09.153452,0.0,67.142,0
2020-07-29 18:31:10.165118,76.6,69.832,3
2020-07-29 18:31:11.167573,75.0,70.908,3
2020-07-29 18:31:12.169565,75.0,71.446,3
2020-07-29 18:31:13.171486,74.8,71.984,3
2020-07-29 18:31:14.173409,75.0,72.522,3
2020-07-29 18:31:15.175064,75.2,72.522,3
2020-07-29 18:31:16.177054,75.0,71.984,3
2020-07-29 18:31:17.178983,75.0,73.06,3
2020-07-29 18:31:18.180981,75.0,73.06,3
2020-07-29 18:31:19.182900,74.8,73.06,3
2020-07-29 18:31:20.184865,75.2,73.598,3
2020-07-29 18:31:21.186955,75.0,73.06,3
2020-07-29 18:31:22.188945,75.0,73.598,3
2020-07-29 18:31:23.190772,75.0,73.598,3
2020-07-29 18:31:24.192703,75.0,74.136,3
2020-07-29 18:31:25.194613,74.8,74.136,3
2020-07-29 18:31:26.196620,75.2,74.136,3
2020-07-29 18:31:27.198589,73.0,74.136,3
2020-07-29 18:31:28.206024,2.7,72.522,0
2020-07-29 18:31:29.209434,0.0,70.908,0
2020-07-29 18:31:30.212135,0.0,70.37,0
2020-07-29 18:31:31.214949,0.2,69.832,0
2020-07-29 18:31:32.226927,27.3,70.37,1
2020-07-29 18:31:33.229396,25.0,70.908,1
2020-07-29 18:31:34.231404,25.1,70.37,1
2020-07-29 18:31:35.233405,25.0,70.908,1
2020-07-29 18:31:36.235409,25.3,70.908,1
2020-07-29 18:31:37.237479,25.0,70.908,1
2020-07-29 18:31:38.239443,25.0,70.908,1
2020-07-29 18:31:39.241365,24.7,70.908,1
2020-07-29 18:31:40.249818,51.2,70.908,2
2020-07-29 18:31:41.252289,50.0,71.446,2
2020-07-29 18:31:42.254244,50.0,71.984,2
2020-07-29 18:31:43.256268,50.4,71.984,2
2020-07-29 18:31:44.258109,49.5,71.984,2
2020-07-29 18:31:45.267748,1.7,70.37,0
2020-07-29 18:31:46.271198,0.0,69.832,0
2020-07-29 18:31:47.273850,0.0,68.756,0
2020-07-29 18:31:48.276518,0.3,68.218,0
2020-07-29 18:31:49.279187,0.0,68.218,0
2020-07-29 18:31:50.281765,0.0,67.68,0
2020-07-29 18:31:51.284406,0.0,67.68,0
2020-07-29 18:31:52.287087,0.3,66.604,0
2020-07-29 18:31:53.289690,0.0,67.68,0
2020-07-29 18:31:54.292211,0.0,67.68,0
2020-07-29 18:31:55.294818,0.2,66.604,0
2020-07-29 18:31:56.297490,0.0,66.604,0
2020-07-29 18:31:57.300059,0.0,66.604,0
2020-07-29 18:31:58.302765,0.0,66.604,0
2020-07-29 18:31:59.305374,0.0,65.528,0
2020-07-29 18:32:00.308219,1.0,66.604,0
2020-07-29 18:32:01.311154,1.0,65.528,0
2020-07-29 18:32:02.314040,0.0,66.066,0
2020-07-29 18:32:03.316866,0.3,65.528,0
2020-07-29 18:32:04.328635,76.2,68.218,3
2020-07-29 18:32:05.331058,75.0,68.756,3
2020-07-29 18:32:06.333083,74.8,69.294,3
2020-07-29 18:32:07.335067,75.2,69.832,3
2020-07-29 18:32:08.337020,75.0,70.908,3
2020-07-29 18:32:09.338960,75.0,70.908,3
2020-07-29 18:32:10.340897,74.2,70.908,3
2020-07-29 18:32:11.348677,98.8,71.984,4
2020-07-29 18:32:12.351123,100.0,73.06,4
2020-07-29 18:32:13.353111,100.0,73.598,4
2020-07-29 18:32:14.355115,99.8,73.06,4
2020-07-29 18:32:15.362273,1.5,71.446,0
2020-07-29 18:32:16.365682,0.0,69.832,0
2020-07-29 18:32:17.368262,0.0,68.756,0
2020-07-29 18:32:18.370845,0.0,68.218,0
2020-07-29 18:32:19.373374,0.0,67.68,0
2020-07-29 18:32:20.386848,97.3,70.37,4
2020-07-29 18:32:21.389293,100.0,71.984,4
2020-07-29 18:32:22.391266,100.0,72.522,4
2020-07-29 18:32:23.393198,2.3,70.37,4
2020-07-29 18:32:24.405092,27.7,69.832,1
2020-07-29 18:32:25.407528,25.0,69.832,1
2020-07-29 18:32:26.409427,25.0,69.832,1
2020-07-29 18:32:27.411404,25.8,69.832,1
2020-07-29 18:32:28.413543,25.2,69.294,1
2020-07-29 18:32:29.415643,25.2,69.832,1
2020-07-29 18:32:30.417717,24.9,69.832,1
2020-07-29 18:32:31.419774,25.0,69.832,1
2020-07-29 18:32:32.421705,25.0,69.832,1
2020-07-29 18:32:33.423671,24.9,68.756,1
2020-07-29 18:32:34.425561,25.2,69.294,1
2020-07-29 18:32:35.427539,24.7,69.294,1
2020-07-29 18:32:36.436801,1.7,68.756,0
2020-07-29 18:32:37.440306,0.0,68.218,0
2020-07-29 18:32:38.442817,0.0,67.142,0
2020-07-29 18:32:39.445492,0.0,66.604,0
2020-07-29 18:32:40.448110,0.0,66.604,0
2020-07-29 18:32:41.463030,76.2,67.68,3
2020-07-29 18:32:42.465066,75.2,69.294,3
2020-07-29 18:32:43.467064,74.8,70.37,3
2020-07-29 18:32:44.468982,75.0,70.908,3
2020-07-29 18:32:45.470973,75.0,70.908,3
2020-07-29 18:32:46.472918,75.0,71.446,3
2020-07-29 18:32:47.474869,75.2,71.984,3
2020-07-29 18:32:48.476733,75.0,71.984,3
2020-07-29 18:32:49.478798,73.8,71.984,3
2020-07-29 18:32:50.486508,1.5,70.908,0
2020-07-29 18:32:51.489012,0.0,69.294,0
2020-07-29 18:32:52.491746,0.0,68.218,0
2020-07-29 18:32:53.494342,0.0,68.218,0
2020-07-29 18:32:54.506331,76.4,69.294,3
2020-07-29 18:32:55.508789,75.0,70.908,3
2020-07-29 18:32:56.510750,75.0,70.908,3
2020-07-29 18:32:57.512711,75.0,71.984,3
2020-07-29 18:32:58.514737,74.8,71.984,3
2020-07-29 18:32:59.516707,75.4,71.984,3
2020-07-29 18:33:00.518864,75.0,71.984,3
2020-07-29 18:33:01.521018,75.2,73.06,3
2020-07-29 18:33:02.523145,74.8,73.06,3
2020-07-29 18:33:03.525065,75.2,73.06,3
2020-07-29 18:33:04.526998,73.7,73.06,3
2020-07-29 18:33:05.534350,26.0,71.984,1
2020-07-29 18:33:06.536974,25.4,70.908,1
2020-07-29 18:33:07.539073,25.1,70.908,1
2020-07-29 18:33:08.541051,25.0,70.908,1
2020-07-29 18:33:09.543004,25.0,70.908,1
2020-07-29 18:33:10.545008,25.1,69.832,1
2020-07-29 18:33:11.553124,51.0,70.908,2
2020-07-29 18:33:12.555066,50.1,70.908,2
2020-07-29 18:33:13.557064,50.0,70.908,2
2020-07-29 18:33:14.559149,50.0,70.908,2
2020-07-29 18:33:15.561153,49.9,71.446,2
2020-07-29 18:33:16.563237,49.5,71.984,2
2020-07-29 18:33:17.571160,75.6,73.06,3
2020-07-29 18:33:18.573640,75.0,73.06,3
2020-07-29 18:33:19.575067,75.2,73.06,3
2020-07-29 18:33:20.577032,75.0,73.06,3
2020-07-29 18:33:21.579012,75.0,73.06,3
2020-07-29 18:33:22.580928,75.0,73.598,3
2020-07-29 18:33:23.583117,74.1,73.06,3
2020-07-29 18:33:24.591252,98.0,74.136,4
2020-07-29 18:33:25.593665,100.0,75.212,4
2020-07-29 18:33:26.595061,100.0,75.75,4
2020-07-29 18:33:27.596997,100.0,75.212,4
2020-07-29 18:33:28.599144,100.0,75.75,4
2020-07-29 18:33:29.601227,100.0,76.288,4
2020-07-29 18:33:30.603283,100.0,76.288,4
2020-07-29 18:33:31.605063,100.0,76.826,4
2020-07-29 18:33:32.606990,100.0,76.288,4
2020-07-29 18:33:33.608907,100.0,76.288,4
2020-07-29 18:33:34.610801,100.0,77.364,4
2020-07-29 18:33:35.612718,100.0,76.826,4
2020-07-29 18:33:36.614636,100.0,77.364,4
2020-07-29 18:33:37.616682,100.0,77.364,4
2020-07-29 18:33:38.618579,100.0,77.364,4
2020-07-29 18:33:39.620459,100.0,77.364,4
2020-07-29 18:33:40.622381,97.2,77.902,4
2020-07-29 18:33:41.629778,76.7,77.364,3
2020-07-29 18:33:42.632205,75.0,77.364,3
2020-07-29 18:33:43.634215,74.8,77.364,3
2020-07-29 18:33:44.641415,98.8,77.902,4
2020-07-29 18:33:45.643834,100.0,77.902,4
2020-07-29 18:33:46.645101,100.0,78.44,4
2020-07-29 18:33:47.647137,100.0,78.44,4
2020-07-29 18:33:48.648987,100.0,78.44,4
2020-07-29 18:33:49.650889,100.0,78.978,4
2020-07-29 18:33:50.652766,100.0,78.978,4
2020-07-29 18:33:51.654703,100.0,79.516,4
2020-07-29 18:33:52.656643,100.0,78.978,4
2020-07-29 18:33:53.658544,100.0,79.516,4
2020-07-29 18:33:54.660484,98.3,79.516,4
2020-07-29 18:33:55.667806,1.7,76.288,0
2020-07-29 18:33:56.670640,0.0,75.212,0
2020-07-29 18:33:57.672952,0.2,74.136,0
2020-07-29 18:33:58.675458,0.0,73.06,0
2020-07-29 18:33:59.677914,0.7,73.06,0
