datetime,usage,temp,stress
2020-07-30 07:00:22.824844,75.0,68.218,3
2020-07-30 07:00:23.826774,74.8,69.294,3
2020-07-30 07:00:24.828804,74.8,68.756,3
2020-07-30 07:00:25.835790,26.3,67.68,1
2020-07-30 07:00:26.838234,25.2,67.68,1
2020-07-30 07:00:27.840144,25.0,66.604,1
2020-07-30 07:00:28.842071,25.0,66.066,1
2020-07-30 07:00:29.849178,75.7,67.68,3
2020-07-30 07:00:30.851613,75.0,68.756,3
2020-07-30 07:00:31.853568,75.0,68.756,3
2020-07-30 07:00:32.855483,75.0,69.294,3
2020-07-30 07:00:33.857287,75.2,69.294,3
2020-07-30 07:00:34.859241,75.0,69.832,3
2020-07-30 07:00:35.866741,2.7,67.68,0
2020-07-30 07:00:36.869799,0.0,66.066,0
2020-07-30 07:00:37.872429,0.0,64.99,0
2020-07-30 07:00:38.875039,0.0,64.99,0
2020-07-30 07:00:39.886400,51.7,65.528,2
2020-07-30 07:00:40.888909,50.4,66.604,2
2020-07-30 07:00:41.890973,50.1,66.604,2
2020-07-30 07:00:42.892904,50.0,67.142,2
2020-07-30 07:00:43.894833,50.0,67.142,2
2020-07-30 07:00:44.896730,50.1,66.604,2
2020-07-30 07:00:45.898765,50.4,67.68,2
2020-07-30 07:00:46.900637,50.1,67.142,2
2020-07-30 07:00:47.902575,50.0,67.68,2
2020-07-30 07:00:48.904466,50.0,67.142,2
2020-07-30 07:00:49.906413,50.1,67.68,2
2020-07-30 07:00:50.908370,50.4,67.68,2
2020-07-30 07:00:51.910288,50.0,67.68,2
2020-07-30 07:00:52.912192,50.1,67.68,2
2020-07-30 07:00:53.914128,50.0,67.68,2
2020-07-30 07:00:54.916028,50.1,67.68,2
2020-07-30 07:00:55.918005,50.2,67.68,2
2020-07-30 07:00:56.919910,50.0,67.68,2
2020-07-30 07:00:57.921823,50.1,67.68,2
2020-07-30 07:00:58.923737,48.5,68.218,2
2020-07-30 07:00:59.930709,98.8,69.294,4
2020-07-30 07:01:00.933134,100.0,69.832,4
2020-07-30 07:01:01.935098,100.0,70.37,4
2020-07-30 07:01:02.937196,100.0,70.908,4
2020-07-30 07:01:03.939257,100.0,70.908,4
2020-07-30 07:01:04.941206,100.0,70.908,4
2020-07-30 07:01:05.943355,100.0,71.984,4
2020-07-30 07:01:06.945434,100.0,72.522,4
2020-07-30 07:01:07.947293,100.0,71.984,4
2020-07-30 07:01:08.949337,100.0,73.06,4
2020-07-30 07:01:09.951267,100.0,71.984,4
2020-07-30 07:01:10.953331,100.0,73.06,4
2020-07-30 07:01:11.955269,98.0,73.06,4
2020-07-30 07:01:12.967434,76.0,73.06,3
2020-07-30 07:01:13.969877,75.0,71.984,3
2020-07-30 07:01:14.971852,75.0,71.984,3
2020-07-30 07:01:15.974152,75.0,71.984,3
2020-07-30 07:01:16.976182,75.0,71.984,3
2020-07-30 07:01:17.978098,75.2,71.984,3
2020-07-30 07:01:18.980031,75.0,71.984,3
2020-07-30 07:01:19.981922,75.0,71.984,3
2020-07-30 07:01:20.983798,74.8,71.984,3
2020-07-30 07:01:21.985894,75.0,72.522,3
2020-07-30 07:01:22.987849,75.2,72.522,3
2020-07-30 07:01:23.989740,75.0,71.984,3
2020-07-30 07:01:24.991653,75.0,71.984,3
2020-07-30 07:01:25.993618,75.0,71.984,3
2020-07-30 07:01:26.995644,75.0,73.06,3
2020-07-30 07:01:27.997567,75.2,72.522,3
2020-07-30 07:01:28.999482,72.8,71.984,3
2020-07-30 07:01:30.006667,27.4,71.984,1
2020-07-30 07:01:31.009174,25.4,70.37,1
2020-07-30 07:01:32.011125,25.0,70.37,1
2020-07-30 07:01:33.013047,25.0,69.832,1
2020-07-30 07:01:34.014963,25.1,69.294,1
2020-07-30 07:01:35.016855,25.0,69.294,1
2020-07-30 07:01:36.018908,25.9,68.756,1
2020-07-30 07:01:37.025387,24.7,68.756,1
2020-07-30 07:01:38.032602,75.1,69.832,3
2020-07-30 07:01:39.034998,75.0,70.37,3
2020-07-30 07:01:40.036972,75.0,70.908,3
2020-07-30 07:01:41.038926,75.1,70.908,3
2020-07-30 07:01:42.041026,75.0,71.446,3
2020-07-30 07:01:43.042948,74.4,71.984,3
2020-07-30 07:01:44.057345,97.8,73.06,4
2020-07-30 07:01:45.059800,100.0,73.06,4
2020-07-30 07:01:46.061823,99.5,73.06,4
2020-07-30 07:01:47.068871,26.4,72.522,1
2020-07-30 07:01:48.071326,25.0,70.908,1
2020-07-30 07:01:49.073292,25.1,70.908,1
2020-07-30 07:01:50.075258,25.0,70.908,1
2020-07-30 07:01:51.077171,25.4,69.832,1
2020-07-30 07:01:52.079147,25.0,69.832,1
2020-07-30 07:01:53.081038,25.0,69.832,1
2020-07-30 07:01:54.082955,25.0,69.294,1
2020-07-30 07:01:55.084813,25.1,68.756,1
2020-07-30 07:01:56.086745,25.0,68.756,1
2020-07-30 07:01:57.088737,25.4,68.756,1
2020-07-30 07:01:58.090654,25.0,68.756,1
2020-07-30 07:01:59.092583,24.8,68.756,1
2020-07-30 07:02:00.099909,76.8,69.832,3
2020-07-30 07:02:01.102375,75.2,70.37,3
2020-07-30 07:02:02.104522,74.8,70.908,3
2020-07-30 07:02:03.111493,26.6,69.832,1
2020-07-30 07:02:04.113944,25.0,69.294,1
2020-07-30 07:02:05.115899,25.0,68.756,1
2020-07-30 07:02:06.117874,25.2,68.218,1
2020-07-30 07:02:07.119813,25.0,68.218,1
2020-07-30 07:02:08.121687,25.0,68.756,1
2020-07-30 07:02:09.123607,25.1,68.756,1
2020-07-30 07:02:10.125503,25.0,68.756,1
2020-07-30 07:02:11.127421,25.2,67.68,1
2020-07-30 07:02:12.129339,24.8,67.68,1
2020-07-30 07:02:13.136551,75.1,68.756,3
2020-07-30 07:02:14.139088,75.2,69.294,3
2020-07-30 07:02:15.141093,75.0,69.832,3
2020-07-30 07:02:16.143049,75.0,70.37,3
2020-07-30 07:02:17.144971,75.0,70.37,3
2020-07-30 07:02:18.146885,75.0,70.908,3
2020-07-30 07:02:19.148879,75.1,70.908,3
2020-07-30 07:02:20.150744,75.0,70.908,3
2020-07-30 07:02:21.152671,75.0,70.908,3
2020-07-30 07:02:22.154592,75.0,70.908,3
2020-07-30 07:02:23.156502,75.0,70.908,3
2020-07-30 07:02:24.158505,75.2,70.908,3
2020-07-30 07:02:25.160408,75.0,71.446,3
2020-07-30 07:02:26.162386,75.0,71.984,3
2020-07-30 07:02:27.164294,75.0,71.446,3
2020-07-30 07:02:28.166198,75.0,71.446,3
2020-07-30 07:02:29.168008,75.2,71.984,3
2020-07-30 07:02:30.169967,72.8,71.984,3
2020-07-30 07:02:31.177007,27.8,70.908,1
2020-07-30 07:02:32.179469,25.0,70.37,1
2020-07-30 07:02:33.181401,25.0,69.832,1
2020-07-30 07:02:34.183320,25.0,68.756,1
2020-07-30 07:02:35.185183,25.1,69.294,1
2020-07-30 07:02:36.187309,25.6,69.294,1
2020-07-30 07:02:37.189455,25.0,68.756,1
2020-07-30 07:02:38.191468,25.0,68.756,1
2020-07-30 07:02:39.193358,25.0,68.756,1
2020-07-30 07:02:40.195279,25.1,68.756,1
2020-07-30 07:02:41.197150,25.3,68.756,1
2020-07-30 07:02:42.199248,25.0,68.218,1
2020-07-30 07:02:43.201085,25.1,67.68,1
2020-07-30 07:02:44.202994,25.0,68.218,1
2020-07-30 07:02:45.204894,25.0,68.218,1
2020-07-30 07:02:46.206882,25.0,67.68,1
2020-07-30 07:02:47.208952,25.4,68.218,1
2020-07-30 07:02:48.210894,25.3,68.218,1
2020-07-30 07:02:49.212831,24.2,67.68,1
2020-07-30 07:02:50.221759,52.4,68.218,2
2020-07-30 07:02:51.224253,50.0,68.756,2
2020-07-30 07:02:52.226251,50.0,68.756,2
2020-07-30 07:02:53.228249,50.4,68.756,2
2020-07-30 07:02:54.230218,50.0,68.756,2
2020-07-30 07:02:55.232184,50.0,68.756,2
2020-07-30 07:02:56.234136,50.1,68.756,2
2020-07-30 07:02:57.236105,50.0,68.756,2
2020-07-30 07:02:58.238061,50.4,68.756,2
2020-07-30 07:02:59.239997,51.4,69.294,2
2020-07-30 07:03:00.242177,50.0,69.294,2
2020-07-30 07:03:01.244184,49.5,69.832,2
2020-07-30 07:03:02.251687,28.0,68.756,1
2020-07-30 07:03:03.254140,25.0,68.756,1
2020-07-30 07:03:04.256096,25.1,68.218,1
2020-07-30 07:03:05.258233,25.2,68.218,1
2020-07-30 07:03:06.260336,25.0,67.68,1
2020-07-30 07:03:07.262333,25.2,67.68,1
2020-07-30 07:03:08.270069,2.0,67.142,0
2020-07-30 07:03:09.273520,0.0,65.528,0
2020-07-30 07:03:10.276293,0.0,65.528,0
2020-07-30 07:03:11.279141,0.2,64.99,0
2020-07-30 07:03:12.281726,0.0,65.528,0
2020-07-30 07:03:13.284406,0.0,64.452,0
2020-07-30 07:03:14.286983,0.2,64.452,0
2020-07-30 07:03:15.289722,0.5,64.452,0
2020-07-30 07:03:16.292584,0.0,64.452,0
2020-07-30 07:03:17.295202,0.0,64.452,0
2020-07-30 07:03:18.307130,52.2,66.066,2
2020-07-30 07:03:19.309654,50.0,66.604,2
2020-07-30 07:03:20.311635,50.0,66.604,2
2020-07-30 07:03:21.313713,50.1,67.142,2
2020-07-30 07:03:22.315670,50.0,67.68,2
2020-07-30 07:03:23.317601,50.2,67.68,2
2020-07-30 07:03:24.319561,50.1,68.218,2
2020-07-30 07:03:25.321493,50.0,67.68,2
2020-07-30 07:03:26.323458,50.0,68.218,2
2020-07-30 07:03:27.325401,50.1,68.218,2
2020-07-30 07:03:28.327351,50.2,68.218,2
2020-07-30 07:03:29.329307,49.2,68.756,2
2020-07-30 07:03:30.336726,1.7,66.604,0
2020-07-30 07:03:31.340263,0.0,65.528,0
2020-07-30 07:03:32.342936,0.0,64.99,0
2020-07-30 07:03:33.345541,0.3,64.452,0
2020-07-30 07:03:34.360288,27.3,65.528,1
2020-07-30 07:03:35.362742,25.1,66.066,1
2020-07-30 07:03:36.364880,25.5,65.528,1
2020-07-30 07:03:37.367020,25.0,66.604,1
2020-07-30 07:03:38.369025,24.9,66.604,1
2020-07-30 07:03:39.381614,98.0,68.218,4
2020-07-30 07:03:40.384062,100.0,68.756,4
2020-07-30 07:03:41.385969,100.0,69.832,4
2020-07-30 07:03:42.387291,100.0,69.832,4
2020-07-30 07:03:43.389232,100.0,70.908,4
2020-07-30 07:03:44.391208,99.0,71.446,4
2020-07-30 07:03:45.398600,75.3,70.37,3
2020-07-30 07:03:46.401076,75.0,70.908,3
2020-07-30 07:03:47.403130,75.0,70.37,3
2020-07-30 07:03:48.405121,74.6,70.908,3
2020-07-30 07:03:49.412241,51.1,70.37,2
2020-07-30 07:03:50.414671,49.9,69.832,2
2020-07-30 07:03:51.416625,50.0,69.832,2
2020-07-30 07:03:52.418579,50.2,69.832,2
2020-07-30 07:03:53.420507,50.1,69.832,2
2020-07-30 07:03:54.422470,50.0,69.832,2
2020-07-30 07:03:55.424441,49.5,69.832,2
2020-07-30 07:03:56.432414,1.7,68.218,0
2020-07-30 07:03:57.435828,0.3,67.142,0
2020-07-30 07:03:58.438584,0.2,65.528,0
2020-07-30 07:03:59.441253,0.0,65.528,0
2020-07-30 07:04:00.444070,0.0,65.528,0
2020-07-30 07:04:01.446744,0.3,65.528,0
2020-07-30 07:04:02.449747,0.2,64.99,0
2020-07-30 07:04:03.461449,75.4,67.142,3
2020-07-30 07:04:04.463927,74.8,68.218,3
2020-07-30 07:04:05.465959,75.7,68.756,3
2020-07-30 07:04:06.467290,75.2,68.756,3
2020-07-30 07:04:07.469223,75.0,69.294,3
2020-07-30 07:04:08.471247,75.0,69.294,3
2020-07-30 07:04:09.473220,75.0,69.832,3
2020-07-30 07:04:10.475354,1.3,68.218,3
2020-07-30 07:04:11.487367,2.5,67.68,0
2020-07-30 07:04:12.490822,0.0,66.604,0
2020-07-30 07:04:13.493527,0.0,65.528,0
2020-07-30 07:04:14.496185,0.0,64.99,0
2020-07-30 07:04:15.498957,0.5,64.99,0
2020-07-30 07:04:16.501786,0.0,65.528,0
2020-07-30 07:04:17.504423,0.0,64.452,0
2020-07-30 07:04:18.507005,0.2,64.452,0
2020-07-30 07:04:19.509749,0.0,64.452,0
2020-07-30 07:04:20.512365,0.0,63.376,0
2020-07-30 07:04:21.514871,0.0,63.914,0
2020-07-30 07:04:22.517513,0.0,63.376,0
2020-07-30 07:04:23.520086,0.0,63.376,0
2020-07-30 07:04:24.522669,0.0,63.376,0
2020-07-30 07:04:25.534278,27.3,64.99,1
2020-07-30 07:04:26.536658,25.0,64.99,1
2020-07-30 07:04:27.538698,25.4,64.99,1
2020-07-30 07:04:28.540654,25.0,65.528,1
2020-07-30 07:04:29.542565,25.0,64.99,1
2020-07-30 07:04:30.544525,25.1,65.528,1
2020-07-30 07:04:31.546441,25.0,65.528,1
2020-07-30 07:04:32.548426,25.4,65.528,1
2020-07-30 07:04:33.550648,24.8,65.528,1
2020-07-30 07:04:34.557341,75.4,66.604,3
2020-07-30 07:04:35.559842,75.7,67.142,3
2020-07-30 07:04:36.562056,75.2,67.68,3
2020-07-30 07:04:37.564250,75.2,68.756,3
2020-07-30 07:04:38.566630,75.2,68.756,3
2020-07-30 07:04:39.568800,75.2,68.756,3
2020-07-30 07:04:40.570780,75.2,69.294,3
2020-07-30 07:04:41.572699,75.0,69.294,3
2020-07-30 07:04:42.574662,75.2,69.832,3
2020-07-30 07:04:43.576601,75.0,69.832,3
2020-07-30 07:04:44.578768,75.2,69.832,3
2020-07-30 07:04:45.580717,75.2,69.832,3
2020-07-30 07:04:46.582706,75.0,70.37,3
2020-07-30 07:04:47.584644,75.2,70.37,3
2020-07-30 07:04:48.586492,75.0,70.908,3
2020-07-30 07:04:49.588508,75.4,70.37,3
2020-07-30 07:04:50.590482,75.0,70.908,3
2020-07-30 07:04:51.592440,75.2,70.908,3
2020-07-30 07:04:52.594401,75.0,70.908,3
2020-07-30 07:04:53.596372,75.2,70.908,3
2020-07-30 07:04:54.598431,72.5,70.908,3
2020-07-30 07:04:55.605691,52.0,70.908,2
2020-07-30 07:04:56.607290,50.1,70.37,2
2020-07-30 07:04:57.609282,50.0,70.37,2
2020-07-30 07:04:58.611231,50.0,70.37,2
2020-07-30 07:04:59.613246,49.5,70.37,2
2020-07-30 07:05:00.620409,26.6,69.294,1
2020-07-30 07:05:01.622888,25.1,68.756,1
2020-07-30 07:05:02.624994,25.0,68.218,1
2020-07-30 07:05:03.626956,25.0,68.756,1
2020-07-30 07:05:04.628977,25.3,68.756,1
2020-07-30 07:05:05.631114,25.8,68.218,1
2020-07-30 07:05:06.633262,25.1,67.68,1
2020-07-30 07:05:07.635399,24.8,67.68,1
2020-07-30 07:05:08.643068,2.0,66.604,0
2020-07-30 07:05:09.645576,0.0,66.604,0
2020-07-30 07:05:10.648527,0.2,66.066,0
2020-07-30 07:05:11.651177,0.0,65.528,0
2020-07-30 07:05:12.662560,51.7,66.604,2
2020-07-30 07:05:13.665014,50.0,67.142,2
2020-07-30 07:05:14.666993,50.0,67.68,2
2020-07-30 07:05:15.668977,50.2,67.68,2
2020-07-30 07:05:16.670966,50.0,68.756,2
2020-07-30 07:05:17.672890,50.0,68.218,2
2020-07-30 07:05:18.674838,50.0,68.756,2
2020-07-30 07:05:19.676780,50.0,68.756,2
2020-07-30 07:05:20.678822,50.2,68.756,2
2020-07-30 07:05:21.680753,50.0,68.218,2
2020-07-30 07:05:22.682735,50.0,69.294,2
2020-07-30 07:05:23.684683,50.0,68.756,2
2020-07-30 07:05:24.686554,50.0,68.756,2
2020-07-30 07:05:25.688574,50.2,68.218,2
2020-07-30 07:05:26.690575,50.0,68.756,2
2020-07-30 07:05:27.692483,50.0,69.294,2
2020-07-30 07:05:28.694444,50.0,69.294,2
2020-07-30 07:05:29.696393,48.9,68.756,2
2020-07-30 07:05:30.703543,76.1,69.832,3
2020-07-30 07:05:31.705988,75.0,70.37,3
2020-07-30 07:05:32.707291,75.4,70.908,3
2020-07-30 07:05:33.709205,75.0,70.908,3
2020-07-30 07:05:34.711155,75.2,70.908,3
2020-07-30 07:05:35.713156,75.3,71.984,3
2020-07-30 07:05:36.715327,75.4,71.446,3
2020-07-30 07:05:37.717300,75.2,71.446,3
2020-07-30 07:05:38.719365,75.2,71.446,3
2020-07-30 07:05:39.721287,75.0,71.446,3
2020-07-30 07:05:40.723226,75.0,71.984,3
2020-07-30 07:05:41.725176,75.0,71.984,3
2020-07-30 07:05:42.727295,75.2,71.984,3
2020-07-30 07:05:43.729237,75.2,71.984,3
2020-07-30 07:05:44.731172,75.0,72.522,3
2020-07-30 07:05:45.733104,75.2,72.522,3
2020-07-30 07:05:46.735103,75.0,71.984,3
2020-07-30 07:05:47.737107,73.1,73.06,3
2020-07-30 07:05:48.744308,2.5,70.908,0
2020-07-30 07:05:49.747488,0.0,69.294,0
2020-07-30 07:05:50.750139,0.0,68.756,0
2020-07-30 07:05:51.752720,0.0,67.142,0
2020-07-30 07:05:52.755279,0.0,66.604,0
2020-07-30 07:05:53.769194,74.8,69.832,3
2020-07-30 07:05:54.771664,75.0,70.908,3
2020-07-30 07:05:55.773654,75.0,71.446,3
2020-07-30 07:05:56.775609,75.0,71.446,3
2020-07-30 07:05:57.777572,75.2,71.984,3
2020-07-30 07:05:58.779511,75.0,71.984,3
2020-07-30 07:05:59.781571,75.0,71.984,3
2020-07-30 07:06:00.783504,75.0,72.522,3
2020-07-30 07:06:01.785484,75.0,71.984,3
2020-07-30 07:06:02.787291,75.0,73.06,3
2020-07-30 07:06:03.789258,75.0,72.522,3
2020-07-30 07:06:04.791169,75.0,71.984,3
2020-07-30 07:06:05.793133,75.0,73.06,3
2020-07-30 07:06:06.795076,75.0,73.06,3
2020-07-30 07:06:07.796990,75.0,73.06,3
2020-07-30 07:06:08.799087,75.0,73.06,3
2020-07-30 07:06:09.801035,75.0,73.06,3
2020-07-30 07:06:10.802985,73.5,73.06,3
2020-07-30 07:06:11.810365,52.1,73.06,2
2020-07-30 07:06:12.812824,50.0,72.522,2
2020-07-30 07:06:13.814773,49.9,71.984,2
2020-07-30 07:06:14.816720,50.0,71.984,2
2020-07-30 07:06:15.818703,50.4,71.984,2
2020-07-30 07:06:16.820611,50.0,70.908,2
2020-07-30 07:06:17.822536,49.9,71.446,2
2020-07-30 07:06:18.824444,50.0,71.446,2
2020-07-30 07:06:19.826387,49.4,71.984,2
2020-07-30 07:06:20.834114,98.8,73.06,4
2020-07-30 07:06:21.836520,100.0,73.06,4
2020-07-30 07:06:22.838574,100.0,74.136,4
2020-07-30 07:06:23.840468,100.0,74.674,4
2020-07-30 07:06:24.842483,99.2,75.212,4
2020-07-30 07:06:25.849967,1.7,71.984,0
2020-07-30 07:06:26.853331,0.0,70.37,0
2020-07-30 07:06:27.855894,0.0,69.832,0
2020-07-30 07:06:28.858605,0.2,68.756,0
2020-07-30 07:06:29.869966,75.9,71.446,3
2020-07-30 07:06:30.872404,74.8,71.984,3
2020-07-30 07:06:31.874349,75.0,72.522,3
2020-07-30 07:06:32.876301,75.0,73.598,3
2020-07-30 07:06:33.877288,75.2,73.06,3
2020-07-30 07:06:34.879240,75.0,73.598,3
2020-07-30 07:06:35.881160,75.2,73.598,3
2020-07-30 07:06:36.883289,75.0,74.136,3
2020-07-30 07:06:37.885379,74.1,74.136,3
2020-07-30 07:06:38.892867,26.7,72.522,1
2020-07-30 07:06:39.895304,25.0,71.984,1
2020-07-30 07:06:40.897247,25.4,70.908,1
2020-07-30 07:06:41.899363,25.1,71.446,1
2020-07-30 07:06:42.901305,25.0,70.908,1
2020-07-30 07:06:43.903214,25.0,70.37,1
2020-07-30 07:06:44.905120,25.0,70.908,1
2020-07-30 07:06:45.907050,25.4,70.37,1
2020-07-30 07:06:46.909151,24.8,70.908,1
2020-07-30 07:06:47.918604,98.5,71.984,4
2020-07-30 07:06:48.920993,100.0,73.06,4
2020-07-30 07:06:49.922991,100.0,74.136,4
2020-07-30 07:06:50.924910,100.0,74.136,4
2020-07-30 07:06:51.926895,99.0,74.674,4
2020-07-30 07:06:52.941650,26.6,73.06,1
2020-07-30 07:06:53.944086,25.0,71.984,1
2020-07-30 07:06:54.946064,25.0,71.984,1
2020-07-30 07:06:55.953463,51.2,72.522,2
2020-07-30 07:06:56.955903,50.0,71.984,2
2020-07-30 07:06:57.957895,50.4,73.06,2
2020-07-30 07:06:58.959825,50.0,72.522,2
2020-07-30 07:06:59.961909,50.1,71.984,2
2020-07-30 07:07:00.963842,50.0,72.522,2
2020-07-30 07:07:01.965821,50.0,71.984,2
2020-07-30 07:07:02.967944,50.4,72.522,2
2020-07-30 07:07:03.972286,49.2,72.522,2
2020-07-30 07:07:04.979654,26.4,71.446,1
2020-07-30 07:07:05.982092,25.0,71.446,1
2020-07-30 07:07:06.984096,25.0,71.446,1
2020-07-30 07:07:07.986024,25.0,70.37,1
2020-07-30 07:07:08.988026,25.0,70.37,1
2020-07-30 07:07:09.997769,50.9,70.908,2
2020-07-30 07:07:11.000211,50.0,70.908,2
2020-07-30 07:07:12.002178,50.0,71.984,2
2020-07-30 07:07:13.004054,49.9,71.446,2
2020-07-30 07:07:14.005984,49.5,71.446,2
2020-07-30 07:07:15.013976,26.6,70.908,1
2020-07-30 07:07:16.016409,25.0,70.37,1
2020-07-30 07:07:17.018439,25.4,69.832,1
2020-07-30 07:07:18.020311,25.0,69.832,1
2020-07-30 07:07:19.022243,25.1,70.908,1
2020-07-30 07:07:20.024121,25.0,69.832,1
2020-07-30 07:07:21.026038,25.0,69.832,1
2020-07-30 07:07:22.027937,25.2,69.832,1
2020-07-30 07:07:23.029908,24.7,69.832,1
2020-07-30 07:07:24.037957,1.5,68.218,0
2020-07-30 07:07:25.041390,0.0,67.68,0
2020-07-30 07:07:26.043980,0.2,67.142,0
2020-07-30 07:07:27.046693,0.5,67.142,0
2020-07-30 07:07:28.059055,27.2,67.68,1
2020-07-30 07:07:29.061544,25.0,67.68,1
2020-07-30 07:07:30.063527,25.0,67.68,1
2020-07-30 07:07:31.065496,25.0,68.218,1
2020-07-30 07:07:32.067350,25.0,67.68,1
2020-07-30 07:07:33.076330,98.7,70.37,4
2020-07-30 07:07:34.078902,100.0,70.908,4
2020-07-30 07:07:35.080892,100.0,71.984,4
2020-07-30 07:07:36.082872,100.0,72.522,4
2020-07-30 07:07:37.085047,100.0,73.06,4
2020-07-30 07:07:38.087070,100.0,73.598,4
2020-07-30 07:07:39.089008,100.0,74.136,4
2020-07-30 07:07:40.090991,100.0,74.136,4
2020-07-30 07:07:41.093015,98.5,75.212,4
2020-07-30 07:07:42.100507,51.1,73.06,2
2020-07-30 07:07:43.102997,49.9,73.06,2
2020-07-30 07:07:44.105044,50.0,71.984,2
2020-07-30 07:07:45.107002,49.9,73.06,2
2020-07-30 07:07:46.109066,49.9,71.984,2
2020-07-30 07:07:47.116596,1.7,70.908,0
2020-07-30 07:07:48.120118,0.0,69.294,0
2020-07-30 07:07:49.122702,0.0,69.294,0
2020-07-30 07:07:50.125378,0.0,67.68,0
2020-07-30 07:07:51.128658,0.2,67.68,0
2020-07-30 07:07:52.131448,0.0,67.68,0
2020-07-30 07:07:53.134076,0.0,67.142,0
2020-07-30 07:07:54.136700,0.3,67.142,0
2020-07-30 07:07:55.139538,0.2,66.604,0
2020-07-30 07:07:56.142244,0.3,66.604,0
2020-07-30 07:07:57.153993,76.2,68.756,3
2020-07-30 07:07:58.156424,75.0,69.832,3
2020-07-30 07:07:59.158464,75.1,70.908,3
2020-07-30 07:08:00.165601,1.0,68.756,0
2020-07-30 07:08:01.169370,1.0,67.68,0
2020-07-30 07:08:02.172173,0.0,66.604,0
2020-07-30 07:08:03.174785,0.0,66.604,0
2020-07-30 07:08:04.177413,0.0,66.066,0
2020-07-30 07:08:05.180078,1.3,66.604,0
2020-07-30 07:08:06.182967,0.0,65.528,0
2020-07-30 07:08:07.185906,0.0,65.528,0
2020-07-30 07:08:08.188761,0.2,65.528,0
2020-07-30 07:08:09.191431,0.0,65.528,0
2020-07-30 07:08:10.203055,98.5,68.218,4
2020-07-30 07:08:11.205482,100.0,69.832,4
2020-07-30 07:08:12.207290,100.0,70.908,4
2020-07-30 07:08:13.209257,100.0,70.908,4
2020-07-30 07:08:14.211193,100.0,71.984,4
2020-07-30 07:08:15.213156,100.0,72.522,4
2020-07-30 07:08:16.215101,100.0,72.522,4
2020-07-30 07:08:17.217092,100.0,73.06,4
2020-07-30 07:08:18.219038,100.0,73.06,4
2020-07-30 07:08:19.220913,100.0,73.598,4
2020-07-30 07:08:20.222813,100.0,74.136,4
2020-07-30 07:08:21.224750,100.0,73.598,4
2020-07-30 07:08:22.226659,100.0,74.674,4
2020-07-30 07:08:23.228682,100.0,74.674,4
2020-07-30 07:08:24.230577,100.0,75.212,4
2020-07-30 07:08:25.232509,100.0,74.674,4
2020-07-30 07:08:26.234450,100.0,75.212,4
2020-07-30 07:08:27.236467,100.0,75.212,4
2020-07-30 07:08:28.238393,97.0,75.75,4
2020-07-30 07:08:29.245467,75.5,74.136,3
2020-07-30 07:08:30.247293,75.2,74.136,3
2020-07-30 07:08:31.249276,75.0,74.136,3
2020-07-30 07:08:32.251230,75.0,74.136,3
2020-07-30 07:08:33.253198,74.3,74.136,3
2020-07-30 07:08:34.260486,51.2,73.598,2
2020-07-30 07:08:35.262947,50.1,73.06,2
2020-07-30 07:08:36.265094,50.4,73.06,2
2020-07-30 07:08:37.267301,50.5,73.06,2
2020-07-30 07:08:38.269392,50.0,73.06,2
2020-07-30 07:08:39.271326,50.1,73.06,2
2020-07-30 07:08:40.273317,50.0,73.06,2
2020-07-30 07:08:41.275258,50.0,71.984,2
2020-07-30 07:08:42.277443,49.6,73.06,2
2020-07-30 07:08:43.285097,1.2,70.908,0
2020-07-30 07:08:44.288783,0.2,70.37,0
2020-07-30 07:08:45.291482,0.0,69.832,0
2020-07-30 07:08:46.294201,0.0,69.294,0
2020-07-30 07:08:47.296927,0.2,68.756,0
2020-07-30 07:08:48.308685,76.5,70.908,3
2020-07-30 07:08:49.311132,74.8,70.908,3
2020-07-30 07:08:50.313129,75.0,71.984,3
2020-07-30 07:08:51.315074,74.8,72.522,3
2020-07-30 07:08:52.322159,51.1,71.984,2
2020-07-30 07:08:53.324635,50.0,71.446,2
2020-07-30 07:08:54.326622,50.1,71.984,2
2020-07-30 07:08:55.328669,50.4,71.984,2
2020-07-30 07:08:56.330657,49.6,71.984,2
2020-07-30 07:08:57.337969,26.6,71.984,1
2020-07-30 07:08:58.340441,25.0,70.908,1
2020-07-30 07:08:59.342435,25.0,70.908,1
2020-07-30 07:09:00.344535,25.1,70.908,1
2020-07-30 07:09:01.346505,24.9,70.908,1
2020-07-30 07:09:02.355832,98.8,71.984,4
2020-07-30 07:09:03.358385,100.0,73.06,4
2020-07-30 07:09:04.360336,100.0,73.598,4
2020-07-30 07:09:05.362308,100.0,74.136,4
2020-07-30 07:09:06.364350,100.0,74.136,4
2020-07-30 07:09:07.366306,100.0,75.212,4
2020-07-30 07:09:08.367287,100.0,75.212,4
2020-07-30 07:09:09.369199,100.0,75.75,4
2020-07-30 07:09:10.371087,100.0,75.75,4
2020-07-30 07:09:11.373068,98.5,76.288,4
2020-07-30 07:09:12.380275,75.4,75.212,3
2020-07-30 07:09:13.382744,74.8,75.212,3
2020-07-30 07:09:14.384712,75.0,75.212,3
2020-07-30 07:09:15.386662,75.0,74.674,3
2020-07-30 07:09:16.388620,75.4,75.212,3
2020-07-30 07:09:17.390579,75.0,75.212,3
2020-07-30 07:09:18.392518,75.2,75.212,3
2020-07-30 07:09:19.394462,75.0,75.212,3
2020-07-30 07:09:20.396413,75.2,75.212,3
