datetime,usage,temp,stress
2020-07-29 06:21:37.189050,99.5,71.446,4
2020-07-29 06:21:38.196421,27.0,69.832,1
2020-07-29 06:21:39.198841,25.0,68.756,1
2020-07-29 06:21:40.200775,25.1,68.756,1
2020-07-29 06:21:41.202662,25.0,68.218,1
2020-07-29 06:21:42.204562,25.0,67.68,1
2020-07-29 06:21:43.206555,25.1,67.68,1
2020-07-29 06:21:44.214283,2.0,66.066,0
2020-07-29 06:21:45.217707,0.0,65.528,0
2020-07-29 06:21:46.220387,0.0,64.99,0
2020-07-29 06:21:47.222944,0.0,64.452,0
2020-07-29 06:21:48.225536,0.8,64.452,0
2020-07-29 06:21:49.228405,0.0,64.452,0
2020-07-29 06:21:50.231059,0.0,63.376,0
2020-07-29 06:21:51.233625,0.0,62.838,0
2020-07-29 06:21:52.236349,0.2,62.3,0
2020-07-29 06:21:53.238972,0.2,62.3,0
2020-07-29 06:21:54.250744,74.4,64.99,3
2020-07-29 06:21:55.253195,75.0,65.528,3
2020-07-29 06:21:56.254969,75.2,66.604,3
2020-07-29 06:21:57.256951,75.0,67.142,3
2020-07-29 06:21:58.258890,74.4,67.142,3
2020-07-29 06:21:59.266247,51.6,67.142,2
2020-07-29 06:22:00.268715,50.0,67.142,2
2020-07-29 06:22:01.270733,50.1,67.142,2
2020-07-29 06:22:02.272851,50.0,66.604,2
2020-07-29 06:22:03.274860,50.1,66.604,2
2020-07-29 06:22:04.276840,50.0,67.142,2
2020-07-29 06:22:05.278805,50.0,67.68,2
2020-07-29 06:22:06.280714,50.0,67.68,2
2020-07-29 06:22:07.282551,49.9,67.68,2
2020-07-29 06:22:08.284463,50.0,67.68,2
2020-07-29 06:22:09.286461,50.4,67.68,2
2020-07-29 06:22:10.288361,50.0,67.68,2
2020-07-29 06:22:11.290289,50.0,67.68,2
2020-07-29 06:22:12.292171,49.9,67.68,2
2020-07-29 06:22:13.294147,49.1,67.68,2
2020-07-29 06:22:14.301431,28.0,67.142,1
2020-07-29 06:22:15.303863,24.9,66.604,1
2020-07-29 06:22:16.305777,25.2,66.066,1
2020-07-29 06:22:17.307707,24.9,65.528,1
2020-07-29 06:22:18.309678,25.0,66.066,1
2020-07-29 06:22:19.311686,25.0,65.528,1
2020-07-29 06:22:20.313647,24.9,65.528,1
2020-07-29 06:22:21.315494,25.2,65.528,1
2020-07-29 06:22:22.317424,24.9,65.528,1
2020-07-29 06:22:23.319354,25.0,65.528,1
2020-07-29 06:22:24.321375,25.0,64.99,1
2020-07-29 06:22:25.323382,24.9,64.99,1
2020-07-29 06:22:26.325339,25.2,64.99,1
2020-07-29 06:22:27.327233,24.9,64.99,1
2020-07-29 06:22:28.329158,25.0,64.99,1
2020-07-29 06:22:29.331077,25.0,64.452,1
2020-07-29 06:22:30.333432,25.7,64.99,1
2020-07-29 06:22:31.335584,25.1,64.99,1
2020-07-29 06:22:32.337623,24.2,64.99,1
2020-07-29 06:22:33.344978,77.8,66.066,3
2020-07-29 06:22:34.347406,75.0,66.604,3
2020-07-29 06:22:35.349458,75.0,67.142,3
2020-07-29 06:22:36.351555,75.0,67.142,3
2020-07-29 06:22:37.353457,75.0,67.68,3
2020-07-29 06:22:38.355396,75.2,67.68,3
2020-07-29 06:22:39.357349,75.0,68.756,3
2020-07-29 06:22:40.359384,75.0,68.756,3
2020-07-29 06:22:41.361316,75.0,68.756,3
2020-07-29 06:22:42.363257,75.0,69.294,3
2020-07-29 06:22:43.365103,75.2,68.756,3
2020-07-29 06:22:44.367017,75.0,68.756,3
2020-07-29 06:22:45.368965,75.0,69.832,3
2020-07-29 06:22:46.370890,75.0,69.294,3
2020-07-29 06:22:47.372844,73.2,69.832,3
2020-07-29 06:22:48.380278,4.2,67.142,0
2020-07-29 06:22:49.383666,0.0,65.528,0
2020-07-29 06:22:50.386495,0.3,64.452,0
2020-07-29 06:22:51.389174,0.2,64.452,0
2020-07-29 06:22:52.391742,0.0,63.914,0
2020-07-29 06:22:53.394471,0.0,63.376,0
2020-07-29 06:22:54.397146,0.3,63.376,0
2020-07-29 06:22:55.409352,52.0,64.99,2
2020-07-29 06:22:56.411807,50.0,66.066,2
2020-07-29 06:22:57.413820,50.0,66.604,2
2020-07-29 06:22:58.415690,50.2,66.604,2
2020-07-29 06:22:59.417686,50.0,66.604,2
2020-07-29 06:23:00.419637,49.5,67.142,2
2020-07-29 06:23:01.435313,2.0,64.99,0
2020-07-29 06:23:02.438726,0.0,64.452,0
2020-07-29 06:23:03.441351,0.0,63.914,0
2020-07-29 06:23:04.443935,0.0,62.3,0
2020-07-29 06:23:05.455025,76.6,65.528,3
2020-07-29 06:23:06.457478,75.2,66.604,3
2020-07-29 06:23:07.459466,75.0,66.604,3
2020-07-29 06:23:08.461393,75.2,67.142,3
2020-07-29 06:23:09.463418,74.8,67.68,3
2020-07-29 06:23:10.470852,51.6,67.68,2
2020-07-29 06:23:11.473298,50.0,66.604,2
2020-07-29 06:23:12.474981,50.4,66.604,2
2020-07-29 06:23:13.477055,50.0,66.604,2
2020-07-29 06:23:14.479000,50.0,66.604,2
2020-07-29 06:23:15.480871,50.0,67.142,2
2020-07-29 06:23:16.482824,49.9,66.604,2
2020-07-29 06:23:17.484785,50.4,67.142,2
2020-07-29 06:23:18.486906,50.0,67.68,2
2020-07-29 06:23:19.488880,50.0,67.68,2
2020-07-29 06:23:20.490797,50.0,67.68,2
2020-07-29 06:23:21.492814,49.9,67.68,2
2020-07-29 06:23:22.494769,50.4,67.142,2
2020-07-29 06:23:23.496704,50.0,67.68,2
2020-07-29 06:23:24.498662,50.0,67.142,2
2020-07-29 06:23:25.500591,49.9,67.68,2
2020-07-29 06:23:26.502564,48.8,67.68,2
2020-07-29 06:23:27.509943,3.2,66.066,0
2020-07-29 06:23:28.513414,0.0,64.452,0
2020-07-29 06:23:29.516272,0.2,64.452,0
2020-07-29 06:23:30.518930,0.0,63.376,0
2020-07-29 06:23:31.521464,0.0,62.838,0
2020-07-29 06:23:32.524041,0.0,62.838,0
2020-07-29 06:23:33.535618,52.2,64.452,2
2020-07-29 06:23:34.538065,50.1,64.99,2
2020-07-29 06:23:35.539997,50.0,65.528,2
2020-07-29 06:23:36.541941,50.0,66.066,2
2020-07-29 06:23:37.543859,50.1,66.604,2
2020-07-29 06:23:38.545813,50.2,66.604,2
2020-07-29 06:23:39.547742,50.0,66.604,2
2020-07-29 06:23:40.549649,50.1,66.604,2
2020-07-29 06:23:41.551573,50.0,67.142,2
2020-07-29 06:23:42.553486,50.1,67.142,2
2020-07-29 06:23:43.555460,49.5,67.142,2
2020-07-29 06:23:44.564962,98.5,68.756,4
2020-07-29 06:23:45.567397,100.0,68.756,4
2020-07-29 06:23:46.569362,100.0,69.832,4
2020-07-29 06:23:47.571319,99.2,69.294,4
2020-07-29 06:23:48.578821,27.2,68.218,1
2020-07-29 06:23:49.581169,25.0,67.68,1
2020-07-29 06:23:50.583115,25.0,66.604,1
2020-07-29 06:23:51.585056,25.2,66.604,1
2020-07-29 06:23:52.586949,25.0,66.604,1
2020-07-29 06:23:53.588894,25.1,66.066,1
2020-07-29 06:23:54.590833,24.9,66.604,1
2020-07-29 06:23:55.592894,25.1,65.528,1
2020-07-29 06:23:56.594819,25.4,66.066,1
2020-07-29 06:23:57.596762,25.0,66.066,1
2020-07-29 06:23:58.598656,25.0,65.528,1
2020-07-29 06:23:59.600641,25.1,65.528,1
2020-07-29 06:24:00.602573,25.0,65.528,1
2020-07-29 06:24:01.604571,24.9,65.528,1
2020-07-29 06:24:02.612035,98.8,66.604,4
2020-07-29 06:24:03.614390,100.0,67.68,4
2020-07-29 06:24:04.616429,100.0,68.756,4
2020-07-29 06:24:05.618395,100.0,69.294,4
2020-07-29 06:24:06.620317,100.0,69.294,4
2020-07-29 06:24:07.622245,100.0,70.37,4
2020-07-29 06:24:08.624142,100.0,70.37,4
2020-07-29 06:24:09.626174,100.0,70.908,4
2020-07-29 06:24:10.628115,100.0,70.908,4
2020-07-29 06:24:11.629984,100.0,70.908,4
2020-07-29 06:24:12.631909,100.0,70.908,4
2020-07-29 06:24:13.633805,100.0,71.446,4
2020-07-29 06:24:14.634970,100.0,71.984,4
2020-07-29 06:24:15.636889,100.0,71.984,4
2020-07-29 06:24:16.638818,100.0,71.984,4
2020-07-29 06:24:17.640711,100.0,71.984,4
2020-07-29 06:24:18.642644,100.0,72.522,4
2020-07-29 06:24:19.644672,100.0,72.522,4
2020-07-29 06:24:20.646666,96.8,72.522,4
2020-07-29 06:24:21.653955,2.7,70.908,0
2020-07-29 06:24:22.657482,0.5,68.218,0
2020-07-29 06:24:23.660075,0.0,67.142,0
2020-07-29 06:24:24.662716,0.3,66.604,0
2020-07-29 06:24:25.665412,0.0,66.066,0
2020-07-29 06:24:26.668054,0.0,65.528,0
2020-07-29 06:24:27.670622,0.0,64.99,0
2020-07-29 06:24:28.673235,0.2,64.452,0
2020-07-29 06:24:29.685015,98.5,67.68,4
2020-07-29 06:24:30.687451,100.0,69.294,4
2020-07-29 06:24:31.689391,100.0,70.37,4
2020-07-29 06:24:32.691341,100.0,70.908,4
2020-07-29 06:24:33.693241,100.0,70.908,4
2020-07-29 06:24:34.694968,100.0,70.908,4
2020-07-29 06:24:35.696829,100.0,71.446,4
2020-07-29 06:24:36.698742,100.0,71.984,4
2020-07-29 06:24:37.700664,100.0,71.984,4
2020-07-29 06:24:38.702699,100.0,71.984,4
2020-07-29 06:24:39.704671,100.0,73.06,4
2020-07-29 06:24:40.706619,100.0,73.06,4
2020-07-29 06:24:41.708549,100.0,73.06,4
2020-07-29 06:24:42.710425,100.0,73.06,4
2020-07-29 06:24:43.712344,100.0,73.06,4
2020-07-29 06:24:44.714215,100.0,73.06,4
2020-07-29 06:24:45.716271,97.5,73.06,4
2020-07-29 06:24:46.723542,51.9,71.984,2
2020-07-29 06:24:47.726048,50.4,71.984,2
2020-07-29 06:24:48.728202,50.5,71.984,2
2020-07-29 06:24:49.730268,49.9,71.984,2
2020-07-29 06:24:50.732253,50.0,70.908,2
2020-07-29 06:24:51.734221,49.5,71.446,2
2020-07-29 06:24:52.742256,2.5,69.294,0
2020-07-29 06:24:53.745678,0.0,68.756,0
2020-07-29 06:24:54.748268,0.0,67.142,0
2020-07-29 06:24:55.751082,0.0,66.604,0
2020-07-29 06:24:56.753767,0.0,66.604,0
2020-07-29 06:24:57.756790,0.2,66.604,0
2020-07-29 06:24:58.759574,0.0,66.604,0
2020-07-29 06:24:59.762279,0.0,65.528,0
2020-07-29 06:25:00.764818,0.2,64.99,0
2020-07-29 06:25:01.767488,16.0,66.604,0
2020-07-29 06:25:02.775080,56.7,68.218,2
2020-07-29 06:25:03.777543,50.1,68.756,2
2020-07-29 06:25:04.779660,49.9,68.218,2
2020-07-29 06:25:05.787320,76.0,68.756,3
2020-07-29 06:25:06.789796,75.1,69.832,3
2020-07-29 06:25:07.791948,75.0,70.37,3
2020-07-29 06:25:08.794009,75.0,69.832,3
2020-07-29 06:25:09.796140,75.2,69.832,3
2020-07-29 06:25:10.798140,75.2,70.908,3
2020-07-29 06:25:11.800110,75.0,70.908,3
2020-07-29 06:25:12.802143,74.3,70.908,3
2020-07-29 06:25:13.810535,2.0,69.294,0
2020-07-29 06:25:14.813945,0.0,67.68,0
2020-07-29 06:25:15.816806,0.2,66.604,0
2020-07-29 06:25:16.828814,51.6,68.218,2
2020-07-29 06:25:17.831191,50.0,68.756,2
2020-07-29 06:25:18.833172,50.1,68.756,2
2020-07-29 06:25:19.835229,50.2,68.756,2
2020-07-29 06:25:20.837217,50.1,69.832,2
2020-07-29 06:25:21.839139,50.0,68.756,2
2020-07-29 06:25:22.841084,50.0,68.756,2
2020-07-29 06:25:23.842982,50.1,69.294,2
2020-07-29 06:25:24.844967,50.2,69.294,2
2020-07-29 06:25:25.846959,50.0,69.294,2
2020-07-29 06:25:26.848894,50.0,68.756,2
2020-07-29 06:25:27.850811,50.1,69.294,2
2020-07-29 06:25:28.852806,50.0,69.294,2
2020-07-29 06:25:29.855049,49.8,69.294,2
2020-07-29 06:25:30.862404,75.6,69.832,3
2020-07-29 06:25:31.864828,75.2,70.908,3
2020-07-29 06:25:32.866869,74.6,70.37,3
2020-07-29 06:25:33.874072,27.0,69.294,1
2020-07-29 06:25:34.876589,25.4,68.756,1
2020-07-29 06:25:35.878582,24.9,68.756,1
2020-07-29 06:25:36.880468,25.0,68.218,1
2020-07-29 06:25:37.882438,25.0,67.68,1
2020-07-29 06:25:38.884400,24.9,67.68,1
2020-07-29 06:25:39.886559,25.4,67.68,1
2020-07-29 06:25:40.888538,24.9,67.142,1
2020-07-29 06:25:41.890492,25.0,67.68,1
2020-07-29 06:25:42.892413,25.0,67.142,1
2020-07-29 06:25:43.894371,24.9,67.142,1
2020-07-29 06:25:44.896428,24.9,67.142,1
2020-07-29 06:25:45.903895,77.4,68.756,3
2020-07-29 06:25:46.906452,75.2,69.294,3
2020-07-29 06:25:47.908981,75.2,69.294,3
2020-07-29 06:25:48.911156,75.2,69.832,3
2020-07-29 06:25:49.913275,75.0,69.832,3
2020-07-29 06:25:50.915235,74.4,69.832,3
2020-07-29 06:25:51.923325,2.0,67.68,0
2020-07-29 06:25:52.926897,0.2,66.604,0
2020-07-29 06:25:53.929673,0.3,66.604,0
2020-07-29 06:25:54.932220,0.0,65.528,0
2020-07-29 06:25:55.934838,0.2,64.99,0
2020-07-29 06:25:56.937481,0.2,64.452,0
2020-07-29 06:25:57.949230,29.3,65.528,1
2020-07-29 06:25:58.951659,25.0,66.604,1
2020-07-29 06:25:59.953688,25.0,66.066,1
2020-07-29 06:26:00.954971,25.2,66.604,1
2020-07-29 06:26:01.956929,25.3,66.604,1
2020-07-29 06:26:02.959089,25.8,66.604,1
2020-07-29 06:26:03.961200,25.1,66.604,1
2020-07-29 06:26:04.963316,25.0,66.066,1
2020-07-29 06:26:05.964974,25.2,66.604,1
2020-07-29 06:26:06.966916,25.0,66.066,1
2020-07-29 06:26:07.968830,25.0,65.528,1
2020-07-29 06:26:08.970792,25.0,66.604,1
2020-07-29 06:26:09.972778,25.0,66.066,1
2020-07-29 06:26:10.974838,25.2,66.066,1
2020-07-29 06:26:11.976783,25.1,65.528,1
2020-07-29 06:26:12.978738,25.0,65.528,1
2020-07-29 06:26:13.980644,24.5,65.528,1
2020-07-29 06:26:14.988008,76.7,67.142,3
2020-07-29 06:26:15.990438,74.8,67.68,3
2020-07-29 06:26:16.992446,75.0,68.218,3
2020-07-29 06:26:17.994382,75.0,68.756,3
2020-07-29 06:26:18.996370,75.2,68.756,3
2020-07-29 06:26:19.998391,75.0,68.756,3
2020-07-29 06:26:21.000490,75.0,69.294,3
2020-07-29 06:26:22.002441,75.0,69.294,3
2020-07-29 06:26:23.004426,74.1,69.832,3
2020-07-29 06:26:24.012402,51.4,68.756,2
2020-07-29 06:26:25.014769,50.2,68.756,2
2020-07-29 06:26:26.016889,50.1,68.756,2
2020-07-29 06:26:27.018879,50.0,68.756,2
2020-07-29 06:26:28.020887,50.0,68.218,2
2020-07-29 06:26:29.022838,50.1,68.218,2
2020-07-29 06:26:30.024844,50.1,68.756,2
2020-07-29 06:26:31.026936,50.0,68.218,2
2020-07-29 06:26:32.028891,50.0,68.756,2
2020-07-29 06:26:33.030787,49.9,68.756,2
2020-07-29 06:26:34.032750,50.0,68.218,2
2020-07-29 06:26:35.034703,50.0,68.756,2
2020-07-29 06:26:36.036746,49.1,68.756,2
2020-07-29 06:26:37.044428,98.5,69.832,4
2020-07-29 06:26:38.046885,100.0,70.908,4
2020-07-29 06:26:39.048858,99.8,70.908,4
2020-07-29 06:26:40.056139,51.4,70.37,2
2020-07-29 06:26:41.058588,50.0,69.832,2
2020-07-29 06:26:42.060617,50.0,69.832,2
2020-07-29 06:26:43.067935,1.7,67.68,0
2020-07-29 06:26:44.071353,0.0,66.604,0
2020-07-29 06:26:45.073976,0.0,66.066,0
2020-07-29 06:26:46.076727,0.2,65.528,0
2020-07-29 06:26:47.079296,0.0,65.528,0
2020-07-29 06:26:48.081905,1.0,64.452,0
2020-07-29 06:26:49.093614,98.5,67.68,4
2020-07-29 06:26:50.096088,100.0,68.756,4
2020-07-29 06:26:51.097979,100.0,69.294,4
2020-07-29 06:26:52.099929,100.0,70.37,4
2020-07-29 06:26:53.101890,100.0,70.908,4
2020-07-29 06:26:54.103843,100.0,70.908,4
2020-07-29 06:26:55.104972,100.0,70.908,4
2020-07-29 06:26:56.106939,100.0,71.984,4
2020-07-29 06:26:57.108873,100.0,71.984,4
2020-07-29 06:26:58.110905,98.5,71.984,4
2020-07-29 06:26:59.118985,27.2,69.832,1
2020-07-29 06:27:00.121449,25.0,69.832,1
2020-07-29 06:27:01.123579,25.2,68.756,1
2020-07-29 06:27:02.125732,25.2,68.756,1
2020-07-29 06:27:03.127718,25.0,67.68,1
2020-07-29 06:27:04.129669,25.1,68.218,1
2020-07-29 06:27:05.131593,25.0,67.68,1
2020-07-29 06:27:06.133550,25.0,67.142,1
2020-07-29 06:27:07.135552,24.9,67.142,1
2020-07-29 06:27:08.145753,1.5,67.142,0
2020-07-29 06:27:09.149152,0.0,65.528,0
2020-07-29 06:27:10.151847,0.0,64.99,0
2020-07-29 06:27:11.154461,0.0,64.99,0
2020-07-29 06:27:12.157101,0.2,64.452,0
2020-07-29 06:27:13.159734,0.0,64.452,0
2020-07-29 06:27:14.162303,0.0,63.914,0
2020-07-29 06:27:15.164843,0.2,64.452,0
2020-07-29 06:27:16.167509,0.0,63.376,0
2020-07-29 06:27:17.170127,0.0,63.914,0
2020-07-29 06:27:18.172683,0.0,63.376,0
2020-07-29 06:27:19.175268,0.0,62.838,0
2020-07-29 06:27:20.177881,0.0,63.376,0
2020-07-29 06:27:21.180601,0.0,63.376,0
2020-07-29 06:27:22.183192,0.0,62.838,0
2020-07-29 06:27:23.185807,0.0,62.838,0
2020-07-29 06:27:24.188364,0.2,62.3,0
2020-07-29 06:27:25.200110,27.3,63.376,1
2020-07-29 06:27:26.202569,25.0,64.452,1
2020-07-29 06:27:27.204637,25.0,64.452,1
2020-07-29 06:27:28.206664,25.4,64.452,1
2020-07-29 06:27:29.208630,25.0,64.99,1
2020-07-29 06:27:30.210627,25.1,64.99,1
2020-07-29 06:27:31.212562,25.0,64.99,1
2020-07-29 06:27:32.214435,25.0,64.99,1
2020-07-29 06:27:33.216425,25.4,65.528,1
2020-07-29 06:27:34.218374,25.0,64.99,1
2020-07-29 06:27:35.220291,25.1,64.99,1
2020-07-29 06:27:36.222258,25.0,64.99,1
2020-07-29 06:27:37.224192,25.0,64.99,1
2020-07-29 06:27:38.226265,25.4,65.528,1
2020-07-29 06:27:39.228209,25.0,64.99,1
2020-07-29 06:27:40.230215,24.6,64.99,1
2020-07-29 06:27:41.237581,98.3,66.604,4
2020-07-29 06:27:42.240029,100.0,67.68,4
2020-07-29 06:27:43.241969,100.0,67.68,4
2020-07-29 06:27:44.243907,100.0,68.756,4
2020-07-29 06:27:45.244967,100.0,68.218,4
2020-07-29 06:27:46.246909,100.0,69.832,4
2020-07-29 06:27:47.248792,99.0,69.832,4
2020-07-29 06:27:48.257064,27.5,68.756,1
2020-07-29 06:27:49.259526,24.9,67.142,1
2020-07-29 06:27:50.261566,25.0,67.142,1
2020-07-29 06:27:51.263525,24.9,67.142,1
2020-07-29 06:27:52.264973,25.2,66.604,1
2020-07-29 06:27:53.266938,24.9,66.604,1
2020-07-29 06:27:54.268939,25.0,66.604,1
2020-07-29 06:27:55.271061,24.9,65.528,1
2020-07-29 06:27:56.273070,25.0,65.528,1
2020-07-29 06:27:57.275079,24.9,66.066,1
2020-07-29 06:27:58.282971,1.7,64.452,0
2020-07-29 06:27:59.286518,0.2,63.376,0
2020-07-29 06:28:00.289175,0.0,63.914,0
2020-07-29 06:28:01.291839,0.5,63.376,0
2020-07-29 06:28:02.294670,0.2,62.838,0
2020-07-29 06:28:03.297356,0.0,62.838,0
2020-07-29 06:28:04.299926,0.0,62.3,0
2020-07-29 06:28:05.302528,0.0,62.3,0
2020-07-29 06:28:06.305088,0.0,62.3,0
2020-07-29 06:28:07.307634,0.0,62.3,0
2020-07-29 06:28:08.310137,0.0,62.3,0
2020-07-29 06:28:09.312760,0.0,61.762,0
2020-07-29 06:28:10.315290,0.0,61.224,0
2020-07-29 06:28:11.317847,0.0,61.762,0
2020-07-29 06:28:12.320387,0.0,61.224,0
2020-07-29 06:28:13.322998,0.0,61.224,0
2020-07-29 06:28:14.325794,0.0,61.224,0
2020-07-29 06:28:15.328360,0.0,60.686,0
2020-07-29 06:28:16.330910,0.0,60.148,0
2020-07-29 06:28:17.342672,98.5,63.914,4
2020-07-29 06:28:18.344981,100.0,65.528,4
2020-07-29 06:28:19.347096,100.0,65.528,4
2020-07-29 06:28:20.349016,100.0,66.604,4
2020-07-29 06:28:21.350940,100.0,67.68,4
2020-07-29 06:28:22.352884,100.0,68.218,4
2020-07-29 06:28:23.354816,99.0,68.218,4
2020-07-29 06:28:24.362598,51.4,67.68,2
2020-07-29 06:28:25.365012,50.2,67.68,2
2020-07-29 06:28:26.367073,50.1,67.142,2
2020-07-29 06:28:27.369026,50.0,67.142,2
2020-07-29 06:28:28.370978,50.1,67.142,2
2020-07-29 06:28:29.373053,50.0,67.142,2
2020-07-29 06:28:30.375060,50.2,66.604,2
2020-07-29 06:28:31.376978,50.1,66.604,2
2020-07-29 06:28:32.378935,50.0,66.604,2
2020-07-29 06:28:33.380903,50.9,67.142,2
2020-07-29 06:28:34.383072,50.0,66.604,2
2020-07-29 06:28:35.385193,50.4,67.142,2
2020-07-29 06:28:36.387319,49.0,67.142,2
2020-07-29 06:28:37.395021,98.5,68.218,4
2020-07-29 06:28:38.397500,100.0,68.756,4
2020-07-29 06:28:39.399464,100.0,69.294,4
2020-07-29 06:28:40.401482,100.0,70.37,4
2020-07-29 06:28:41.403429,100.0,70.908,4
2020-07-29 06:28:42.404969,100.0,70.908,4
2020-07-29 06:28:43.406855,100.0,70.908,4
2020-07-29 06:28:44.408805,100.0,70.908,4
2020-07-29 06:28:45.410808,98.5,71.446,4
2020-07-29 06:28:46.418936,27.2,70.37,1
2020-07-29 06:28:47.421416,25.2,68.756,1
2020-07-29 06:28:48.423575,25.4,68.756,1
2020-07-29 06:28:49.425745,25.2,68.218,1
2020-07-29 06:28:50.427744,25.0,67.68,1
2020-07-29 06:28:51.429717,25.0,67.68,1
2020-07-29 06:28:52.431601,25.0,67.68,1
2020-07-29 06:28:53.433564,25.1,67.68,1
2020-07-29 06:28:54.435526,25.3,67.68,1
2020-07-29 06:28:55.437600,25.0,67.68,1
2020-07-29 06:28:56.439557,25.0,67.142,1
2020-07-29 06:28:57.441529,25.0,66.604,1
2020-07-29 06:28:58.443604,25.1,67.142,1
2020-07-29 06:28:59.445591,25.2,67.142,1
2020-07-29 06:29:00.447553,25.0,66.604,1
2020-07-29 06:29:01.449556,25.3,66.604,1
2020-07-29 06:29:02.451711,25.0,66.604,1
2020-07-29 06:29:03.453712,24.5,66.066,1
2020-07-29 06:29:04.463072,98.8,68.218,4
2020-07-29 06:29:05.464988,100.0,69.832,4
2020-07-29 06:29:06.467120,100.0,69.832,4
2020-07-29 06:29:07.469126,100.0,70.37,4
2020-07-29 06:29:08.471066,100.0,70.908,4
2020-07-29 06:29:09.473039,100.0,70.908,4
2020-07-29 06:29:10.474980,100.0,70.908,4
2020-07-29 06:29:11.477036,100.0,71.446,4
2020-07-29 06:29:12.478954,100.0,71.984,4
2020-07-29 06:29:13.480895,100.0,71.984,4
2020-07-29 06:29:14.482836,100.0,71.984,4
2020-07-29 06:29:15.484828,100.0,72.522,4
2020-07-29 06:29:16.486781,100.0,72.522,4
2020-07-29 06:29:17.488382,97.5,73.06,4
2020-07-29 06:29:18.496051,3.0,70.37,0
2020-07-29 06:29:19.499475,0.0,68.756,0
2020-07-29 06:29:20.502177,0.0,67.142,0
2020-07-29 06:29:21.504799,0.2,66.604,0
2020-07-29 06:29:22.507546,0.0,66.604,0
2020-07-29 06:29:23.510158,0.0,65.528,0
2020-07-29 06:29:24.525919,26.8,66.604,1
2020-07-29 06:29:25.528369,25.0,66.604,1
2020-07-29 06:29:26.530346,24.9,66.604,1
2020-07-29 06:29:27.532208,25.0,67.142,1
2020-07-29 06:29:28.534170,25.0,67.142,1
2020-07-29 06:29:29.536282,25.3,67.142,1
2020-07-29 06:29:30.538299,25.0,67.142,1
2020-07-29 06:29:31.540261,24.9,67.142,1
2020-07-29 06:29:32.542233,25.0,67.142,1
2020-07-29 06:29:33.544200,25.8,66.604,1
2020-07-29 06:29:34.546423,25.4,66.604,1
2020-07-29 06:29:35.548421,25.1,67.142,1
2020-07-29 06:29:36.550475,25.0,67.142,1
2020-07-29 06:29:37.552407,25.0,66.604,1
2020-07-29 06:29:38.554361,25.0,66.604,1
2020-07-29 06:29:39.556488,25.4,67.142,1
2020-07-29 06:29:40.558517,24.5,67.142,1
2020-07-29 06:29:41.565027,98.8,68.756,4
2020-07-29 06:29:42.567488,100.0,69.294,4
2020-07-29 06:29:43.569430,100.0,70.37,4
2020-07-29 06:29:44.571428,99.5,70.908,4
2020-07-29 06:29:45.578963,51.4,69.832,2
2020-07-29 06:29:46.581417,50.0,69.294,2
2020-07-29 06:29:47.583402,50.1,69.294,2
2020-07-29 06:29:48.585549,50.6,69.294,2
2020-07-29 06:29:49.587733,49.6,68.756,2
2020-07-29 06:29:50.595290,2.0,67.68,0
2020-07-29 06:29:51.597761,0.0,66.604,0
2020-07-29 06:29:52.600417,0.0,66.066,0
2020-07-29 06:29:53.603054,0.0,65.528,0
2020-07-29 06:29:54.605647,0.0,64.99,0
2020-07-29 06:29:55.608444,0.0,64.452,0
2020-07-29 06:29:56.611036,0.0,64.452,0
2020-07-29 06:29:57.613657,0.0,64.452,0
2020-07-29 06:29:58.626766,27.2,64.452,1
2020-07-29 06:29:59.629223,25.0,64.99,1
2020-07-29 06:30:00.631243,25.0,65.528,1
2020-07-29 06:30:01.633286,25.1,65.528,1
2020-07-29 06:30:02.635424,25.2,65.528,1
2020-07-29 06:30:03.637415,25.0,65.528,1
2020-07-29 06:30:04.639400,25.0,64.99,1
2020-07-29 06:30:05.641395,25.1,65.528,1
2020-07-29 06:30:06.643325,25.0,65.528,1
2020-07-29 06:30:07.645278,25.2,64.99,1
2020-07-29 06:30:08.647245,24.8,65.528,1
2020-07-29 06:30:09.655025,52.8,66.604,2
2020-07-29 06:30:10.657476,50.1,66.604,2
2020-07-29 06:30:11.659483,50.0,66.604,2
2020-07-29 06:30:12.661447,50.0,67.142,2
2020-07-29 06:30:13.663401,50.0,67.142,2
2020-07-29 06:30:14.664980,50.4,67.68,2
2020-07-29 06:30:15.667044,50.0,67.142,2
2020-07-29 06:30:16.669021,50.0,67.142,2
2020-07-29 06:30:17.671044,49.5,67.68,2
2020-07-29 06:30:18.679020,98.8,68.218,4
2020-07-29 06:30:19.681462,100.0,69.294,4
2020-07-29 06:30:20.683525,100.0,69.832,4
2020-07-29 06:30:21.684969,100.0,70.37,4
2020-07-29 06:30:22.686864,100.0,70.908,4
2020-07-29 06:30:23.688752,100.0,70.908,4
2020-07-29 06:30:24.690700,100.0,71.446,4
2020-07-29 06:30:25.692619,100.0,71.446,4
2020-07-29 06:30:26.694702,98.8,71.984,4
2020-07-29 06:30:27.703063,75.3,71.446,3
2020-07-29 06:30:28.704972,75.2,70.908,3
2020-07-29 06:30:29.706961,75.0,71.446,3
2020-07-29 06:30:30.708949,75.0,70.908,3
2020-07-29 06:30:31.710859,75.0,70.908,3
2020-07-29 06:30:32.712826,74.8,70.908,3
2020-07-29 06:30:33.714750,75.2,70.908,3
2020-07-29 06:30:34.716795,75.0,70.908,3
