datetime,usage,temp,stress
2020-07-28 19:20:01.376984,50.0,57.996,2
2020-07-28 19:20:02.379181,50.2,58.534,2
2020-07-28 19:20:03.381244,50.0,58.534,2
2020-07-28 19:20:04.383162,50.1,59.072,2
2020-07-28 19:20:05.385083,50.0,57.996,2
2020-07-28 19:20:06.387026,50.1,58.534,2
2020-07-28 19:20:07.389034,50.4,59.072,2
2020-07-28 19:20:08.390941,50.0,59.072,2
2020-07-28 19:20:09.392871,50.1,58.534,2
2020-07-28 19:20:10.394912,50.0,59.072,2
2020-07-28 19:20:11.396857,49.1,59.072,2
2020-07-28 19:20:12.404241,98.3,60.148,4
2020-07-28 19:20:13.406680,100.0,60.686,4
2020-07-28 19:20:14.407783,100.0,61.224,4
2020-07-28 19:20:15.409718,100.0,61.762,4
2020-07-28 19:20:16.411736,100.0,62.3,4
2020-07-28 19:20:17.413647,100.0,62.3,4
2020-07-28 19:20:18.415551,100.0,62.3,4
2020-07-28 19:20:19.417458,100.0,62.838,4
2020-07-28 19:20:20.419529,100.0,62.838,4
2020-07-28 19:20:21.421443,100.0,63.376,4
2020-07-28 19:20:22.423364,100.0,63.376,4
2020-07-28 19:20:23.425292,98.2,63.376,4
2020-07-28 19:20:24.432619,75.0,62.838,3
2020-07-28 19:20:25.434983,75.0,62.3,3
2020-07-28 19:20:26.437042,75.0,62.3,3
2020-07-28 19:20:27.439060,75.0,62.3,3
2020-07-28 19:20:28.441007,75.0,62.3,3
2020-07-28 19:20:29.442946,75.6,62.3,3
2020-07-28 19:20:30.445076,75.0,62.3,3
2020-07-28 19:20:31.447140,75.0,62.3,3
2020-07-28 19:20:32.449258,75.2,62.3,3
2020-07-28 19:20:33.451176,73.7,62.838,3
2020-07-28 19:20:34.458448,0.7,61.224,0
2020-07-28 19:20:35.461838,0.0,59.072,0
2020-07-28 19:20:36.464463,0.0,57.996,0
2020-07-28 19:20:37.467050,0.0,57.458,0
2020-07-28 19:20:38.469766,0.2,56.92,0
2020-07-28 19:20:39.472720,0.5,56.382,0
2020-07-28 19:20:40.475566,0.0,55.844,0
2020-07-28 19:20:41.478154,0.0,56.382,0
2020-07-28 19:20:42.480690,0.0,55.844,0
2020-07-28 19:20:43.483259,0.0,55.844,0
2020-07-28 19:20:44.485747,0.0,55.306,0
2020-07-28 19:20:45.488469,0.2,55.306,0
2020-07-28 19:20:46.491207,0.0,54.768,0
2020-07-28 19:20:47.493808,0.0,54.768,0
2020-07-28 19:20:48.496353,0.0,54.768,0
2020-07-28 19:20:49.499057,0.2,54.23,0
2020-07-28 19:20:50.501588,0.0,54.23,0
2020-07-28 19:20:51.513403,25.3,55.306,1
2020-07-28 19:20:52.515826,25.0,55.844,1
2020-07-28 19:20:53.517775,25.2,55.844,1
2020-07-28 19:20:54.520021,25.8,55.844,1
2020-07-28 19:20:55.522180,24.7,55.844,1
2020-07-28 19:20:56.529611,50.0,56.382,2
2020-07-28 19:20:57.532036,50.0,56.92,2
2020-07-28 19:20:58.533979,50.0,56.92,2
2020-07-28 19:20:59.535923,50.0,56.92,2
2020-07-28 19:21:00.537889,50.2,56.92,2
2020-07-28 19:21:01.539957,50.1,56.92,2
2020-07-28 19:21:02.542089,49.9,57.996,2
2020-07-28 19:21:03.544058,50.0,57.458,2
2020-07-28 19:21:04.546070,50.0,57.458,2
2020-07-28 19:21:05.548010,50.2,57.996,2
2020-07-28 19:21:06.549969,50.0,56.92,2
2020-07-28 19:21:07.551835,49.9,57.996,2
2020-07-28 19:21:08.553814,49.0,57.996,2
2020-07-28 19:21:09.563993,0.5,56.382,0
2020-07-28 19:21:10.567395,0.0,55.306,0
2020-07-28 19:21:11.570099,0.2,54.768,0
2020-07-28 19:21:12.572668,0.0,54.23,0
2020-07-28 19:21:13.575242,0.0,54.23,0
2020-07-28 19:21:14.577835,0.0,53.692,0
2020-07-28 19:21:15.580384,0.0,53.692,0
2020-07-28 19:21:16.583102,0.0,53.692,0
2020-07-28 19:21:17.594870,50.0,54.768,2
2020-07-28 19:21:18.597296,50.0,55.844,2
2020-07-28 19:21:19.599364,50.4,55.844,2
2020-07-28 19:21:20.601418,50.0,56.382,2
2020-07-28 19:21:21.603341,50.0,56.92,2
2020-07-28 19:21:22.604773,49.9,56.382,2
2020-07-28 19:21:23.606694,50.0,56.92,2
2020-07-28 19:21:24.608658,50.2,56.382,2
2020-07-28 19:21:25.610722,50.0,56.92,2
2020-07-28 19:21:26.612731,50.0,56.92,2
2020-07-28 19:21:27.614641,50.0,57.458,2
2020-07-28 19:21:28.616627,49.3,56.92,2
2020-07-28 19:21:29.624027,0.5,55.844,0
2020-07-28 19:21:30.627464,0.2,54.768,0
2020-07-28 19:21:31.630344,0.2,53.692,0
2020-07-28 19:21:32.632962,0.0,54.23,0
2020-07-28 19:21:33.635449,0.0,53.692,0
2020-07-28 19:21:34.638059,0.0,53.154,0
2020-07-28 19:21:35.640642,0.0,52.616,0
2020-07-28 19:21:36.643231,0.0,52.616,0
2020-07-28 19:21:37.645806,0.0,52.616,0
2020-07-28 19:21:38.648392,0.3,52.078,0
2020-07-28 19:21:39.651286,0.5,52.078,0
2020-07-28 19:21:40.654177,0.2,52.078,0
2020-07-28 19:21:41.656944,0.5,52.078,0
2020-07-28 19:21:42.659690,0.2,51.54,0
2020-07-28 19:21:43.662318,0.0,52.078,0
2020-07-28 19:21:44.664920,0.0,51.54,0
2020-07-28 19:21:45.667541,0.2,51.54,0
2020-07-28 19:21:46.679745,50.4,52.616,2
2020-07-28 19:21:47.682193,50.0,53.692,2
2020-07-28 19:21:48.684147,49.9,54.23,2
2020-07-28 19:21:49.686169,50.0,54.768,2
2020-07-28 19:21:50.688164,49.9,54.768,2
2020-07-28 19:21:51.697299,0.7,53.692,0
2020-07-28 19:21:52.700753,0.0,52.616,0
2020-07-28 19:21:53.703334,0.0,52.078,0
2020-07-28 19:21:54.705892,0.0,51.54,0
2020-07-28 19:21:55.708488,0.0,51.54,0
2020-07-28 19:21:56.711051,0.0,51.54,0
2020-07-28 19:21:57.713631,0.0,51.002,0
2020-07-28 19:21:58.716157,0.0,51.54,0
2020-07-28 19:21:59.718684,0.0,51.002,0
2020-07-28 19:22:00.721273,0.0,51.54,0
2020-07-28 19:22:01.724008,0.5,51.002,0
2020-07-28 19:22:02.726843,0.0,50.464,0
2020-07-28 19:22:03.729530,0.2,50.464,0
2020-07-28 19:22:04.732133,0.0,50.464,0
2020-07-28 19:22:05.734692,0.0,50.464,0
2020-07-28 19:22:06.737308,0.0,50.464,0
2020-07-28 19:22:07.739935,0.2,49.926,0
2020-07-28 19:22:08.742480,0.0,50.464,0
2020-07-28 19:22:09.753956,50.2,51.54,2
2020-07-28 19:22:10.756391,50.0,52.616,2
2020-07-28 19:22:11.758414,49.9,53.154,2
2020-07-28 19:22:12.767466,25.5,52.616,1
2020-07-28 19:22:13.769865,25.1,53.154,1
2020-07-28 19:22:14.771869,25.0,53.154,1
2020-07-28 19:22:15.773801,25.0,53.154,1
2020-07-28 19:22:16.775777,25.1,52.616,1
2020-07-28 19:22:17.777806,25.2,53.154,1
2020-07-28 19:22:18.779758,25.0,53.154,1
2020-07-28 19:22:19.781694,25.0,53.692,1
2020-07-28 19:22:20.783680,25.0,53.692,1
2020-07-28 19:22:21.785557,25.1,53.692,1
2020-07-28 19:22:22.787523,25.0,53.154,1
2020-07-28 19:22:23.789495,25.4,53.692,1
2020-07-28 19:22:24.791475,25.0,53.154,1
2020-07-28 19:22:25.793380,25.0,53.692,1
2020-07-28 19:22:26.795333,24.5,53.154,1
2020-07-28 19:22:27.804209,50.4,53.692,2
2020-07-28 19:22:28.806641,49.9,54.768,2
2020-07-28 19:22:29.807828,51.0,54.23,2
2020-07-28 19:22:30.809981,50.0,54.768,2
2020-07-28 19:22:31.812067,50.1,54.768,2
2020-07-28 19:22:32.814127,50.0,55.306,2
2020-07-28 19:22:33.816072,50.0,54.768,2
2020-07-28 19:22:34.818031,50.4,55.306,2
2020-07-28 19:22:35.819944,50.1,55.844,2
2020-07-28 19:22:36.822073,50.0,55.844,2
2020-07-28 19:22:37.824090,49.1,55.844,2
2020-07-28 19:22:38.831356,98.5,56.92,4
2020-07-28 19:22:39.833783,100.0,57.458,4
2020-07-28 19:22:40.835757,100.0,58.534,4
2020-07-28 19:22:41.837792,100.0,59.072,4
2020-07-28 19:22:42.839840,100.0,59.072,4
2020-07-28 19:22:43.841787,100.0,59.61,4
2020-07-28 19:22:44.843707,100.0,60.148,4
2020-07-28 19:22:45.845635,100.0,60.148,4
2020-07-28 19:22:46.847566,100.0,60.148,4
2020-07-28 19:22:47.849531,100.0,60.686,4
2020-07-28 19:22:48.851436,100.0,61.224,4
2020-07-28 19:22:49.853432,100.0,61.224,4
2020-07-28 19:22:50.855370,100.0,61.224,4
2020-07-28 19:22:51.857313,100.0,61.224,4
2020-07-28 19:22:52.859270,100.0,61.762,4
2020-07-28 19:22:53.861168,100.0,62.3,4
2020-07-28 19:22:54.863097,100.0,62.3,4
2020-07-28 19:22:55.865037,97.0,62.838,4
2020-07-28 19:22:56.872134,25.7,60.148,1
2020-07-28 19:22:57.874553,25.0,59.61,1
2020-07-28 19:22:58.876526,25.0,58.534,1
2020-07-28 19:22:59.878472,24.9,57.996,1
2020-07-28 19:23:00.887257,50.0,58.534,2
2020-07-28 19:23:01.889790,50.5,59.072,2
2020-07-28 19:23:02.891933,50.0,58.534,2
2020-07-28 19:23:03.893898,50.0,59.61,2
2020-07-28 19:23:04.895874,50.1,59.072,2
2020-07-28 19:23:05.897817,50.2,59.072,2
2020-07-28 19:23:06.899809,50.0,59.072,2
2020-07-28 19:23:07.901741,50.1,59.61,2
2020-07-28 19:23:08.903751,49.4,59.072,2
2020-07-28 19:23:09.911092,0.5,57.458,0
2020-07-28 19:23:10.913623,0.0,55.844,0
2020-07-28 19:23:11.916395,0.0,55.306,0
2020-07-28 19:23:12.919351,0.2,54.768,0
2020-07-28 19:23:13.931157,50.4,56.92,2
2020-07-28 19:23:14.933623,50.0,57.458,2
2020-07-28 19:23:15.935569,50.1,57.458,2
2020-07-28 19:23:16.937664,50.0,57.996,2
2020-07-28 19:23:17.945143,25.4,57.996,1
2020-07-28 19:23:18.947596,25.4,57.458,1
2020-07-28 19:23:19.949610,25.0,56.92,1
2020-07-28 19:23:20.951620,25.0,57.458,1
2020-07-28 19:23:21.953554,25.0,56.92,1
2020-07-28 19:23:22.955528,24.8,56.92,1
2020-07-28 19:23:23.964040,50.1,57.996,2
2020-07-28 19:23:24.966474,49.9,57.996,2
2020-07-28 19:23:25.968416,50.2,57.996,2
2020-07-28 19:23:26.970359,50.0,58.534,2
2020-07-28 19:23:27.972284,50.0,58.534,2
2020-07-28 19:23:28.974205,49.9,57.996,2
2020-07-28 19:23:29.976199,50.3,58.534,2
2020-07-28 19:23:30.984447,1.2,56.92,0
2020-07-28 19:23:31.988053,0.0,55.844,0
2020-07-28 19:23:32.990901,0.0,54.23,0
2020-07-28 19:23:33.993488,0.0,54.768,0
2020-07-28 19:23:34.996093,0.0,53.692,0
2020-07-28 19:23:35.998670,0.0,53.692,0
2020-07-28 19:23:37.001224,0.0,53.692,0
2020-07-28 19:23:38.003751,0.0,52.616,0
2020-07-28 19:23:39.006360,1.7,52.616,0
2020-07-28 19:23:40.009292,0.2,52.616,0
2020-07-28 19:23:41.011881,0.0,52.616,0
2020-07-28 19:23:42.014491,0.0,52.616,0
2020-07-28 19:23:43.025994,50.4,54.768,2
2020-07-28 19:23:44.027789,50.2,55.306,2
2020-07-28 19:23:45.029761,50.1,55.306,2
2020-07-28 19:23:46.031786,50.0,55.844,2
2020-07-28 19:23:47.033810,50.0,56.382,2
2020-07-28 19:23:48.035712,49.9,55.844,2
2020-07-28 19:23:49.043119,25.6,55.844,1
2020-07-28 19:23:50.045521,24.9,55.844,1
2020-07-28 19:23:51.047503,25.0,55.844,1
2020-07-28 19:23:52.049439,25.3,55.844,1
2020-07-28 19:23:53.051382,24.8,55.844,1
2020-07-28 19:23:54.057833,98.8,57.458,4
2020-07-28 19:23:55.060263,100.0,57.996,4
2020-07-28 19:23:56.062181,100.0,59.072,4
2020-07-28 19:23:57.064110,100.0,59.072,4
2020-07-28 19:23:58.065998,100.0,59.072,4
2020-07-28 19:23:59.067779,100.0,60.686,4
2020-07-28 19:24:00.069659,100.0,60.686,4
2020-07-28 19:24:01.071631,100.0,61.224,4
2020-07-28 19:24:02.073750,100.0,60.686,4
2020-07-28 19:24:03.075772,98.5,61.224,4
2020-07-28 19:24:04.083015,74.4,60.686,3
2020-07-28 19:24:05.085424,75.0,60.686,3
2020-07-28 19:24:06.087382,75.0,61.224,3
2020-07-28 19:24:07.089436,75.2,61.224,3
2020-07-28 19:24:08.091347,75.0,61.224,3
2020-07-28 19:24:09.093328,74.8,61.224,3
2020-07-28 19:24:10.095374,75.0,61.224,3
2020-07-28 19:24:11.097375,75.0,61.224,3
2020-07-28 19:24:12.099677,75.9,61.224,3
2020-07-28 19:24:13.101826,75.0,61.224,3
2020-07-28 19:24:14.103837,75.0,61.224,3
2020-07-28 19:24:15.105827,74.8,61.762,3
2020-07-28 19:24:16.107748,75.2,61.224,3
2020-07-28 19:24:17.109858,75.0,61.762,3
2020-07-28 19:24:18.111798,73.0,61.224,3
2020-07-28 19:24:19.119115,50.5,61.224,2
2020-07-28 19:24:20.121575,49.9,60.686,2
2020-07-28 19:24:21.123603,50.0,61.224,2
2020-07-28 19:24:22.125628,50.0,60.686,2
2020-07-28 19:24:23.127589,50.1,60.148,2
2020-07-28 19:24:24.129572,50.0,60.148,2
2020-07-28 19:24:25.131542,49.9,60.148,2
2020-07-28 19:24:26.133517,50.0,60.148,2
2020-07-28 19:24:27.135427,50.0,60.686,2
2020-07-28 19:24:28.137372,49.9,60.686,2
2020-07-28 19:24:29.139367,50.2,60.148,2
2020-07-28 19:24:30.141439,50.0,59.072,2
2020-07-28 19:24:31.143472,49.9,59.61,2
2020-07-28 19:24:32.145607,48.9,59.61,2
2020-07-28 19:24:33.152795,74.4,60.148,3
2020-07-28 19:24:34.155253,75.0,60.148,3
2020-07-28 19:24:35.157233,74.8,60.686,3
2020-07-28 19:24:36.159301,75.4,61.224,3
2020-07-28 19:24:37.161268,75.0,61.224,3
2020-07-28 19:24:38.163260,75.2,61.224,3
2020-07-28 19:24:39.165417,75.3,61.224,3
2020-07-28 19:24:40.167621,74.4,61.762,3
2020-07-28 19:24:41.175890,0.5,60.148,0
2020-07-28 19:24:42.179578,0.2,57.996,0
2020-07-28 19:24:43.182245,0.0,57.458,0
2020-07-28 19:24:44.184834,0.2,56.382,0
2020-07-28 19:24:45.197222,98.5,59.61,4
2020-07-28 19:24:46.199699,100.0,60.686,4
2020-07-28 19:24:47.201695,100.0,61.224,4
2020-07-28 19:24:48.203665,100.0,61.762,4
2020-07-28 19:24:49.205706,100.0,62.3,4
2020-07-28 19:24:50.207644,100.0,62.3,4
2020-07-28 19:24:51.209658,100.0,62.3,4
2020-07-28 19:24:52.211599,100.0,63.376,4
2020-07-28 19:24:53.213586,100.0,63.376,4
2020-07-28 19:24:54.215531,100.0,63.376,4
2020-07-28 19:24:55.217505,98.5,63.376,4
2020-07-28 19:24:56.225071,49.9,62.838,2
2020-07-28 19:24:57.227537,50.4,62.838,2
2020-07-28 19:24:58.229551,50.0,62.3,2
2020-07-28 19:24:59.231521,50.1,62.3,2
2020-07-28 19:25:00.233468,50.0,61.224,2
2020-07-28 19:25:01.235458,49.6,61.762,2
2020-07-28 19:25:02.248405,0.7,59.072,0
2020-07-28 19:25:03.251807,0.0,58.534,0
2020-07-28 19:25:04.254427,0.0,57.458,0
2020-07-28 19:25:05.257070,0.0,56.382,0
2020-07-28 19:25:06.259799,0.2,56.382,0
2020-07-28 19:25:07.262420,0.0,55.844,0
2020-07-28 19:25:08.264967,0.0,55.844,0
2020-07-28 19:25:09.267598,0.2,55.844,0
2020-07-28 19:25:10.270255,0.0,55.306,0
2020-07-28 19:25:11.273042,0.0,54.768,0
2020-07-28 19:25:12.275621,0.0,54.768,0
2020-07-28 19:25:13.287836,75.0,56.92,3
2020-07-28 19:25:14.290297,75.2,57.996,3
2020-07-28 19:25:15.292274,75.2,58.534,3
2020-07-28 19:25:16.294358,75.0,59.072,3
2020-07-28 19:25:17.296314,75.2,60.148,3
2020-07-28 19:25:18.298231,75.2,60.148,3
2020-07-28 19:25:19.300179,74.4,60.686,3
2020-07-28 19:25:20.312803,25.4,59.61,1
2020-07-28 19:25:21.315260,25.0,59.072,1
2020-07-28 19:25:22.317238,25.0,59.072,1
2020-07-28 19:25:23.319209,25.4,57.996,1
2020-07-28 19:25:24.321156,25.0,57.996,1
2020-07-28 19:25:25.323149,25.0,57.996,1
2020-07-28 19:25:26.325093,25.0,58.534,1
2020-07-28 19:25:27.329126,24.9,57.996,1
2020-07-28 19:25:28.336607,97.5,59.072,4
2020-07-28 19:25:29.339145,100.0,60.148,4
2020-07-28 19:25:30.341156,100.0,60.686,4
2020-07-28 19:25:31.343163,100.0,61.224,4
2020-07-28 19:25:32.345123,100.0,62.3,4
2020-07-28 19:25:33.347061,100.0,61.762,4
2020-07-28 19:25:34.349076,100.0,62.3,4
2020-07-28 19:25:35.351017,100.0,62.3,4
2020-07-28 19:25:36.352936,100.0,63.376,4
2020-07-28 19:25:37.354846,100.0,62.838,4
2020-07-28 19:25:38.356785,100.0,63.376,4
2020-07-28 19:25:39.359001,100.0,63.376,4
2020-07-28 19:25:40.361166,100.0,63.376,4
2020-07-28 19:25:41.363166,100.0,63.914,4
2020-07-28 19:25:42.365120,100.0,63.914,4
2020-07-28 19:25:43.367054,100.0,63.914,4
2020-07-28 19:25:44.368963,100.0,63.376,4
2020-07-28 19:25:45.370954,97.0,64.452,4
2020-07-28 19:25:46.378366,0.7,61.762,0
2020-07-28 19:25:47.381824,0.0,60.148,0
2020-07-28 19:25:48.384454,0.0,59.072,0
2020-07-28 19:25:49.396599,98.5,61.224,4
2020-07-28 19:25:50.399148,100.0,62.3,4
2020-07-28 19:25:51.401166,100.0,62.838,4
2020-07-28 19:25:52.403098,100.0,63.376,4
2020-07-28 19:25:53.405067,100.0,63.376,4
2020-07-28 19:25:54.406953,100.0,63.914,4
2020-07-28 19:25:55.409028,99.0,64.452,4
2020-07-28 19:25:56.417476,50.2,63.376,2
2020-07-28 19:25:57.419921,50.0,62.838,2
2020-07-28 19:25:58.421862,50.1,62.838,2
2020-07-28 19:25:59.423855,50.0,62.3,2
2020-07-28 19:26:00.425815,51.0,62.3,2
2020-07-28 19:26:01.427989,50.2,62.3,2
2020-07-28 19:26:02.430136,50.1,62.3,2
2020-07-28 19:26:03.432182,50.0,61.762,2
2020-07-28 19:26:04.434104,50.0,61.224,2
2020-07-28 19:26:05.436009,50.1,61.762,2
2020-07-28 19:26:06.437933,50.2,61.762,2
2020-07-28 19:26:07.439903,50.0,61.224,2
2020-07-28 19:26:08.441816,50.1,61.762,2
2020-07-28 19:26:09.443786,50.0,61.224,2
2020-07-28 19:26:10.445831,50.0,61.224,2
2020-07-28 19:26:11.447819,50.4,61.224,2
2020-07-28 19:26:12.449772,50.0,61.224,2
2020-07-28 19:26:13.451734,50.0,61.224,2
2020-07-28 19:26:14.453672,50.1,60.686,2
2020-07-28 19:26:15.455657,48.3,61.224,2
2020-07-28 19:26:16.462975,99.0,62.3,4
2020-07-28 19:26:17.465437,100.0,62.838,4
2020-07-28 19:26:18.467400,100.0,63.376,4
2020-07-28 19:26:19.469330,100.0,63.914,4
2020-07-28 19:26:20.471396,100.0,64.452,4
2020-07-28 19:26:21.473374,100.0,63.376,4
2020-07-28 19:26:22.475308,100.0,64.99,4
2020-07-28 19:26:23.477235,100.0,64.452,4
2020-07-28 19:26:24.479223,100.0,64.99,4
2020-07-28 19:26:25.481159,100.0,64.99,4
2020-07-28 19:26:26.483113,100.0,64.99,4
2020-07-28 19:26:27.485027,100.0,64.99,4
2020-07-28 19:26:28.486953,100.0,65.528,4
2020-07-28 19:26:29.488923,100.0,64.99,4
2020-07-28 19:26:30.490844,100.0,65.528,4
2020-07-28 19:26:31.492779,100.0,65.528,4
2020-07-28 19:26:32.494704,100.0,65.528,4
2020-07-28 19:26:33.496637,97.0,66.604,4
2020-07-28 19:26:34.503884,50.0,64.99,2
2020-07-28 19:26:35.506354,50.0,64.452,2
2020-07-28 19:26:36.507784,50.1,64.452,2
2020-07-28 19:26:37.509713,50.0,63.376,2
2020-07-28 19:26:38.511716,50.0,63.376,2
2020-07-28 19:26:39.513884,50.4,63.376,2
2020-07-28 19:26:40.516045,50.0,63.376,2
2020-07-28 19:26:41.518046,50.4,62.838,2
2020-07-28 19:26:42.520061,50.0,62.838,2
2020-07-28 19:26:43.522011,50.1,62.3,2
2020-07-28 19:26:44.523957,50.0,62.3,2
2020-07-28 19:26:45.525922,50.1,62.3,2
2020-07-28 19:26:46.528017,50.2,62.3,2
2020-07-28 19:26:47.530018,50.1,62.838,2
2020-07-28 19:26:48.532069,50.0,62.3,2
2020-07-28 19:26:49.534105,50.0,62.3,2
2020-07-28 19:26:50.536014,50.2,62.3,2
2020-07-28 19:26:51.538031,48.6,62.3,2
2020-07-28 19:26:52.547032,74.2,62.838,3
2020-07-28 19:26:53.549606,75.2,62.838,3
2020-07-28 19:26:54.551595,75.2,63.376,3
2020-07-28 19:26:55.553610,75.0,63.376,3
2020-07-28 19:26:56.555571,75.2,63.914,3
2020-07-28 19:26:57.557535,75.0,63.376,3
2020-07-28 19:26:58.559552,75.4,63.376,3
2020-07-28 19:26:59.561537,75.0,63.376,3
2020-07-28 19:27:00.563528,75.6,63.376,3
2020-07-28 19:27:01.565704,75.0,63.914,3
2020-07-28 19:27:02.567872,75.2,63.914,3
2020-07-28 19:27:03.569912,75.2,63.914,3
2020-07-28 19:27:04.571872,75.0,63.376,3
2020-07-28 19:27:05.573867,75.2,63.914,3
2020-07-28 19:27:06.575843,73.0,64.452,3
2020-07-28 19:27:07.583217,0.7,62.3,0
2020-07-28 19:27:08.586605,0.0,60.148,0
2020-07-28 19:27:09.589609,0.2,60.148,0
2020-07-28 19:27:10.592412,0.0,58.534,0
2020-07-28 19:27:11.594994,0.0,57.996,0
2020-07-28 19:27:12.606687,73.8,60.148,3
2020-07-28 19:27:13.609251,75.2,61.224,3
2020-07-28 19:27:14.611247,75.2,62.3,3
2020-07-28 19:27:15.613191,75.0,62.3,3
2020-07-28 19:27:16.615248,75.0,62.3,3
2020-07-28 19:27:17.617140,75.2,62.838,3
2020-07-28 19:27:18.619131,75.2,62.838,3
2020-07-28 19:27:19.621029,75.2,63.376,3
2020-07-28 19:27:20.623077,75.0,63.376,3
2020-07-28 19:27:21.624997,75.2,62.838,3
2020-07-28 19:27:22.626945,75.0,63.376,3
2020-07-28 19:27:23.628953,75.4,63.376,3
2020-07-28 19:27:24.630917,75.0,63.376,3
2020-07-28 19:27:25.632810,75.2,63.376,3
2020-07-28 19:27:26.634772,75.0,62.838,3
2020-07-28 19:27:27.636674,73.6,63.376,3
2020-07-28 19:27:28.644211,0.5,60.686,0
2020-07-28 19:27:29.648169,1.5,60.148,0
2020-07-28 19:27:30.651045,0.0,58.534,0
2020-07-28 19:27:31.653725,0.0,57.996,0
2020-07-28 19:27:32.656407,0.0,57.996,0
2020-07-28 19:27:33.667994,97.8,60.148,4
2020-07-28 19:27:34.670396,100.0,62.3,4
2020-07-28 19:27:35.672320,100.0,62.838,4
2020-07-28 19:27:36.674376,100.0,63.376,4
2020-07-28 19:27:37.676305,100.0,63.376,4
2020-07-28 19:27:38.677828,100.0,63.376,4
2020-07-28 19:27:39.680001,100.0,64.452,4
2020-07-28 19:27:40.682147,99.5,64.452,4
2020-07-28 19:27:41.689404,0.5,61.762,0
2020-07-28 19:27:42.692832,0.0,60.686,0
2020-07-28 19:27:43.695478,0.0,59.61,0
2020-07-28 19:27:44.698111,0.0,58.534,0
2020-07-28 19:27:45.700708,0.0,57.996,0
2020-07-28 19:27:46.703375,0.0,56.92,0
2020-07-28 19:27:47.706018,0.0,56.92,0
2020-07-28 19:27:48.719423,74.8,59.072,3
2020-07-28 19:27:49.721817,75.0,59.61,3
2020-07-28 19:27:50.723816,75.0,60.686,3
2020-07-28 19:27:51.725771,75.0,60.686,3
2020-07-28 19:27:52.727692,75.2,61.224,3
2020-07-28 19:27:53.729651,75.0,61.762,3
2020-07-28 19:27:54.731582,74.8,62.3,3
2020-07-28 19:27:55.733547,75.0,61.762,3
2020-07-28 19:27:56.735478,75.0,62.3,3
2020-07-28 19:27:57.737424,75.0,62.3,3
2020-07-28 19:27:58.739367,75.2,62.3,3
2020-07-28 19:27:59.741317,75.0,62.3,3
2020-07-28 19:28:00.743365,74.8,62.3,3
2020-07-28 19:28:01.745341,75.1,62.3,3
2020-07-28 19:28:02.747514,73.4,62.3,3
2020-07-28 19:28:03.754605,49.9,62.838,2
2020-07-28 19:28:04.757021,50.0,62.3,2
2020-07-28 19:28:05.759058,50.2,62.3,2
2020-07-28 19:28:06.761141,49.5,61.762,2
2020-07-28 19:28:07.768256,25.6,60.686,1
2020-07-28 19:28:08.770639,25.0,60.148,1
2020-07-28 19:28:09.772617,25.0,60.148,1
2020-07-28 19:28:10.774694,25.0,59.072,1
2020-07-28 19:28:11.781842,50.2,60.148,2
2020-07-28 19:28:12.784267,49.9,60.148,2
2020-07-28 19:28:13.786129,50.0,60.148,2
2020-07-28 19:28:14.787786,50.2,61.224,2
2020-07-28 19:28:15.789771,49.6,61.224,2
2020-07-28 19:28:16.797150,98.8,62.3,4
2020-07-28 19:28:17.799644,100.0,62.3,4
2020-07-28 19:28:18.801613,100.0,63.376,4
2020-07-28 19:28:19.803482,100.0,63.376,4
2020-07-28 19:28:20.805480,99.3,64.452,4
2020-07-28 19:28:21.812933,74.7,63.376,3
2020-07-28 19:28:22.815368,75.0,62.838,3
2020-07-28 19:28:23.817316,75.0,62.838,3
2020-07-28 19:28:24.819317,75.0,62.838,3
2020-07-28 19:28:25.821220,75.0,62.838,3
2020-07-28 19:28:26.823207,74.2,62.838,3
2020-07-28 19:28:27.830848,98.5,63.914,4
2020-07-28 19:28:28.833279,100.0,64.452,4
2020-07-28 19:28:29.835209,100.0,64.452,4
2020-07-28 19:28:30.837148,100.0,64.99,4
2020-07-28 19:28:31.839098,100.0,65.528,4
2020-07-28 19:28:32.841012,100.0,65.528,4
2020-07-28 19:28:33.842940,100.0,65.528,4
2020-07-28 19:28:34.844894,100.0,64.99,4
2020-07-28 19:28:35.846874,100.0,65.528,4
2020-07-28 19:28:36.848842,100.0,65.528,4
2020-07-28 19:28:37.850754,100.0,65.528,4
2020-07-28 19:28:38.852672,100.0,65.528,4
2020-07-28 19:28:39.854790,100.0,65.528,4
2020-07-28 19:28:40.856790,97.8,65.528,4
2020-07-28 19:28:41.864284,25.4,63.914,1
2020-07-28 19:28:42.866734,25.0,63.376,1
2020-07-28 19:28:43.868690,25.1,62.3,1
2020-07-28 19:28:44.870761,25.0,62.3,1
2020-07-28 19:28:45.872737,24.9,62.3,1
2020-07-28 19:28:46.874665,25.0,61.224,1
2020-07-28 19:28:47.876622,24.9,61.224,1
2020-07-28 19:28:48.878569,25.2,61.224,1
2020-07-28 19:28:49.880650,25.0,60.686,1
2020-07-28 19:28:50.882641,24.9,60.686,1
2020-07-28 19:28:51.884611,25.0,60.148,1
2020-07-28 19:28:52.886464,24.9,60.686,1
2020-07-28 19:28:53.888411,25.2,60.148,1
2020-07-28 19:28:54.890355,25.0,60.148,1
2020-07-28 19:28:55.891684,24.4,60.148,1
2020-07-28 19:28:56.900812,74.3,61.224,3
2020-07-28 19:28:57.903181,75.0,61.224,3
2020-07-28 19:28:58.905132,75.0,62.3,3
