datetime,obs_type,usage,temp
2020-08-07 07:21:19.032831,cooldown,0.5,66.604
2020-08-07 07:21:20.035610,cooldown,0.0,65.528
2020-08-07 07:21:21.038346,cooldown,0.0,66.066
2020-08-07 07:21:22.041183,cooldown,0.2,65.528
2020-08-07 07:21:23.043960,cooldown,0.2,64.99
2020-08-07 07:21:24.046721,cooldown,0.0,65.528
2020-08-07 07:21:25.049507,cooldown,0.2,65.528
2020-08-07 07:21:26.052387,cooldown,0.2,65.528
2020-08-07 07:21:27.055150,cooldown,0.0,64.99
2020-08-07 07:21:28.057956,cooldown,0.0,65.528
2020-08-07 07:21:29.060769,cooldown,0.2,64.99
2020-08-07 07:21:30.063529,cooldown,0.0,64.99
2020-08-07 07:21:31.066274,cooldown,0.0,64.452
2020-08-07 07:21:32.069030,cooldown,0.0,65.528
2020-08-07 07:21:33.071810,cooldown,0.2,64.452
2020-08-07 07:21:34.074617,cooldown,0.0,64.452
2020-08-07 07:21:35.077379,cooldown,0.0,64.452
2020-08-07 07:21:36.080159,cooldown,0.5,64.452
2020-08-07 07:21:37.083020,cooldown,0.0,64.452
2020-08-07 07:21:38.085938,cooldown,1.5,64.452
2020-08-07 07:21:39.088773,cooldown,0.0,64.452
2020-08-07 07:21:40.091618,cooldown,0.0,64.452
2020-08-07 07:21:41.094389,cooldown,0.0,63.914
2020-08-07 07:21:42.097176,cooldown,0.0,64.452
2020-08-07 07:21:43.099994,cooldown,0.0,63.914
2020-08-07 07:21:44.102888,cooldown,0.5,63.376
2020-08-07 07:21:45.105857,cooldown,0.2,64.452
2020-08-07 07:21:46.108637,cooldown,0.0,63.914
2020-08-07 07:21:47.111398,cooldown,0.0,63.376
2020-08-07 07:21:48.114152,cooldown,0.0,63.376
2020-08-07 07:21:49.116904,cooldown,0.0,63.376
2020-08-07 07:21:50.119652,cooldown,0.0,63.376
2020-08-07 07:21:51.122496,cooldown,0.2,63.376
2020-08-07 07:21:52.125306,cooldown,0.0,63.914
2020-08-07 07:21:53.128132,cooldown,0.0,63.376
2020-08-07 07:21:54.130966,cooldown,0.2,62.838
2020-08-07 07:21:55.133742,cooldown,0.0,62.838
2020-08-07 07:21:56.136499,cooldown,0.0,63.376
2020-08-07 07:21:57.139304,cooldown,0.0,63.376
2020-08-07 07:21:58.142053,cooldown,0.0,63.376
2020-08-07 07:21:59.144874,cooldown,0.2,62.838
2020-08-07 07:22:00.147682,cooldown,0.0,62.838
2020-08-07 07:22:01.150700,cooldown,0.5,62.838
2020-08-07 07:22:02.153571,cooldown,0.0,63.376
2020-08-07 07:22:03.156440,cooldown,0.2,63.376
2020-08-07 07:22:04.159353,cooldown,1.2,62.838
2020-08-07 07:22:05.162169,cooldown,0.0,62.3
2020-08-07 07:22:06.164968,cooldown,0.2,62.838
2020-08-07 07:22:07.167765,cooldown,0.0,62.3
2020-08-07 07:22:08.170726,cooldown,1.5,62.838
2020-08-07 07:22:09.173682,cooldown,0.0,62.3
2020-08-07 07:22:10.176500,cooldown,0.0,62.3
2020-08-07 07:22:11.179311,cooldown,0.0,62.3
2020-08-07 07:22:12.182084,cooldown,0.0,62.3
2020-08-07 07:22:13.184877,cooldown,0.0,62.3
2020-08-07 07:22:14.187705,cooldown,0.2,62.3
2020-08-07 07:22:15.190782,cooldown,0.2,62.3
2020-08-07 07:22:16.193578,cooldown,0.0,62.3
2020-08-07 07:22:17.196425,cooldown,0.0,62.3
2020-08-07 07:22:18.199226,cooldown,0.0,62.3
2020-08-07 07:22:19.202018,cooldown,0.0,61.762
2020-08-07 07:22:20.204821,cooldown,0.0,62.3
2020-08-07 07:22:21.207626,cooldown,0.0,62.3
2020-08-07 07:22:22.210511,cooldown,0.2,62.3
2020-08-07 07:22:23.213337,cooldown,0.0,62.3
2020-08-07 07:22:24.216165,cooldown,0.2,61.224
2020-08-07 07:22:25.218960,cooldown,0.0,62.3
2020-08-07 07:22:26.221759,cooldown,0.0,62.3
2020-08-07 07:22:27.224570,cooldown,0.0,61.224
2020-08-07 07:22:28.227345,cooldown,0.0,61.762
2020-08-07 07:22:29.230154,cooldown,0.5,61.762
2020-08-07 07:22:30.233056,cooldown,0.0,61.224
2020-08-07 07:22:31.235818,cooldown,0.0,62.3
2020-08-07 07:22:32.238628,cooldown,0.0,61.224
2020-08-07 07:22:33.241452,cooldown,0.0,61.224
2020-08-07 07:22:34.244263,cooldown,0.2,61.762
2020-08-07 07:22:35.247047,cooldown,0.0,61.224
2020-08-07 07:22:36.249812,cooldown,0.0,61.224
2020-08-07 07:22:37.252664,cooldown,0.2,61.224
2020-08-07 07:22:38.255599,cooldown,1.5,61.224
2020-08-07 07:22:39.258459,cooldown,0.0,61.224
2020-08-07 07:22:40.261331,cooldown,0.0,61.224
2020-08-07 07:22:41.264163,cooldown,0.0,61.224
2020-08-07 07:22:42.266954,cooldown,0.0,61.224
2020-08-07 07:22:43.269753,cooldown,0.0,61.224
2020-08-07 07:22:44.272660,cooldown,0.2,61.224
2020-08-07 07:22:45.275643,cooldown,0.0,61.224
2020-08-07 07:22:46.278445,cooldown,0.0,60.686
2020-08-07 07:22:47.281262,cooldown,0.0,60.686
2020-08-07 07:22:48.284035,cooldown,0.0,61.224
2020-08-07 07:22:49.286859,cooldown,0.0,61.224
2020-08-07 07:22:50.289651,cooldown,0.2,61.224
2020-08-07 07:22:51.292569,cooldown,0.2,61.224
2020-08-07 07:22:52.295400,cooldown,0.0,60.686
2020-08-07 07:22:53.298200,cooldown,0.0,60.686
2020-08-07 07:22:54.301037,cooldown,0.2,61.224
2020-08-07 07:22:55.303832,cooldown,0.2,60.148
2020-08-07 07:22:56.306637,cooldown,0.0,60.686
2020-08-07 07:22:57.309458,cooldown,0.0,60.686
2020-08-07 07:22:58.312404,cooldown,0.2,60.686
2020-08-07 07:22:59.315249,cooldown,0.0,60.686
2020-08-07 07:23:00.318043,cooldown,0.0,60.148
2020-08-07 07:23:01.320990,cooldown,0.5,60.148
2020-08-07 07:23:02.323818,cooldown,0.0,60.686
2020-08-07 07:23:03.326678,cooldown,0.3,60.148
2020-08-07 07:23:04.329616,cooldown,1.0,60.148
2020-08-07 07:23:05.332631,cooldown,0.2,60.148
2020-08-07 07:23:06.335431,cooldown,0.0,60.148
2020-08-07 07:23:07.338235,cooldown,0.0,60.148
2020-08-07 07:23:08.341244,cooldown,1.7,60.148
2020-08-07 07:23:09.344215,cooldown,0.0,60.148
2020-08-07 07:23:10.347067,cooldown,0.0,59.61
2020-08-07 07:23:11.349868,cooldown,0.0,60.148
2020-08-07 07:23:12.352730,cooldown,0.5,60.148
2020-08-07 07:23:13.355546,cooldown,0.0,60.148
2020-08-07 07:23:14.358394,cooldown,0.0,59.072
2020-08-07 07:23:15.361410,cooldown,0.0,60.148
2020-08-07 07:23:16.364209,cooldown,0.0,60.148
2020-08-07 07:23:17.367054,cooldown,0.0,60.148
2020-08-07 07:23:18.369859,cooldown,0.0,59.61
2020-08-07 07:23:19.372738,cooldown,0.2,60.148
2020-08-07 07:23:20.375528,cooldown,0.5,60.148
2020-08-07 07:23:21.378322,cooldown,0.0,60.148
2020-08-07 07:23:22.381181,cooldown,0.2,60.148
2020-08-07 07:23:23.383986,cooldown,0.0,59.072
2020-08-07 07:23:24.386789,cooldown,0.0,59.072
2020-08-07 07:23:25.389569,cooldown,0.0,59.61
2020-08-07 07:23:26.392482,cooldown,0.2,60.148
2020-08-07 07:23:27.395284,cooldown,0.0,60.148
2020-08-07 07:23:28.398125,cooldown,0.2,59.61
2020-08-07 07:23:29.401015,cooldown,0.2,60.148
2020-08-07 07:23:30.403805,cooldown,0.0,59.072
2020-08-07 07:23:31.406995,cooldown,0.0,59.072
2020-08-07 07:23:32.409827,cooldown,0.0,59.61
2020-08-07 07:23:33.412720,cooldown,0.2,60.148
2020-08-07 07:23:34.415544,cooldown,0.0,59.072
2020-08-07 07:23:35.418332,cooldown,0.0,59.072
2020-08-07 07:23:36.421293,cooldown,0.2,59.072
2020-08-07 07:23:37.424265,cooldown,1.7,59.072
2020-08-07 07:23:38.427157,cooldown,0.0,59.072
2020-08-07 07:23:39.430042,cooldown,0.0,59.072
2020-08-07 07:23:40.433067,cooldown,0.5,59.072
2020-08-07 07:23:41.435987,cooldown,0.2,59.072
2020-08-07 07:23:42.438878,cooldown,0.0,59.072
2020-08-07 07:23:43.441695,cooldown,0.0,59.072
2020-08-07 07:23:44.444529,cooldown,0.0,59.61
2020-08-07 07:23:44.445504,min,,59.072
2020-08-07 07:23:45.455059,warmup,98.5,62.3
2020-08-07 07:23:46.457298,warmup,100.0,63.376
2020-08-07 07:23:47.459371,warmup,100.0,64.99
2020-08-07 07:23:48.460890,warmup,100.0,65.528
2020-08-07 07:23:49.462963,warmup,100.0,66.604
2020-08-07 07:23:50.465031,warmup,100.0,66.604
2020-08-07 07:23:51.467099,warmup,100.0,67.68
2020-08-07 07:23:52.469175,warmup,100.0,67.142
2020-08-07 07:23:53.470891,warmup,100.0,68.218
2020-08-07 07:23:54.472948,warmup,100.0,68.756
2020-08-07 07:23:55.475018,warmup,100.0,68.756
2020-08-07 07:23:56.477092,warmup,100.0,68.756
2020-08-07 07:23:57.479169,warmup,100.0,69.294
2020-08-07 07:23:58.480870,warmup,100.0,69.832
2020-08-07 07:23:59.482946,warmup,100.0,69.832
2020-08-07 07:24:00.485011,warmup,100.0,70.908
2020-08-07 07:24:01.487156,warmup,100.0,70.37
2020-08-07 07:24:02.489242,warmup,100.0,70.908
2020-08-07 07:24:03.490989,warmup,100.0,70.908
2020-08-07 07:24:04.493092,warmup,100.0,70.908
2020-08-07 07:24:05.495183,warmup,100.0,71.446
2020-08-07 07:24:06.497281,warmup,100.0,71.984
2020-08-07 07:24:07.499453,warmup,100.0,71.984
2020-08-07 07:24:08.500971,warmup,100.0,71.984
2020-08-07 07:24:09.503131,warmup,100.0,72.522
2020-08-07 07:24:10.505209,warmup,100.0,73.06
2020-08-07 07:24:11.507286,warmup,100.0,72.522
2020-08-07 07:24:12.509358,warmup,100.0,73.598
2020-08-07 07:24:13.510893,warmup,100.0,73.598
2020-08-07 07:24:14.513081,warmup,94.2,73.06
2020-08-07 07:24:15.519838,warmup,98.2,73.598
2020-08-07 07:24:16.522122,warmup,100.0,73.598
2020-08-07 07:24:17.524276,warmup,100.0,74.136
2020-08-07 07:24:18.526360,warmup,100.0,74.136
2020-08-07 07:24:19.528442,warmup,100.0,74.136
2020-08-07 07:24:20.530552,warmup,100.0,74.674
2020-08-07 07:24:21.532635,warmup,100.0,74.674
2020-08-07 07:24:22.534723,warmup,100.0,75.212
2020-08-07 07:24:23.536819,warmup,100.0,75.212
2020-08-07 07:24:24.538888,warmup,100.0,75.212
2020-08-07 07:24:25.540869,warmup,100.0,75.212
2020-08-07 07:24:26.542931,warmup,100.0,75.212
2020-08-07 07:24:27.545006,warmup,100.0,75.75
2020-08-07 07:24:28.547095,warmup,100.0,75.212
2020-08-07 07:24:29.549188,warmup,100.0,75.75
2020-08-07 07:24:30.550899,warmup,100.0,76.288
2020-08-07 07:24:31.552974,warmup,100.0,76.288
2020-08-07 07:24:32.555071,warmup,100.0,76.288
2020-08-07 07:24:33.557149,warmup,100.0,76.288
2020-08-07 07:24:34.559230,warmup,100.0,77.364
2020-08-07 07:24:35.560868,warmup,100.0,76.826
2020-08-07 07:24:36.562952,warmup,100.0,77.364
2020-08-07 07:24:37.565125,warmup,100.0,77.364
2020-08-07 07:24:38.567292,warmup,100.0,76.826
2020-08-07 07:24:39.569436,warmup,100.0,77.364
2020-08-07 07:24:40.570901,warmup,100.0,77.364
2020-08-07 07:24:41.572994,warmup,100.0,77.902
2020-08-07 07:24:42.575060,warmup,100.0,77.364
2020-08-07 07:24:43.577171,warmup,100.0,77.364
2020-08-07 07:24:44.579379,warmup,94.3,77.902
2020-08-07 07:24:45.586170,warmup,98.3,77.364
2020-08-07 07:24:46.588389,warmup,100.0,78.44
2020-08-07 07:24:47.590516,warmup,100.0,78.44
2020-08-07 07:24:48.592604,warmup,100.0,78.44
2020-08-07 07:24:49.594689,warmup,100.0,78.44
2020-08-07 07:24:50.596762,warmup,100.0,78.44
2020-08-07 07:24:51.598830,warmup,100.0,78.978
2020-08-07 07:24:52.600916,warmup,100.0,78.978
2020-08-07 07:24:53.603011,warmup,100.0,79.516
2020-08-07 07:24:54.605090,warmup,100.0,79.516
2020-08-07 07:24:55.607187,warmup,100.0,79.516
2020-08-07 07:24:56.609273,warmup,100.0,79.516
2020-08-07 07:24:57.610901,warmup,100.0,79.516
2020-08-07 07:24:58.612981,warmup,100.0,78.978
2020-08-07 07:24:59.615083,warmup,100.0,80.054
2020-08-07 07:25:00.617171,warmup,100.0,79.516
2020-08-07 07:25:01.619342,warmup,100.0,79.516
2020-08-07 07:25:02.620900,warmup,100.0,79.516
2020-08-07 07:25:03.623095,warmup,100.0,80.054
2020-08-07 07:25:04.625196,warmup,100.0,80.592
2020-08-07 07:25:05.627290,warmup,100.0,80.054
2020-08-07 07:25:06.629372,warmup,100.0,80.054
2020-08-07 07:25:07.630995,warmup,100.0,80.592
2020-08-07 07:25:08.633190,warmup,100.0,80.054
2020-08-07 07:25:09.635366,warmup,100.0,80.054
2020-08-07 07:25:10.637496,warmup,100.0,80.054
2020-08-07 07:25:11.639605,warmup,100.0,80.592
2020-08-07 07:25:12.640924,warmup,100.0,80.592
2020-08-07 07:25:13.643107,warmup,100.0,80.054
2020-08-07 07:25:14.645331,warmup,94.2,80.054
2020-08-07 07:25:15.652340,warmup,98.5,80.592
2020-08-07 07:25:16.654619,warmup,100.0,80.054
2020-08-07 07:25:17.656802,warmup,100.0,80.592
2020-08-07 07:25:18.658934,warmup,100.0,80.592
2020-08-07 07:25:19.660957,warmup,100.0,80.592
2020-08-07 07:25:20.663084,warmup,100.0,80.592
2020-08-07 07:25:21.665202,warmup,100.0,80.592
2020-08-07 07:25:22.667356,warmup,100.0,81.13
2020-08-07 07:25:23.669526,warmup,100.0,80.592
2020-08-07 07:25:24.670943,warmup,100.0,81.668
2020-08-07 07:25:25.673099,warmup,100.0,81.13
2020-08-07 07:25:26.675255,warmup,100.0,80.592
2020-08-07 07:25:27.677433,warmup,100.0,80.592
2020-08-07 07:25:28.679619,warmup,100.0,80.592
2020-08-07 07:25:29.680914,warmup,100.0,81.668
2020-08-07 07:25:30.683064,warmup,100.0,81.668
2020-08-07 07:25:31.685234,warmup,100.0,81.13
2020-08-07 07:25:32.687422,warmup,100.0,81.668
2020-08-07 07:25:33.689588,warmup,100.0,81.668
2020-08-07 07:25:34.690928,warmup,100.0,81.668
2020-08-07 07:25:35.693086,warmup,100.0,81.668
2020-08-07 07:25:36.695257,warmup,100.0,81.668
2020-08-07 07:25:37.697480,warmup,100.0,80.592
2020-08-07 07:25:38.699728,warmup,100.0,81.13
2020-08-07 07:25:39.702034,warmup,100.0,81.668
2020-08-07 07:25:40.704243,warmup,100.0,81.668
2020-08-07 07:25:41.706436,warmup,100.0,81.668
2020-08-07 07:25:42.708627,warmup,100.0,81.668
2020-08-07 07:25:43.710825,warmup,100.0,81.13
2020-08-07 07:25:44.713109,warmup,94.0,81.668
2020-08-07 07:25:45.720515,warmup,98.5,81.13
2020-08-07 07:25:46.722819,warmup,100.0,81.668
2020-08-07 07:25:47.724978,warmup,100.0,81.668
2020-08-07 07:25:48.727170,warmup,100.0,81.668
2020-08-07 07:25:49.729371,warmup,100.0,81.668
2020-08-07 07:25:50.730919,warmup,100.0,81.668
2020-08-07 07:25:51.733120,warmup,100.0,81.668
2020-08-07 07:25:52.735322,warmup,100.0,81.668
2020-08-07 07:25:53.737524,warmup,100.0,82.206
2020-08-07 07:25:54.739704,warmup,100.0,81.668
2020-08-07 07:25:55.740936,warmup,100.0,81.668
2020-08-07 07:25:56.743129,warmup,100.0,81.668
2020-08-07 07:25:57.745331,warmup,100.0,82.206
2020-08-07 07:25:58.747500,warmup,100.0,81.668
2020-08-07 07:25:59.749717,warmup,100.0,81.668
2020-08-07 07:26:00.751965,warmup,100.0,82.206
2020-08-07 07:26:01.754257,warmup,100.0,81.668
2020-08-07 07:26:02.756537,warmup,100.0,82.206
2020-08-07 07:26:03.758849,warmup,100.0,81.668
2020-08-07 07:26:04.760945,warmup,100.0,82.206
2020-08-07 07:26:05.763156,warmup,100.0,82.206
2020-08-07 07:26:06.765368,warmup,100.0,82.206
2020-08-07 07:26:07.767652,warmup,100.0,82.206
2020-08-07 07:26:08.769972,warmup,100.0,81.668
2020-08-07 07:26:09.772315,warmup,100.0,81.668
2020-08-07 07:26:10.774549,warmup,100.0,81.668
2020-08-07 07:26:11.776780,warmup,100.0,82.206
2020-08-07 07:26:12.779031,warmup,100.0,81.668
2020-08-07 07:26:13.780978,warmup,100.0,82.206
2020-08-07 07:26:14.783324,warmup,94.0,82.206
2020-08-07 07:26:15.790924,warmup,98.3,82.206
2020-08-07 07:26:16.793366,warmup,100.0,81.668
2020-08-07 07:26:17.795602,warmup,100.0,82.206
2020-08-07 07:26:18.797828,warmup,100.0,82.206
2020-08-07 07:26:19.800025,warmup,100.0,82.206
2020-08-07 07:26:20.802275,warmup,100.0,82.206
2020-08-07 07:26:21.804477,warmup,100.0,82.206
2020-08-07 07:26:22.807022,warmup,100.0,82.206
2020-08-07 07:26:23.809266,warmup,100.0,82.744
2020-08-07 07:26:24.810945,warmup,100.0,82.206
2020-08-07 07:26:25.813163,warmup,100.0,81.668
2020-08-07 07:26:26.815407,warmup,100.0,82.206
2020-08-07 07:26:27.817789,warmup,100.0,82.206
2020-08-07 07:26:28.820048,warmup,100.0,81.668
2020-08-07 07:26:29.822328,warmup,100.0,82.206
2020-08-07 07:26:30.824549,warmup,100.0,82.206
2020-08-07 07:26:31.826762,warmup,100.0,82.206
2020-08-07 07:26:32.829067,warmup,100.0,82.206
2020-08-07 07:26:33.830939,warmup,100.0,82.206
2020-08-07 07:26:34.833149,warmup,100.0,82.206
2020-08-07 07:26:35.835379,warmup,100.0,82.744
2020-08-07 07:26:36.837607,warmup,100.0,81.668
2020-08-07 07:26:37.839935,warmup,100.0,82.206
2020-08-07 07:26:38.842263,warmup,100.0,82.744
2020-08-07 07:26:39.844570,warmup,100.0,82.744
2020-08-07 07:26:40.846827,warmup,100.0,82.206
2020-08-07 07:26:41.849075,warmup,100.0,82.744
2020-08-07 07:26:42.850942,warmup,100.0,81.668
2020-08-07 07:26:43.853187,warmup,100.0,82.744
2020-08-07 07:26:44.855524,warmup,93.5,81.668
2020-08-07 07:26:45.862916,warmup,98.3,82.206
2020-08-07 07:26:46.865308,warmup,100.0,82.206
2020-08-07 07:26:47.867550,warmup,100.0,82.744
2020-08-07 07:26:48.869928,warmup,100.0,82.744
2020-08-07 07:26:49.872276,warmup,100.0,82.206
2020-08-07 07:26:50.874516,warmup,100.0,82.206
2020-08-07 07:26:51.876820,warmup,100.0,82.744
2020-08-07 07:26:52.879100,warmup,100.0,81.668
2020-08-07 07:26:53.881030,warmup,100.0,82.744
2020-08-07 07:26:54.883287,warmup,100.0,82.744
2020-08-07 07:26:55.885558,warmup,100.0,82.744
2020-08-07 07:26:56.887808,warmup,100.0,82.206
2020-08-07 07:26:57.890073,warmup,100.0,82.206
2020-08-07 07:26:58.892434,warmup,100.0,82.744
2020-08-07 07:26:59.894669,warmup,100.0,82.206
2020-08-07 07:27:00.896921,warmup,100.0,82.206
2020-08-07 07:27:01.899262,warmup,100.0,82.206
2020-08-07 07:27:02.901036,warmup,100.0,82.206
2020-08-07 07:27:03.903415,warmup,100.0,82.744
2020-08-07 07:27:04.905701,warmup,100.0,82.744
2020-08-07 07:27:05.907971,warmup,100.0,82.206
2020-08-07 07:27:06.910205,warmup,100.0,82.206
2020-08-07 07:27:07.912596,warmup,100.0,82.206
2020-08-07 07:27:08.914969,warmup,100.0,82.744
2020-08-07 07:27:09.917314,warmup,100.0,82.744
2020-08-07 07:27:10.919590,warmup,100.0,82.744
2020-08-07 07:27:11.920960,warmup,100.0,82.744
2020-08-07 07:27:12.923272,warmup,100.0,82.744
2020-08-07 07:27:13.925564,warmup,100.0,82.744
2020-08-07 07:27:14.927984,warmup,93.8,82.744
2020-08-07 07:27:14.928861,max,,82.744
2020-08-07 07:27:15.930804,cooldown,0.2,80.592
2020-08-07 07:27:16.933312,cooldown,0.0,78.44
2020-08-07 07:27:17.936081,cooldown,0.0,77.364
2020-08-07 07:27:18.938865,cooldown,0.0,77.364
2020-08-07 07:27:19.941606,cooldown,0.0,76.826
2020-08-07 07:27:20.944368,cooldown,0.0,76.288
2020-08-07 07:27:21.947111,cooldown,0.0,75.75
2020-08-07 07:27:22.949865,cooldown,0.0,75.212
2020-08-07 07:27:23.952729,cooldown,0.2,75.212
2020-08-07 07:27:24.955451,cooldown,0.0,74.674
2020-08-07 07:27:25.958201,cooldown,0.0,74.136
2020-08-07 07:27:26.961018,cooldown,0.2,73.598
2020-08-07 07:27:27.963805,cooldown,0.0,74.136
2020-08-07 07:27:28.966551,cooldown,0.0,73.598
2020-08-07 07:27:29.969326,cooldown,0.0,74.136
2020-08-07 07:27:30.972104,cooldown,0.0,73.598
2020-08-07 07:27:31.974871,cooldown,0.2,73.06
2020-08-07 07:27:32.977625,cooldown,0.0,73.06
2020-08-07 07:27:33.980468,cooldown,0.2,73.06
2020-08-07 07:27:34.983279,cooldown,0.0,71.984
2020-08-07 07:27:35.986043,cooldown,0.0,71.984
2020-08-07 07:27:36.988815,cooldown,0.0,72.522
2020-08-07 07:27:37.991700,cooldown,1.3,71.446
2020-08-07 07:27:38.994519,cooldown,0.0,71.446
2020-08-07 07:27:39.997364,cooldown,0.0,71.446
2020-08-07 07:27:41.000131,cooldown,0.5,70.908
2020-08-07 07:27:42.003029,cooldown,0.0,70.908
2020-08-07 07:27:43.005785,cooldown,0.0,70.908
2020-08-07 07:27:44.008529,cooldown,0.0,70.37
2020-08-07 07:27:45.011311,cooldown,0.0,70.908
2020-08-07 07:27:46.014250,cooldown,0.0,70.37
2020-08-07 07:27:47.017034,cooldown,0.0,69.832
2020-08-07 07:27:48.019780,cooldown,0.0,69.832
2020-08-07 07:27:49.022598,cooldown,0.2,70.37
2020-08-07 07:27:50.025376,cooldown,0.0,69.832
2020-08-07 07:27:51.028172,cooldown,0.0,69.294
2020-08-07 07:27:52.030995,cooldown,0.2,69.294
2020-08-07 07:27:53.033740,cooldown,0.0,69.294
2020-08-07 07:27:54.036504,cooldown,0.0,69.294
2020-08-07 07:27:55.039284,cooldown,0.0,68.756
2020-08-07 07:27:56.042061,cooldown,0.0,68.756
2020-08-07 07:27:57.044822,cooldown,0.0,68.756
2020-08-07 07:27:58.047567,cooldown,0.0,68.756
2020-08-07 07:27:59.050339,cooldown,0.5,68.218
2020-08-07 07:28:00.053169,cooldown,0.0,68.756
2020-08-07 07:28:01.056017,cooldown,0.5,68.756
2020-08-07 07:28:02.058832,cooldown,0.0,68.218
2020-08-07 07:28:03.061680,cooldown,0.5,67.68
2020-08-07 07:28:04.064576,cooldown,1.0,68.218
2020-08-07 07:28:05.067409,cooldown,0.2,68.218
2020-08-07 07:28:06.070171,cooldown,0.5,67.68
2020-08-07 07:28:07.073069,cooldown,0.0,67.68
2020-08-07 07:28:08.075967,cooldown,1.5,67.68
2020-08-07 07:28:09.078857,cooldown,0.0,67.68
2020-08-07 07:28:10.081645,cooldown,0.0,67.142
2020-08-07 07:28:11.084484,cooldown,0.0,67.68
2020-08-07 07:28:12.087465,cooldown,0.0,66.604
2020-08-07 07:28:13.090300,cooldown,0.5,67.142
2020-08-07 07:28:14.093238,cooldown,0.0,67.142
2020-08-07 07:28:15.096050,cooldown,0.0,66.604
2020-08-07 07:28:16.099002,cooldown,0.0,66.604
2020-08-07 07:28:17.101852,cooldown,0.0,66.604
2020-08-07 07:28:18.104591,cooldown,0.0,66.604
2020-08-07 07:28:19.107321,cooldown,0.0,66.604
2020-08-07 07:28:20.110042,cooldown,0.0,66.604
2020-08-07 07:28:21.112893,cooldown,0.5,66.066
2020-08-07 07:28:22.115644,cooldown,0.0,66.066
2020-08-07 07:28:23.118399,cooldown,0.0,66.066
2020-08-07 07:28:24.121212,cooldown,0.2,66.066
2020-08-07 07:28:25.123982,cooldown,0.0,65.528
2020-08-07 07:28:26.126725,cooldown,0.0,66.066
2020-08-07 07:28:27.129471,cooldown,0.2,65.528
2020-08-07 07:28:28.132345,cooldown,0.2,65.528
2020-08-07 07:28:29.135114,cooldown,0.0,65.528
2020-08-07 07:28:30.137868,cooldown,0.0,65.528
2020-08-07 07:28:31.140704,cooldown,0.2,66.066
2020-08-07 07:28:32.143465,cooldown,0.0,64.99
2020-08-07 07:28:33.146256,cooldown,0.0,65.528
2020-08-07 07:28:34.149007,cooldown,0.0,64.99
2020-08-07 07:28:35.151745,cooldown,0.0,65.528
2020-08-07 07:28:36.154537,cooldown,0.0,64.99
2020-08-07 07:28:37.157287,cooldown,0.0,64.452
2020-08-07 07:28:38.160188,cooldown,2.2,64.99
2020-08-07 07:28:39.163122,cooldown,0.0,64.99
2020-08-07 07:28:40.165954,cooldown,0.0,64.452
2020-08-07 07:28:41.168715,cooldown,0.0,64.99
2020-08-07 07:28:42.171514,cooldown,0.0,64.452
2020-08-07 07:28:43.174286,cooldown,0.0,64.452
2020-08-07 07:28:44.177056,cooldown,0.0,64.452
2020-08-07 07:28:45.179810,cooldown,0.0,64.452
2020-08-07 07:28:46.182916,cooldown,0.5,64.452
2020-08-07 07:28:47.185664,cooldown,0.0,64.452
2020-08-07 07:28:48.188446,cooldown,0.0,63.376
2020-08-07 07:28:49.191209,cooldown,0.0,63.914
2020-08-07 07:28:50.193965,cooldown,0.0,64.452
2020-08-07 07:28:51.196733,cooldown,0.2,64.452
2020-08-07 07:28:52.199527,cooldown,0.0,63.376
2020-08-07 07:28:53.202493,cooldown,0.2,63.376
2020-08-07 07:28:54.205301,cooldown,0.0,63.914
2020-08-07 07:28:55.208093,cooldown,0.0,64.452
2020-08-07 07:28:56.210912,cooldown,0.2,63.376
2020-08-07 07:28:57.213706,cooldown,0.0,63.376
2020-08-07 07:28:58.216490,cooldown,0.0,63.376
2020-08-07 07:28:59.219288,cooldown,0.0,63.376
2020-08-07 07:29:00.222085,cooldown,0.0,63.376
2020-08-07 07:29:01.224956,cooldown,0.3,63.376
2020-08-07 07:29:02.227759,cooldown,0.0,62.838
2020-08-07 07:29:03.230687,cooldown,1.0,62.838
2020-08-07 07:29:04.233622,cooldown,0.8,62.838
2020-08-07 07:29:05.236458,cooldown,0.0,63.376
2020-08-07 07:29:06.239246,cooldown,0.0,62.838
2020-08-07 07:29:07.242022,cooldown,0.0,62.838
2020-08-07 07:29:08.244973,cooldown,1.3,62.838
2020-08-07 07:29:09.247933,cooldown,0.0,63.376
2020-08-07 07:29:10.250874,cooldown,0.2,62.838
2020-08-07 07:29:11.253706,cooldown,0.0,62.838
2020-08-07 07:29:12.256472,cooldown,0.0,62.838
2020-08-07 07:29:13.259301,cooldown,0.0,62.3
2020-08-07 07:29:14.262653,cooldown,0.2,62.838
2020-08-07 07:29:15.265479,cooldown,0.0,62.838
2020-08-07 07:29:16.268484,cooldown,0.0,62.3
2020-08-07 07:29:17.271331,cooldown,0.0,62.3
2020-08-07 07:29:18.274111,cooldown,0.0,62.3
2020-08-07 07:29:19.276901,cooldown,0.0,62.3
2020-08-07 07:29:20.279782,cooldown,0.2,62.3
2020-08-07 07:29:21.282677,cooldown,0.2,62.3
2020-08-07 07:29:22.285513,cooldown,0.0,62.3
2020-08-07 07:29:23.288312,cooldown,0.0,62.3
2020-08-07 07:29:24.291165,cooldown,0.2,62.3
2020-08-07 07:29:25.294034,cooldown,0.0,62.3
2020-08-07 07:29:26.296817,cooldown,0.0,62.3
