datetime,obs_type,usage,temp
2020-08-07 20:58:52.786927,warmup,94.2,71.446
2020-08-07 20:58:53.793677,warmup,98.5,71.446
2020-08-07 20:58:54.795938,warmup,100.0,71.446
2020-08-07 20:58:55.798038,warmup,100.0,71.446
2020-08-07 20:58:56.800162,warmup,100.0,71.984
2020-08-07 20:58:57.802278,warmup,100.0,72.522
2020-08-07 20:58:58.804381,warmup,100.0,71.984
2020-08-07 20:58:59.806501,warmup,100.0,72.522
2020-08-07 20:59:00.808595,warmup,100.0,72.522
2020-08-07 20:59:01.810627,warmup,100.0,73.06
2020-08-07 20:59:02.812759,warmup,100.0,73.06
2020-08-07 20:59:03.814946,warmup,100.0,73.06
2020-08-07 20:59:04.817061,warmup,100.0,73.06
2020-08-07 20:59:05.819149,warmup,100.0,73.598
2020-08-07 20:59:06.820569,warmup,100.0,73.598
2020-08-07 20:59:07.822672,warmup,100.0,73.06
2020-08-07 20:59:08.824760,warmup,100.0,74.136
2020-08-07 20:59:09.827122,warmup,100.0,74.136
2020-08-07 20:59:10.829248,warmup,100.0,74.136
2020-08-07 20:59:11.830539,warmup,100.0,74.136
2020-08-07 20:59:12.832660,warmup,100.0,74.136
2020-08-07 20:59:13.834762,warmup,100.0,74.136
2020-08-07 20:59:14.836940,warmup,100.0,75.212
2020-08-07 20:59:15.839051,warmup,100.0,74.674
2020-08-07 20:59:16.840542,warmup,100.0,74.674
2020-08-07 20:59:17.842641,warmup,100.0,75.212
2020-08-07 20:59:18.844801,warmup,100.0,75.212
2020-08-07 20:59:19.846908,warmup,100.0,75.212
2020-08-07 20:59:20.848999,warmup,100.0,75.212
2020-08-07 20:59:21.850593,warmup,100.0,75.212
2020-08-07 20:59:22.852812,warmup,94.2,75.212
2020-08-07 20:59:23.859625,warmup,98.5,75.75
2020-08-07 20:59:24.861908,warmup,100.0,75.75
2020-08-07 20:59:25.864018,warmup,100.0,75.75
2020-08-07 20:59:26.866130,warmup,100.0,76.288
2020-08-07 20:59:27.868232,warmup,100.0,76.826
2020-08-07 20:59:28.870388,warmup,100.0,76.288
2020-08-07 20:59:29.872520,warmup,100.0,76.826
2020-08-07 20:59:30.874639,warmup,100.0,77.364
2020-08-07 20:59:31.876746,warmup,100.0,77.364
2020-08-07 20:59:32.878861,warmup,100.0,77.364
2020-08-07 20:59:33.880559,warmup,100.0,77.902
2020-08-07 20:59:34.882667,warmup,100.0,76.826
2020-08-07 20:59:35.884861,warmup,100.0,77.364
2020-08-07 20:59:36.887056,warmup,100.0,77.364
2020-08-07 20:59:37.889210,warmup,100.0,77.364
2020-08-07 20:59:38.890539,warmup,100.0,77.902
2020-08-07 20:59:39.892641,warmup,100.0,77.902
2020-08-07 20:59:40.894735,warmup,100.0,77.902
2020-08-07 20:59:41.896861,warmup,100.0,77.902
2020-08-07 20:59:42.898982,warmup,100.0,77.902
2020-08-07 20:59:43.900609,warmup,100.0,77.364
2020-08-07 20:59:44.902732,warmup,100.0,77.902
2020-08-07 20:59:45.904870,warmup,100.0,78.44
2020-08-07 20:59:46.906974,warmup,100.0,78.44
2020-08-07 20:59:47.909171,warmup,100.0,78.44
2020-08-07 20:59:48.910615,warmup,100.0,78.44
2020-08-07 20:59:49.912731,warmup,100.0,78.978
2020-08-07 20:59:50.914852,warmup,100.0,78.44
2020-08-07 20:59:51.916956,warmup,100.0,78.44
2020-08-07 20:59:52.919154,warmup,94.0,78.978
2020-08-07 20:59:53.926011,warmup,98.5,79.516
2020-08-07 20:59:54.928272,warmup,100.0,78.978
2020-08-07 20:59:55.930398,warmup,100.0,78.978
2020-08-07 20:59:56.932531,warmup,100.0,78.978
2020-08-07 20:59:57.934661,warmup,100.0,79.516
2020-08-07 20:59:58.936782,warmup,100.0,79.516
2020-08-07 20:59:59.938904,warmup,100.0,78.978
2020-08-07 21:00:00.940547,warmup,100.0,79.516
2020-08-07 21:00:01.942754,warmup,100.0,79.516
2020-08-07 21:00:02.944902,warmup,100.0,80.054
2020-08-07 21:00:03.947062,warmup,100.0,80.054
2020-08-07 21:00:04.949218,warmup,100.0,80.054
2020-08-07 21:00:05.950601,warmup,100.0,79.516
2020-08-07 21:00:06.952778,warmup,100.0,80.054
2020-08-07 21:00:07.954938,warmup,100.0,80.054
2020-08-07 21:00:08.957097,warmup,100.0,80.054
2020-08-07 21:00:09.959229,warmup,100.0,80.054
2020-08-07 21:00:10.960555,warmup,100.0,80.054
2020-08-07 21:00:11.962703,warmup,100.0,80.592
2020-08-07 21:00:12.964867,warmup,100.0,80.592
2020-08-07 21:00:13.966985,warmup,100.0,80.054
2020-08-07 21:00:14.969131,warmup,100.0,80.592
2020-08-07 21:00:15.970539,warmup,100.0,79.516
2020-08-07 21:00:16.972655,warmup,100.0,80.592
2020-08-07 21:00:17.974811,warmup,100.0,80.592
2020-08-07 21:00:18.976994,warmup,100.0,80.592
2020-08-07 21:00:19.979140,warmup,100.0,81.668
2020-08-07 21:00:20.980549,warmup,100.0,80.592
2020-08-07 21:00:21.982721,warmup,100.0,81.13
2020-08-07 21:00:22.984983,warmup,94.0,80.592
2020-08-07 21:00:23.992072,warmup,98.5,80.592
2020-08-07 21:00:24.994381,warmup,100.0,80.592
2020-08-07 21:00:25.996540,warmup,100.0,80.592
2020-08-07 21:00:26.998693,warmup,100.0,80.592
2020-08-07 21:00:28.000568,warmup,100.0,80.592
2020-08-07 21:00:29.002718,warmup,100.0,80.592
2020-08-07 21:00:30.004888,warmup,100.0,80.592
2020-08-07 21:00:31.007028,warmup,100.0,80.592
2020-08-07 21:00:32.009190,warmup,100.0,81.668
2020-08-07 21:00:33.010567,warmup,100.0,81.13
2020-08-07 21:00:34.012769,warmup,100.0,81.13
2020-08-07 21:00:35.014919,warmup,100.0,80.592
2020-08-07 21:00:36.017081,warmup,100.0,81.668
2020-08-07 21:00:37.019239,warmup,100.0,81.13
2020-08-07 21:00:38.020584,warmup,100.0,80.592
2020-08-07 21:00:39.022770,warmup,100.0,81.668
2020-08-07 21:00:40.024961,warmup,100.0,81.668
2020-08-07 21:00:41.027196,warmup,100.0,81.13
2020-08-07 21:00:42.029392,warmup,100.0,80.592
2020-08-07 21:00:43.031604,warmup,100.0,80.592
2020-08-07 21:00:44.033824,warmup,100.0,81.668
2020-08-07 21:00:45.036061,warmup,100.0,81.13
2020-08-07 21:00:46.038249,warmup,100.0,81.668
2020-08-07 21:00:47.040535,warmup,100.0,81.668
2020-08-07 21:00:48.042847,warmup,100.0,80.592
2020-08-07 21:00:49.045088,warmup,100.0,81.668
2020-08-07 21:00:50.047266,warmup,100.0,81.668
2020-08-07 21:00:51.049451,warmup,100.0,81.668
2020-08-07 21:00:52.051701,warmup,100.0,81.668
2020-08-07 21:00:53.053991,warmup,93.8,81.668
2020-08-07 21:00:53.054803,max,,81.668
2020-08-07 21:00:54.056981,cooldown,0.0,78.44
2020-08-07 21:00:55.059767,cooldown,0.5,77.364
2020-08-07 21:00:56.062666,cooldown,0.0,76.288
2020-08-07 21:00:57.065434,cooldown,0.0,75.212
2020-08-07 21:00:58.068211,cooldown,0.0,75.212
2020-08-07 21:00:59.070953,cooldown,0.0,74.674
2020-08-07 21:01:00.073712,cooldown,0.0,73.598
2020-08-07 21:01:01.076582,cooldown,0.3,73.598
2020-08-07 21:01:02.079374,cooldown,0.0,73.06
2020-08-07 21:01:03.082310,cooldown,0.2,73.06
2020-08-07 21:01:04.085131,cooldown,0.5,72.522
2020-08-07 21:01:05.087932,cooldown,0.0,71.984
2020-08-07 21:01:06.090878,cooldown,1.3,71.984
2020-08-07 21:01:07.093710,cooldown,0.0,71.446
2020-08-07 21:01:08.096541,cooldown,0.0,70.908
2020-08-07 21:01:09.099352,cooldown,0.0,71.446
2020-08-07 21:01:10.102199,cooldown,0.5,70.908
2020-08-07 21:01:11.105008,cooldown,0.0,70.908
2020-08-07 21:01:12.107777,cooldown,0.0,70.908
2020-08-07 21:01:13.110632,cooldown,0.2,69.832
2020-08-07 21:01:14.113428,cooldown,0.0,70.37
2020-08-07 21:01:15.116193,cooldown,0.0,69.832
2020-08-07 21:01:16.118957,cooldown,0.2,69.832
2020-08-07 21:01:17.121730,cooldown,0.0,69.832
2020-08-07 21:01:18.124547,cooldown,0.0,68.756
2020-08-07 21:01:19.127335,cooldown,0.0,68.756
2020-08-07 21:01:20.130212,cooldown,0.2,68.756
2020-08-07 21:01:21.133030,cooldown,0.0,68.756
2020-08-07 21:01:22.135796,cooldown,0.2,68.756
2020-08-07 21:01:23.138626,cooldown,0.0,68.756
2020-08-07 21:01:24.141635,cooldown,0.0,68.756
2020-08-07 21:01:25.144442,cooldown,0.0,68.218
2020-08-07 21:01:26.147234,cooldown,0.0,67.68
2020-08-07 21:01:27.149981,cooldown,0.2,67.68
2020-08-07 21:01:28.152910,cooldown,0.0,67.68
2020-08-07 21:01:29.155692,cooldown,0.0,67.68
2020-08-07 21:01:30.158486,cooldown,0.0,67.142
2020-08-07 21:01:31.161266,cooldown,0.0,67.142
2020-08-07 21:01:32.164057,cooldown,0.0,66.604
2020-08-07 21:01:33.166861,cooldown,0.0,67.142
2020-08-07 21:01:34.169678,cooldown,0.0,66.604
2020-08-07 21:01:35.172560,cooldown,0.5,66.604
2020-08-07 21:01:36.175438,cooldown,1.5,66.604
2020-08-07 21:01:37.178316,cooldown,0.0,65.528
2020-08-07 21:01:38.181174,cooldown,0.0,66.604
2020-08-07 21:01:39.183972,cooldown,0.0,66.066
2020-08-07 21:01:40.186782,cooldown,0.0,65.528
2020-08-07 21:01:41.189584,cooldown,0.0,66.066
2020-08-07 21:01:42.192537,cooldown,0.2,66.066
2020-08-07 21:01:43.195359,cooldown,0.0,66.066
2020-08-07 21:01:44.198204,cooldown,0.0,65.528
2020-08-07 21:01:45.201022,cooldown,0.0,65.528
2020-08-07 21:01:46.203862,cooldown,0.0,65.528
2020-08-07 21:01:47.206724,cooldown,0.0,65.528
2020-08-07 21:01:48.209642,cooldown,1.0,64.99
2020-08-07 21:01:49.212609,cooldown,0.5,64.99
2020-08-07 21:01:50.215408,cooldown,0.0,64.452
2020-08-07 21:01:51.218229,cooldown,0.0,64.99
2020-08-07 21:01:52.221012,cooldown,0.0,64.99
2020-08-07 21:01:53.223854,cooldown,0.0,64.452
2020-08-07 21:01:54.226882,cooldown,0.0,64.452
2020-08-07 21:01:55.229727,cooldown,0.0,64.452
2020-08-07 21:01:56.232592,cooldown,0.7,63.914
2020-08-07 21:01:57.235393,cooldown,0.0,63.376
2020-08-07 21:01:58.238181,cooldown,0.0,64.452
2020-08-07 21:01:59.241004,cooldown,0.0,63.914
2020-08-07 21:02:00.243771,cooldown,0.0,63.914
2020-08-07 21:02:01.247097,cooldown,0.3,63.914
2020-08-07 21:02:02.249918,cooldown,0.5,64.452
2020-08-07 21:02:03.252859,cooldown,0.0,63.376
2020-08-07 21:02:04.255679,cooldown,0.0,63.914
2020-08-07 21:02:05.258496,cooldown,0.0,63.914
2020-08-07 21:02:06.261393,cooldown,1.3,63.376
2020-08-07 21:02:07.264313,cooldown,0.0,63.376
2020-08-07 21:02:08.267170,cooldown,0.0,63.376
2020-08-07 21:02:09.269962,cooldown,0.5,63.376
2020-08-07 21:02:10.272870,cooldown,0.2,63.376
2020-08-07 21:02:11.275658,cooldown,0.2,62.838
2020-08-07 21:02:12.278459,cooldown,0.2,63.376
2020-08-07 21:02:13.281282,cooldown,0.0,63.376
2020-08-07 21:02:14.284123,cooldown,0.0,62.838
2020-08-07 21:02:15.286945,cooldown,0.0,62.838
2020-08-07 21:02:16.289737,cooldown,0.0,62.3
2020-08-07 21:02:17.292672,cooldown,0.7,62.838
2020-08-07 21:02:18.295571,cooldown,0.0,62.838
2020-08-07 21:02:19.298370,cooldown,0.0,62.838
2020-08-07 21:02:20.301147,cooldown,0.0,62.3
2020-08-07 21:02:21.303937,cooldown,0.0,62.3
2020-08-07 21:02:22.306737,cooldown,0.0,62.3
2020-08-07 21:02:23.309550,cooldown,0.0,62.3
2020-08-07 21:02:24.312656,cooldown,0.7,62.3
2020-08-07 21:02:25.315454,cooldown,0.2,62.3
2020-08-07 21:02:26.318280,cooldown,0.0,62.3
2020-08-07 21:02:27.321058,cooldown,0.0,61.224
2020-08-07 21:02:28.323910,cooldown,0.0,61.762
2020-08-07 21:02:29.326706,cooldown,0.2,62.3
2020-08-07 21:02:30.329507,cooldown,0.0,61.762
2020-08-07 21:02:31.332432,cooldown,0.2,62.3
2020-08-07 21:02:32.335263,cooldown,0.2,61.762
2020-08-07 21:02:33.338141,cooldown,0.0,62.3
2020-08-07 21:02:34.340975,cooldown,0.0,61.224
2020-08-07 21:02:35.343767,cooldown,0.0,61.224
2020-08-07 21:02:36.346678,cooldown,1.3,61.224
2020-08-07 21:02:37.349564,cooldown,0.0,61.224
2020-08-07 21:02:38.352522,cooldown,0.5,61.224
2020-08-07 21:02:39.355439,cooldown,0.2,61.224
2020-08-07 21:02:40.358277,cooldown,0.0,61.224
2020-08-07 21:02:41.361091,cooldown,0.0,61.762
2020-08-07 21:02:42.363899,cooldown,0.0,61.224
2020-08-07 21:02:43.366717,cooldown,0.0,61.224
2020-08-07 21:02:44.369573,cooldown,0.2,61.224
2020-08-07 21:02:45.371722,cooldown,0.7,61.224
2020-08-07 21:02:46.374527,cooldown,0.0,60.686
2020-08-07 21:02:47.377368,cooldown,0.0,60.686
2020-08-07 21:02:48.380363,cooldown,0.8,60.686
2020-08-07 21:02:49.383250,cooldown,0.0,61.224
2020-08-07 21:02:50.386056,cooldown,0.0,60.686
2020-08-07 21:02:51.388900,cooldown,0.0,60.686
2020-08-07 21:02:52.391746,cooldown,0.0,61.224
2020-08-07 21:02:53.394574,cooldown,0.0,60.686
2020-08-07 21:02:54.397625,cooldown,0.0,60.686
2020-08-07 21:02:55.400528,cooldown,0.2,60.686
2020-08-07 21:02:56.403345,cooldown,0.0,60.148
2020-08-07 21:02:57.406156,cooldown,0.0,60.148
2020-08-07 21:02:58.408961,cooldown,0.0,60.148
2020-08-07 21:02:59.411823,cooldown,0.0,60.148
2020-08-07 21:03:00.414633,cooldown,0.0,60.148
2020-08-07 21:03:01.417576,cooldown,0.3,60.686
2020-08-07 21:03:02.420531,cooldown,0.5,60.148
2020-08-07 21:03:03.423433,cooldown,0.0,60.686
2020-08-07 21:03:04.426312,cooldown,0.0,60.148
2020-08-07 21:03:05.429171,cooldown,0.5,60.148
2020-08-07 21:03:06.432219,cooldown,1.7,60.148
2020-08-07 21:03:07.435094,cooldown,0.0,60.148
2020-08-07 21:03:08.437957,cooldown,0.0,60.148
2020-08-07 21:03:09.440888,cooldown,0.2,60.148
2020-08-07 21:03:10.443726,cooldown,0.0,59.072
2020-08-07 21:03:11.446550,cooldown,0.0,60.148
2020-08-07 21:03:12.449385,cooldown,0.0,60.148
2020-08-07 21:03:13.452360,cooldown,0.5,59.61
2020-08-07 21:03:14.455189,cooldown,0.2,59.61
2020-08-07 21:03:15.457980,cooldown,0.0,59.61
2020-08-07 21:03:16.460827,cooldown,0.2,59.61
2020-08-07 21:03:17.463676,cooldown,0.0,60.148
2020-08-07 21:03:18.466570,cooldown,0.2,59.072
2020-08-07 21:03:19.469671,cooldown,0.5,59.61
2020-08-07 21:03:20.472654,cooldown,0.5,59.61
2020-08-07 21:03:21.475463,cooldown,0.0,59.072
2020-08-07 21:03:22.478297,cooldown,0.0,59.072
2020-08-07 21:03:23.481127,cooldown,0.0,59.072
2020-08-07 21:03:24.484138,cooldown,0.0,59.61
2020-08-07 21:03:25.487034,cooldown,0.0,59.61
2020-08-07 21:03:26.489893,cooldown,0.5,59.072
2020-08-07 21:03:27.492813,cooldown,0.0,59.61
2020-08-07 21:03:28.495675,cooldown,0.0,59.072
2020-08-07 21:03:29.498491,cooldown,0.0,59.072
2020-08-07 21:03:30.501332,cooldown,0.0,59.072
2020-08-07 21:03:31.504142,cooldown,0.2,59.072
2020-08-07 21:03:32.506976,cooldown,0.0,59.072
2020-08-07 21:03:33.509805,cooldown,0.5,59.61
2020-08-07 21:03:34.512811,cooldown,0.2,59.072
2020-08-07 21:03:35.515678,cooldown,0.2,59.072
2020-08-07 21:03:36.518594,cooldown,1.5,58.534
2020-08-07 21:03:37.521507,cooldown,0.2,59.072
2020-08-07 21:03:38.524423,cooldown,0.0,59.072
2020-08-07 21:03:39.527347,cooldown,0.0,59.072
2020-08-07 21:03:40.530325,cooldown,0.2,59.072
2020-08-07 21:03:41.533170,cooldown,0.2,59.072
2020-08-07 21:03:42.536028,cooldown,0.0,58.534
2020-08-07 21:03:43.538918,cooldown,0.0,59.072
2020-08-07 21:03:44.541785,cooldown,0.0,59.072
2020-08-07 21:03:45.544645,cooldown,0.0,58.534
2020-08-07 21:03:46.547488,cooldown,0.0,59.072
2020-08-07 21:03:47.550452,cooldown,0.7,57.996
2020-08-07 21:03:48.553502,cooldown,0.8,58.534
2020-08-07 21:03:49.556345,cooldown,0.0,59.072
2020-08-07 21:03:50.559187,cooldown,0.2,58.534
2020-08-07 21:03:51.562160,cooldown,0.2,58.534
2020-08-07 21:03:52.564982,cooldown,0.0,59.072
2020-08-07 21:03:53.567822,cooldown,0.0,57.996
2020-08-07 21:03:54.570934,cooldown,0.2,58.534
2020-08-07 21:03:55.573829,cooldown,0.0,58.534
2020-08-07 21:03:56.576664,cooldown,0.0,58.534
2020-08-07 21:03:57.579510,cooldown,0.0,58.534
2020-08-07 21:03:58.582471,cooldown,0.5,58.534
2020-08-07 21:03:59.585317,cooldown,0.0,57.996
2020-08-07 21:04:00.588181,cooldown,0.0,58.534
2020-08-07 21:04:01.591118,cooldown,0.2,58.534
2020-08-07 21:04:02.593965,cooldown,0.2,58.534
2020-08-07 21:04:03.596832,cooldown,0.0,58.534
2020-08-07 21:04:04.599690,cooldown,0.0,57.996
2020-08-07 21:04:05.602664,cooldown,0.5,58.534
2020-08-07 21:04:06.605627,cooldown,1.7,57.996
2020-08-07 21:04:07.608533,cooldown,0.0,58.534
2020-08-07 21:04:08.611440,cooldown,0.5,57.996
2020-08-07 21:04:09.614296,cooldown,0.0,57.996
2020-08-07 21:04:10.617162,cooldown,0.0,57.996
2020-08-07 21:04:11.619987,cooldown,0.5,57.996
2020-08-07 21:04:12.622987,cooldown,0.0,57.996
2020-08-07 21:04:13.625817,cooldown,0.0,57.996
2020-08-07 21:04:14.628670,cooldown,0.2,57.996
2020-08-07 21:04:15.631529,cooldown,0.0,57.996
2020-08-07 21:04:16.634377,cooldown,0.0,57.996
2020-08-07 21:04:17.637215,cooldown,0.0,57.996
2020-08-07 21:04:18.640224,cooldown,0.5,57.996
2020-08-07 21:04:19.643059,cooldown,0.0,56.92
2020-08-07 21:04:20.645895,cooldown,0.0,57.996
2020-08-07 21:04:21.648759,cooldown,0.0,57.996
2020-08-07 21:04:22.651613,cooldown,0.0,57.996
2020-08-07 21:04:23.654508,cooldown,0.0,57.996
2020-08-07 21:04:24.657593,cooldown,0.0,56.92
2020-08-07 21:04:25.660459,cooldown,0.2,57.996
2020-08-07 21:04:26.663323,cooldown,0.0,57.996
2020-08-07 21:04:27.666192,cooldown,0.0,57.996
2020-08-07 21:04:28.669073,cooldown,0.0,57.458
2020-08-07 21:04:29.672124,cooldown,0.2,57.996
2020-08-07 21:04:30.675023,cooldown,0.0,57.458
2020-08-07 21:04:31.677890,cooldown,0.0,57.458
2020-08-07 21:04:32.680810,cooldown,0.2,57.996
2020-08-07 21:04:33.683681,cooldown,0.0,57.996
2020-08-07 21:04:34.686530,cooldown,0.0,57.996
2020-08-07 21:04:35.689373,cooldown,0.0,57.458
2020-08-07 21:04:36.692475,cooldown,1.7,57.458
2020-08-07 21:04:37.695425,cooldown,0.0,57.458
2020-08-07 21:04:38.698355,cooldown,0.0,57.458
2020-08-07 21:04:39.701219,cooldown,0.2,57.996
2020-08-07 21:04:40.704064,cooldown,0.0,56.92
2020-08-07 21:04:41.706898,cooldown,0.0,56.92
2020-08-07 21:04:42.709780,cooldown,0.5,57.996
2020-08-07 21:04:43.712730,cooldown,0.0,57.458
2020-08-07 21:04:44.715600,cooldown,0.0,57.458
2020-08-07 21:04:45.718432,cooldown,0.0,57.458
2020-08-07 21:04:46.720396,cooldown,0.2,56.92
2020-08-07 21:04:47.726432,cooldown,1.2,57.458
2020-08-07 21:04:48.729451,cooldown,0.0,57.996
2020-08-07 21:04:49.732422,cooldown,0.2,56.92
2020-08-07 21:04:50.735274,cooldown,0.2,57.996
2020-08-07 21:04:51.738147,cooldown,0.0,57.996
2020-08-07 21:04:52.741004,cooldown,0.0,57.996
2020-08-07 21:04:53.762871,cooldown,0.0,57.458
2020-08-07 21:04:53.763874,min,,56.92
2020-08-07 21:04:54.773489,warmup,98.5,60.686
2020-08-07 21:04:55.775735,warmup,100.0,61.762
2020-08-07 21:04:56.777840,warmup,100.0,63.376
2020-08-07 21:04:57.779941,warmup,100.0,63.914
2020-08-07 21:04:58.782153,warmup,100.0,64.99
2020-08-07 21:04:59.784262,warmup,100.0,65.528
2020-08-07 21:05:00.786362,warmup,100.0,65.528
2020-08-07 21:05:01.788527,warmup,100.0,66.066
2020-08-07 21:05:02.790551,warmup,100.0,66.604
2020-08-07 21:05:03.792717,warmup,100.0,66.604
2020-08-07 21:05:04.794835,warmup,100.0,66.604
2020-08-07 21:05:05.796924,warmup,100.0,67.68
2020-08-07 21:05:06.799103,warmup,100.0,67.68
2020-08-07 21:05:07.800570,warmup,100.0,67.68
2020-08-07 21:05:08.802726,warmup,100.0,68.756
2020-08-07 21:05:09.804818,warmup,100.0,68.756
2020-08-07 21:05:10.806927,warmup,100.0,68.756
2020-08-07 21:05:11.809017,warmup,100.0,68.756
2020-08-07 21:05:12.810558,warmup,100.0,69.294
2020-08-07 21:05:13.812671,warmup,100.0,69.832
2020-08-07 21:05:14.814849,warmup,100.0,69.294
2020-08-07 21:05:15.816939,warmup,100.0,69.832
2020-08-07 21:05:16.819042,warmup,100.0,69.832
2020-08-07 21:05:17.820531,warmup,100.0,69.832
2020-08-07 21:05:18.822694,warmup,100.0,70.908
2020-08-07 21:05:19.824831,warmup,100.0,70.908
2020-08-07 21:05:20.826995,warmup,100.0,70.908
2020-08-07 21:05:21.829110,warmup,100.0,70.908
2020-08-07 21:05:22.830555,warmup,100.0,71.984
2020-08-07 21:05:23.832750,warmup,94.2,71.446
2020-08-07 21:05:24.839549,warmup,98.2,71.446
2020-08-07 21:05:25.841855,warmup,100.0,71.446
2020-08-07 21:05:26.843955,warmup,100.0,72.522
2020-08-07 21:05:27.846055,warmup,100.0,72.522
2020-08-07 21:05:28.848228,warmup,100.0,71.984
2020-08-07 21:05:29.850360,warmup,100.0,72.522
2020-08-07 21:05:30.852465,warmup,100.0,73.06
2020-08-07 21:05:31.854572,warmup,100.0,73.06
2020-08-07 21:05:32.856677,warmup,100.0,73.598
2020-08-07 21:05:33.858802,warmup,100.0,73.598
2020-08-07 21:05:34.860533,warmup,100.0,73.598
2020-08-07 21:05:35.862632,warmup,100.0,73.598
2020-08-07 21:05:36.864791,warmup,100.0,74.136
2020-08-07 21:05:37.866957,warmup,100.0,74.136
2020-08-07 21:05:38.869102,warmup,100.0,74.136
2020-08-07 21:05:39.870558,warmup,100.0,74.674
2020-08-07 21:05:40.872660,warmup,100.0,74.674
2020-08-07 21:05:41.874766,warmup,100.0,74.674
2020-08-07 21:05:42.876860,warmup,100.0,75.212
2020-08-07 21:05:43.878971,warmup,100.0,74.674
2020-08-07 21:05:44.880558,warmup,100.0,75.212
2020-08-07 21:05:45.882670,warmup,100.0,75.212
2020-08-07 21:05:46.884777,warmup,100.0,75.212
2020-08-07 21:05:47.886965,warmup,100.0,75.75
2020-08-07 21:05:48.889094,warmup,100.0,75.212
2020-08-07 21:05:49.890558,warmup,100.0,75.212
2020-08-07 21:05:50.892654,warmup,100.0,75.75
2020-08-07 21:05:51.894773,warmup,100.0,76.288
2020-08-07 21:05:52.896874,warmup,100.0,75.75
2020-08-07 21:05:53.899104,warmup,94.0,76.288
2020-08-07 21:05:54.905991,warmup,98.5,76.288
2020-08-07 21:05:55.908252,warmup,100.0,76.288
2020-08-07 21:05:56.910387,warmup,100.0,77.364
2020-08-07 21:05:57.912489,warmup,100.0,76.826
2020-08-07 21:05:58.914614,warmup,100.0,76.826
2020-08-07 21:05:59.916735,warmup,100.0,76.826
2020-08-07 21:06:00.918838,warmup,100.0,77.364
2020-08-07 21:06:01.920595,warmup,100.0,76.826
2020-08-07 21:06:02.922745,warmup,100.0,77.364
2020-08-07 21:06:03.924922,warmup,100.0,77.902
2020-08-07 21:06:04.927074,warmup,100.0,78.44
2020-08-07 21:06:05.929288,warmup,100.0,77.902
2020-08-07 21:06:06.930593,warmup,100.0,78.44
2020-08-07 21:06:07.932752,warmup,100.0,77.902
2020-08-07 21:06:08.934890,warmup,100.0,78.44
2020-08-07 21:06:09.937005,warmup,100.0,77.902
2020-08-07 21:06:10.939116,warmup,100.0,78.44
2020-08-07 21:06:11.940527,warmup,100.0,78.44
2020-08-07 21:06:12.942643,warmup,100.0,78.44
2020-08-07 21:06:13.944756,warmup,100.0,78.44
2020-08-07 21:06:14.946877,warmup,100.0,77.902
2020-08-07 21:06:15.948984,warmup,100.0,78.44
2020-08-07 21:06:16.950533,warmup,100.0,78.978
2020-08-07 21:06:17.952617,warmup,100.0,78.978
2020-08-07 21:06:18.954777,warmup,100.0,78.44
2020-08-07 21:06:19.956889,warmup,100.0,79.516
2020-08-07 21:06:20.959006,warmup,100.0,78.978
2020-08-07 21:06:21.960550,warmup,100.0,79.516
2020-08-07 21:06:22.962674,warmup,100.0,78.978
2020-08-07 21:06:23.964877,warmup,94.0,79.516
2020-08-07 21:06:24.971911,warmup,98.5,79.516
2020-08-07 21:06:25.974182,warmup,100.0,79.516
2020-08-07 21:06:26.976308,warmup,100.0,80.054
2020-08-07 21:06:27.978436,warmup,100.0,79.516
2020-08-07 21:06:28.980551,warmup,100.0,80.054
2020-08-07 21:06:29.982641,warmup,100.0,80.054
2020-08-07 21:06:30.984758,warmup,100.0,80.054
2020-08-07 21:06:31.986887,warmup,100.0,80.054
2020-08-07 21:06:32.988995,warmup,100.0,80.054
2020-08-07 21:06:33.990562,warmup,100.0,80.054
2020-08-07 21:06:34.992678,warmup,100.0,79.516
2020-08-07 21:06:35.994883,warmup,100.0,79.516
2020-08-07 21:06:36.997078,warmup,100.0,80.592
2020-08-07 21:06:37.999245,warmup,100.0,80.592
2020-08-07 21:06:39.000558,warmup,100.0,80.592
2020-08-07 21:06:40.002721,warmup,100.0,80.592
2020-08-07 21:06:41.004869,warmup,100.0,80.592
2020-08-07 21:06:42.007034,warmup,100.0,80.592
2020-08-07 21:06:43.009187,warmup,100.0,80.592
2020-08-07 21:06:44.010585,warmup,100.0,80.054
2020-08-07 21:06:45.012738,warmup,100.0,80.054
2020-08-07 21:06:46.014870,warmup,100.0,80.592
2020-08-07 21:06:47.017080,warmup,100.0,81.13
2020-08-07 21:06:48.019326,warmup,100.0,80.054
2020-08-07 21:06:49.020575,warmup,100.0,80.592
2020-08-07 21:06:50.022726,warmup,100.0,80.592
2020-08-07 21:06:51.024875,warmup,100.0,80.592
2020-08-07 21:06:52.027012,warmup,100.0,81.13
2020-08-07 21:06:53.029180,warmup,100.0,81.13
2020-08-07 21:06:54.030677,warmup,94.3,81.668
2020-08-07 21:06:55.037932,warmup,98.5,80.592
2020-08-07 21:06:56.040252,warmup,100.0,81.13
2020-08-07 21:06:57.042415,warmup,100.0,80.592
2020-08-07 21:06:58.044577,warmup,100.0,80.592
2020-08-07 21:06:59.046738,warmup,100.0,81.13
2020-08-07 21:07:00.048917,warmup,100.0,81.668
2020-08-07 21:07:01.050640,warmup,100.0,81.13
2020-08-07 21:07:02.052813,warmup,100.0,81.668
