datetime,usage,temp,stress
2020-08-01 14:21:52.517580,0.5,54.768,0
2020-08-01 14:21:53.520189,0.0,53.692,0
2020-08-01 14:21:54.522785,0.0,53.692,0
2020-08-01 14:21:55.525247,0.0,53.154,0
2020-08-01 14:21:56.527904,0.2,52.616,0
2020-08-01 14:21:57.530421,0.0,52.078,0
2020-08-01 14:21:58.533064,0.0,52.078,0
2020-08-01 14:21:59.535585,0.0,52.078,0
2020-08-01 14:22:00.538286,0.2,51.54,0
2020-08-01 14:22:01.540735,0.5,51.54,0
2020-08-01 14:22:02.543551,0.0,51.54,0
2020-08-01 14:22:03.546381,0.2,51.54,0
2020-08-01 14:22:04.549030,0.0,51.002,0
2020-08-01 14:22:05.551560,0.0,50.464,0
2020-08-01 14:22:06.563752,75.7,52.616,3
2020-08-01 14:22:07.566191,75.0,53.692,3
2020-08-01 14:22:08.568175,75.0,55.306,3
2020-08-01 14:22:09.570081,75.0,54.768,3
2020-08-01 14:22:10.572017,75.0,55.306,3
2020-08-01 14:22:11.573912,75.0,55.844,3
2020-08-01 14:22:12.575837,75.0,55.844,3
2020-08-01 14:22:13.582174,74.0,56.382,3
2020-08-01 14:22:14.589876,51.1,55.844,2
2020-08-01 14:22:15.592336,50.1,55.844,2
2020-08-01 14:22:16.594463,50.4,56.382,2
2020-08-01 14:22:17.596355,50.2,55.844,2
2020-08-01 14:22:18.598334,49.6,55.844,2
2020-08-01 14:22:19.605764,26.4,54.768,1
2020-08-01 14:22:20.608233,25.6,54.23,1
2020-08-01 14:22:21.610209,25.0,53.692,1
2020-08-01 14:22:22.612324,25.0,53.692,1
2020-08-01 14:22:23.619709,1.2,53.154,0
2020-08-01 14:22:24.623027,0.0,52.078,0
2020-08-01 14:22:25.625602,0.0,51.54,0
2020-08-01 14:22:26.628296,0.2,51.002,0
2020-08-01 14:22:27.630908,0.0,51.002,0
2020-08-01 14:22:28.633460,0.0,51.002,0
2020-08-01 14:22:29.636047,0.3,50.464,0
2020-08-01 14:22:30.638663,0.0,50.464,0
2020-08-01 14:22:31.641220,0.5,49.926,0
2020-08-01 14:22:32.643751,0.0,49.388,0
2020-08-01 14:22:33.646314,0.2,49.388,0
2020-08-01 14:22:34.648951,0.0,49.388,0
2020-08-01 14:22:35.651506,0.0,49.388,0
2020-08-01 14:22:36.654034,0.0,49.388,0
2020-08-01 14:22:37.665366,76.0,51.54,3
2020-08-01 14:22:38.667885,75.2,52.616,3
2020-08-01 14:22:39.669877,75.0,53.692,3
2020-08-01 14:22:40.671804,74.8,53.692,3
2020-08-01 14:22:41.678907,26.6,53.692,1
2020-08-01 14:22:42.681324,25.0,52.616,1
2020-08-01 14:22:43.683271,25.0,52.078,1
2020-08-01 14:22:44.685520,25.0,52.078,1
2020-08-01 14:22:45.687677,25.2,52.078,1
2020-08-01 14:22:46.694946,75.6,53.154,3
2020-08-01 14:22:47.697448,75.2,53.692,3
2020-08-01 14:22:48.699432,75.0,54.768,3
2020-08-01 14:22:49.701416,75.0,54.768,3
2020-08-01 14:22:50.703520,75.5,54.768,3
2020-08-01 14:22:51.705612,75.0,54.768,3
2020-08-01 14:22:52.707777,75.2,54.768,3
2020-08-01 14:22:53.709797,75.0,55.844,3
2020-08-01 14:22:54.711782,75.0,55.844,3
2020-08-01 14:22:55.713694,75.0,55.844,3
2020-08-01 14:22:56.715615,75.0,55.844,3
2020-08-01 14:22:57.717614,75.2,55.844,3
2020-08-01 14:22:58.719671,75.1,56.382,3
2020-08-01 14:22:59.721594,75.0,56.382,3
2020-08-01 14:23:00.723547,73.0,56.382,3
2020-08-01 14:23:01.730741,3.0,54.768,0
2020-08-01 14:23:02.734105,0.0,53.692,0
2020-08-01 14:23:03.736688,0.0,52.616,0
2020-08-01 14:23:04.739230,0.0,51.54,0
2020-08-01 14:23:05.741814,0.0,51.54,0
2020-08-01 14:23:06.744490,0.0,51.54,0
2020-08-01 14:23:07.747234,0.0,50.464,0
2020-08-01 14:23:08.749804,0.0,50.464,0
2020-08-01 14:23:09.752338,0.0,50.464,0
2020-08-01 14:23:10.754993,0.0,49.926,0
2020-08-01 14:23:11.757705,0.2,49.926,0
2020-08-01 14:23:12.760451,0.0,49.388,0
2020-08-01 14:23:13.763036,0.0,49.388,0
2020-08-01 14:23:14.765642,0.0,49.926,0
2020-08-01 14:23:15.768358,0.2,49.388,0
2020-08-01 14:23:16.771183,1.3,49.926,0
2020-08-01 14:23:17.773987,0.2,49.388,0
2020-08-01 14:23:18.776468,0.0,49.388,0
2020-08-01 14:23:19.788084,51.1,50.464,2
2020-08-01 14:23:20.790537,50.0,51.002,2
2020-08-01 14:23:21.792495,50.1,52.078,2
2020-08-01 14:23:22.794555,50.0,52.616,2
2020-08-01 14:23:23.796488,50.4,51.54,2
2020-08-01 14:23:24.798566,50.0,52.616,2
2020-08-01 14:23:25.800640,50.1,52.616,2
2020-08-01 14:23:26.802551,50.0,52.616,2
2020-08-01 14:23:27.804493,50.0,52.616,2
2020-08-01 14:23:28.806362,50.4,53.154,2
2020-08-01 14:23:29.808433,50.0,53.154,2
2020-08-01 14:23:30.810495,50.1,52.616,2
2020-08-01 14:23:31.812565,49.5,53.692,2
2020-08-01 14:23:32.824991,26.1,53.154,1
2020-08-01 14:23:33.827517,25.4,52.616,1
2020-08-01 14:23:34.829517,25.1,52.616,1
2020-08-01 14:23:35.831505,25.0,52.078,1
2020-08-01 14:23:36.833621,24.8,52.616,1
2020-08-01 14:23:37.841175,75.7,53.692,3
2020-08-01 14:23:38.843631,74.8,53.692,3
2020-08-01 14:23:39.845622,75.0,55.306,3
2020-08-01 14:23:40.847775,75.4,55.306,3
2020-08-01 14:23:41.849728,75.0,55.306,3
2020-08-01 14:23:42.851708,75.2,55.844,3
2020-08-01 14:23:43.853658,75.2,55.844,3
2020-08-01 14:23:44.855692,75.0,55.844,3
2020-08-01 14:23:45.857810,75.4,56.382,3
2020-08-01 14:23:46.859770,75.0,55.844,3
2020-08-01 14:23:47.861778,75.2,55.844,3
2020-08-01 14:23:48.863742,75.0,56.382,3
2020-08-01 14:23:49.865681,75.2,56.382,3
2020-08-01 14:23:50.868379,75.9,56.92,3
2020-08-01 14:23:51.870542,75.0,56.92,3
2020-08-01 14:23:52.872569,72.8,56.92,3
2020-08-01 14:23:53.879797,52.2,56.382,2
2020-08-01 14:23:54.882218,49.9,56.382,2
2020-08-01 14:23:55.884135,50.0,55.844,2
2020-08-01 14:23:56.886046,50.1,55.844,2
2020-08-01 14:23:57.887973,50.4,55.844,2
2020-08-01 14:23:58.889933,49.9,55.844,2
2020-08-01 14:23:59.891835,50.0,55.844,2
2020-08-01 14:24:00.893754,50.0,56.382,2
2020-08-01 14:24:01.895659,50.2,56.382,2
2020-08-01 14:24:02.897816,49.6,55.844,2
2020-08-01 14:24:03.905137,98.2,56.92,4
2020-08-01 14:24:04.907619,100.0,57.996,4
2020-08-01 14:24:05.909522,100.0,57.996,4
2020-08-01 14:24:06.911475,100.0,57.996,4
2020-08-01 14:24:07.913352,100.0,58.534,4
2020-08-01 14:24:08.915223,100.0,59.072,4
2020-08-01 14:24:09.916354,100.0,59.072,4
2020-08-01 14:24:10.918257,100.0,59.072,4
2020-08-01 14:24:11.920147,100.0,59.61,4
2020-08-01 14:24:12.921993,100.0,59.61,4
2020-08-01 14:24:13.924165,98.5,59.072,4
2020-08-01 14:24:14.931218,75.1,60.148,3
2020-08-01 14:24:15.933658,74.8,59.072,3
2020-08-01 14:24:16.935790,75.2,59.072,3
2020-08-01 14:24:17.937999,75.0,59.072,3
2020-08-01 14:24:18.940071,75.0,59.072,3
2020-08-01 14:24:19.942080,75.0,59.072,3
2020-08-01 14:24:20.943978,75.0,58.534,3
2020-08-01 14:24:21.945900,75.0,59.072,3
2020-08-01 14:24:22.947909,74.2,59.072,3
2020-08-01 14:24:23.955463,1.3,56.92,0
2020-08-01 14:24:24.958912,0.2,54.768,0
2020-08-01 14:24:25.961514,0.0,53.692,0
2020-08-01 14:24:26.964031,0.0,53.692,0
2020-08-01 14:24:27.966584,0.0,53.692,0
2020-08-01 14:24:28.969068,0.0,53.154,0
2020-08-01 14:24:29.971612,0.3,53.154,0
2020-08-01 14:24:30.983289,27.0,53.154,1
2020-08-01 14:24:31.985723,25.0,53.692,1
2020-08-01 14:24:32.987740,25.4,53.692,1
2020-08-01 14:24:33.994944,1.0,53.154,0
2020-08-01 14:24:34.998446,0.2,52.616,0
2020-08-01 14:24:36.001158,0.0,52.078,0
2020-08-01 14:24:37.003746,0.0,51.54,0
2020-08-01 14:24:38.006210,0.2,51.54,0
2020-08-01 14:24:39.008868,0.0,51.002,0
2020-08-01 14:24:40.011410,0.0,51.002,0
2020-08-01 14:24:41.013952,0.0,50.464,0
2020-08-01 14:24:42.016458,0.0,50.464,0
2020-08-01 14:24:43.019014,0.0,50.464,0
2020-08-01 14:24:44.021514,0.0,50.464,0
2020-08-01 14:24:45.024092,0.0,50.464,0
2020-08-01 14:24:46.026789,0.0,49.926,0
2020-08-01 14:24:47.029519,0.0,49.388,0
2020-08-01 14:24:48.032173,0.0,49.388,0
2020-08-01 14:24:49.034726,0.0,49.388,0
2020-08-01 14:24:50.037616,0.2,49.926,0
2020-08-01 14:24:51.040290,1.3,49.388,0
2020-08-01 14:24:52.043153,0.2,49.388,0
2020-08-01 14:24:53.055024,27.5,51.54,1
2020-08-01 14:24:54.057544,25.4,50.464,1
2020-08-01 14:24:55.059638,25.0,50.464,1
2020-08-01 14:24:56.061591,25.0,51.002,1
2020-08-01 14:24:57.063515,25.1,50.464,1
2020-08-01 14:24:58.065484,25.0,51.54,1
2020-08-01 14:24:59.067494,25.4,51.54,1
2020-08-01 14:25:00.069389,25.0,50.464,1
2020-08-01 14:25:01.071338,25.2,51.002,1
2020-08-01 14:25:02.073467,25.0,51.002,1
2020-08-01 14:25:03.075438,25.1,51.002,1
2020-08-01 14:25:04.077392,24.9,51.002,1
2020-08-01 14:25:05.086401,98.0,53.154,4
2020-08-01 14:25:06.088765,100.0,54.23,4
2020-08-01 14:25:07.090718,100.0,54.768,4
2020-08-01 14:25:08.092641,100.0,55.306,4
2020-08-01 14:25:09.094542,100.0,55.844,4
2020-08-01 14:25:10.096355,100.0,56.92,4
2020-08-01 14:25:11.098275,100.0,56.92,4
2020-08-01 14:25:12.100188,100.0,56.92,4
2020-08-01 14:25:13.102137,98.7,57.996,4
2020-08-01 14:25:14.109989,75.2,56.92,3
2020-08-01 14:25:15.112459,75.0,56.92,3
2020-08-01 14:25:16.114461,75.2,56.92,3
2020-08-01 14:25:17.116410,74.9,56.92,3
2020-08-01 14:25:18.123616,26.2,55.844,1
2020-08-01 14:25:19.126054,25.0,54.768,1
2020-08-01 14:25:20.128062,25.4,54.768,1
2020-08-01 14:25:21.130001,25.0,55.306,1
2020-08-01 14:25:22.131994,25.0,54.768,1
2020-08-01 14:25:23.134062,25.0,54.23,1
2020-08-01 14:25:24.136133,25.4,54.23,1
2020-08-01 14:25:25.138128,25.1,53.692,1
2020-08-01 14:25:26.140092,25.0,53.692,1
2020-08-01 14:25:27.142053,24.8,53.692,1
2020-08-01 14:25:28.151238,51.0,53.692,2
2020-08-01 14:25:29.153695,50.0,54.768,2
2020-08-01 14:25:30.155600,50.0,54.768,2
2020-08-01 14:25:31.157575,50.2,55.306,2
2020-08-01 14:25:32.159502,50.0,54.768,2
2020-08-01 14:25:33.161443,50.1,55.844,2
2020-08-01 14:25:34.163392,50.0,54.768,2
2020-08-01 14:25:35.165343,50.0,54.768,2
2020-08-01 14:25:36.167373,49.6,55.306,2
2020-08-01 14:25:37.174829,98.2,55.844,4
2020-08-01 14:25:38.176354,100.0,56.92,4
2020-08-01 14:25:39.178327,99.7,57.458,4
2020-08-01 14:25:40.185736,50.9,56.382,2
2020-08-01 14:25:41.188199,50.5,56.382,2
2020-08-01 14:25:42.190149,50.0,55.844,2
2020-08-01 14:25:43.192069,50.0,55.844,2
2020-08-01 14:25:44.194017,50.1,55.844,2
2020-08-01 14:25:45.195957,50.0,55.844,2
2020-08-01 14:25:46.198088,49.9,55.844,2
2020-08-01 14:25:47.205976,2.0,53.692,0
2020-08-01 14:25:48.209471,0.0,53.154,0
2020-08-01 14:25:49.212061,0.0,52.616,0
2020-08-01 14:25:50.214615,0.0,52.078,0
2020-08-01 14:25:51.217190,0.0,51.54,0
2020-08-01 14:25:52.219690,0.0,51.54,0
2020-08-01 14:25:53.222235,0.2,50.464,0
2020-08-01 14:25:54.224949,0.0,50.464,0
2020-08-01 14:25:55.227697,0.2,50.464,0
2020-08-01 14:25:56.230245,0.2,50.464,0
2020-08-01 14:25:57.241875,27.5,51.54,1
2020-08-01 14:25:58.244289,25.0,51.54,1
2020-08-01 14:25:59.246255,25.4,52.078,1
2020-08-01 14:26:00.248191,25.0,51.54,1
2020-08-01 14:26:01.250123,25.0,52.078,1
2020-08-01 14:26:02.259818,75.7,53.692,3
2020-08-01 14:26:03.262233,75.0,54.768,3
2020-08-01 14:26:04.264214,75.0,54.768,3
2020-08-01 14:26:05.266138,75.2,55.844,3
2020-08-01 14:26:06.268094,75.0,55.844,3
2020-08-01 14:26:07.269999,75.0,55.306,3
2020-08-01 14:26:08.271902,75.0,55.844,3
2020-08-01 14:26:09.273935,75.0,55.844,3
2020-08-01 14:26:10.275900,75.0,55.844,3
2020-08-01 14:26:11.277884,75.2,55.844,3
2020-08-01 14:26:12.279806,74.8,55.844,3
2020-08-01 14:26:13.281682,75.0,56.382,3
2020-08-01 14:26:14.283649,75.0,56.382,3
2020-08-01 14:26:15.285550,75.0,56.382,3
2020-08-01 14:26:16.287601,73.6,56.92,3
2020-08-01 14:26:17.294794,27.2,56.382,1
2020-08-01 14:26:18.297241,25.2,55.306,1
2020-08-01 14:26:19.299181,25.0,54.768,1
2020-08-01 14:26:20.301157,25.0,55.306,1
2020-08-01 14:26:21.303111,25.0,54.23,1
2020-08-01 14:26:22.305053,25.1,54.768,1
2020-08-01 14:26:23.307047,24.9,54.768,1
2020-08-01 14:26:24.315043,74.5,55.306,3
2020-08-01 14:26:25.317601,75.4,55.844,3
2020-08-01 14:26:26.319570,75.0,55.844,3
2020-08-01 14:26:27.321493,75.2,56.92,3
2020-08-01 14:26:28.323471,74.5,56.92,3
2020-08-01 14:26:29.333624,50.9,56.382,2
2020-08-01 14:26:30.336036,50.1,56.382,2
2020-08-01 14:26:31.338131,50.1,56.382,2
2020-08-01 14:26:32.340222,49.9,56.382,2
2020-08-01 14:26:33.342341,49.5,55.844,2
2020-08-01 14:26:34.350202,75.9,56.382,3
2020-08-01 14:26:35.352614,75.2,56.92,3
2020-08-01 14:26:36.354559,75.0,56.92,3
2020-08-01 14:26:37.356487,74.8,56.92,3
2020-08-01 14:26:38.363537,98.8,57.996,4
2020-08-01 14:26:39.365960,100.0,57.996,4
2020-08-01 14:26:40.367926,100.0,59.072,4
2020-08-01 14:26:41.369859,100.0,59.072,4
2020-08-01 14:26:42.371741,100.0,59.072,4
2020-08-01 14:26:43.373786,99.2,59.072,4
2020-08-01 14:26:44.381309,75.9,59.072,3
2020-08-01 14:26:45.383750,75.0,58.534,3
2020-08-01 14:26:46.385798,75.2,59.072,3
2020-08-01 14:26:47.387802,75.0,58.534,3
2020-08-01 14:26:48.389827,75.0,57.996,3
2020-08-01 14:26:49.391796,75.0,57.996,3
2020-08-01 14:26:50.393736,75.0,57.996,3
2020-08-01 14:26:51.395691,75.0,58.534,3
2020-08-01 14:26:52.397724,74.2,59.072,3
2020-08-01 14:26:53.405427,1.3,56.382,0
2020-08-01 14:26:54.408922,0.2,55.844,0
2020-08-01 14:26:55.411605,0.0,54.23,0
2020-08-01 14:26:56.414143,0.0,54.23,0
2020-08-01 14:26:57.416693,0.0,53.154,0
2020-08-01 14:26:58.419282,0.0,52.616,0
2020-08-01 14:26:59.421829,0.0,52.616,0
2020-08-01 14:27:00.424391,0.0,52.616,0
2020-08-01 14:27:01.427001,0.5,51.54,0
2020-08-01 14:27:02.429866,0.0,52.078,0
2020-08-01 14:27:03.432463,0.0,51.54,0
2020-08-01 14:27:04.435127,0.0,51.002,0
2020-08-01 14:27:05.437797,0.2,51.54,0
2020-08-01 14:27:06.449502,75.9,53.692,3
2020-08-01 14:27:07.451929,75.0,54.23,3
2020-08-01 14:27:08.453893,75.2,55.306,3
2020-08-01 14:27:09.455780,74.8,55.844,3
2020-08-01 14:27:10.462994,1.5,53.692,0
2020-08-01 14:27:11.465452,0.0,52.616,0
2020-08-01 14:27:12.468187,0.2,52.616,0
2020-08-01 14:27:13.470735,0.0,51.54,0
2020-08-01 14:27:14.473354,0.0,51.54,0
2020-08-01 14:27:15.475989,0.2,50.464,0
2020-08-01 14:27:16.478894,1.0,51.54,0
2020-08-01 14:27:17.481736,0.0,50.464,0
2020-08-01 14:27:18.484361,0.0,50.464,0
2020-08-01 14:27:19.486945,0.2,49.388,0
2020-08-01 14:27:20.489516,1.5,49.926,0
2020-08-01 14:27:21.492351,0.0,49.388,0
2020-08-01 14:27:22.503887,74.6,52.078,3
2020-08-01 14:27:23.506257,75.2,53.692,3
2020-08-01 14:27:24.508384,75.0,53.692,3
2020-08-01 14:27:25.510322,75.2,54.23,3
2020-08-01 14:27:26.512316,75.0,54.768,3
2020-08-01 14:27:27.514283,75.2,55.844,3
2020-08-01 14:27:28.516362,75.4,55.306,3
2020-08-01 14:27:29.518444,75.0,55.844,3
2020-08-01 14:27:30.520443,75.2,55.844,3
2020-08-01 14:27:31.522337,75.0,55.844,3
2020-08-01 14:27:32.524269,75.2,56.382,3
2020-08-01 14:27:33.526198,75.2,56.382,3
2020-08-01 14:27:34.528226,76.0,56.382,3
2020-08-01 14:27:35.530453,75.7,56.382,3
2020-08-01 14:27:36.532575,75.0,56.92,3
2020-08-01 14:27:37.534540,75.2,56.92,3
2020-08-01 14:27:38.536351,75.2,56.92,3
2020-08-01 14:27:39.538309,75.2,57.458,3
2020-08-01 14:27:40.540229,75.2,56.92,3
2020-08-01 14:27:41.542293,75.0,56.92,3
2020-08-01 14:27:42.544299,73.3,57.458,3
2020-08-01 14:27:43.551469,52.2,56.92,2
2020-08-01 14:27:44.553906,50.1,56.92,2
2020-08-01 14:27:45.555889,50.0,56.92,2
2020-08-01 14:27:46.557898,50.2,56.92,2
2020-08-01 14:27:47.559942,49.9,55.844,2
2020-08-01 14:27:48.561869,50.0,55.844,2
2020-08-01 14:27:49.563838,50.0,55.844,2
2020-08-01 14:27:50.565765,50.0,55.844,2
2020-08-01 14:27:51.567792,50.4,56.382,2
2020-08-01 14:27:52.569719,49.9,55.844,2
2020-08-01 14:27:53.571667,49.3,56.382,2
2020-08-01 14:27:54.578839,77.0,56.382,3
2020-08-01 14:27:55.581271,75.0,56.92,3
2020-08-01 14:27:56.583231,74.8,56.92,3
2020-08-01 14:27:57.585338,75.0,57.458,3
2020-08-01 14:27:58.586353,75.2,57.458,3
2020-08-01 14:27:59.588272,75.0,57.996,3
2020-08-01 14:28:00.590201,75.0,57.996,3
2020-08-01 14:28:01.592133,75.0,57.996,3
2020-08-01 14:28:02.594267,75.0,57.458,3
2020-08-01 14:28:03.596282,75.2,57.996,3
2020-08-01 14:28:04.598296,75.0,57.996,3
2020-08-01 14:28:05.600207,75.0,57.996,3
2020-08-01 14:28:06.602186,75.0,57.996,3
2020-08-01 14:28:07.604237,75.0,57.996,3
2020-08-01 14:28:08.606187,75.2,57.996,3
2020-08-01 14:28:09.608170,75.0,57.996,3
2020-08-01 14:28:10.610160,75.0,57.996,3
2020-08-01 14:28:11.612097,75.0,58.534,3
2020-08-01 14:28:12.614064,75.0,58.534,3
2020-08-01 14:28:13.616077,75.0,58.534,3
2020-08-01 14:28:14.618110,72.5,58.534,3
2020-08-01 14:28:15.627160,28.0,57.458,1
2020-08-01 14:28:16.629621,25.5,56.92,1
2020-08-01 14:28:17.631764,25.0,55.844,1
2020-08-01 14:28:18.633784,25.0,56.382,1
2020-08-01 14:28:19.635715,25.1,55.844,1
2020-08-01 14:28:20.637770,26.1,55.844,1
2020-08-01 14:28:21.639864,25.1,55.306,1
2020-08-01 14:28:22.641995,24.9,54.768,1
2020-08-01 14:28:23.649633,75.1,55.844,3
2020-08-01 14:28:24.652075,75.0,56.92,3
2020-08-01 14:28:25.654052,74.8,56.92,3
2020-08-01 14:28:26.655912,75.0,56.92,3
2020-08-01 14:28:27.657923,74.6,57.996,3
2020-08-01 14:28:28.665320,50.9,57.458,2
2020-08-01 14:28:29.667826,50.4,56.92,2
2020-08-01 14:28:30.669800,50.0,56.92,2
2020-08-01 14:28:31.671747,50.0,56.92,2
2020-08-01 14:28:32.673690,49.9,56.92,2
2020-08-01 14:28:33.675618,50.0,56.92,2
2020-08-01 14:28:34.677683,49.8,56.92,2
2020-08-01 14:28:35.685510,26.2,56.92,1
2020-08-01 14:28:36.688051,25.3,55.844,1
2020-08-01 14:28:37.690035,25.0,55.844,1
2020-08-01 14:28:38.691994,25.0,55.844,1
2020-08-01 14:28:39.693955,24.9,54.768,1
2020-08-01 14:28:40.695899,25.0,55.306,1
2020-08-01 14:28:41.697929,25.3,55.306,1
2020-08-01 14:28:42.699860,25.0,54.768,1
2020-08-01 14:28:43.701814,24.9,54.768,1
2020-08-01 14:28:44.703798,25.0,54.768,1
2020-08-01 14:28:45.705816,25.0,54.768,1
2020-08-01 14:28:46.707853,25.3,54.768,1
2020-08-01 14:28:47.709900,25.0,54.768,1
2020-08-01 14:28:48.711859,24.5,53.692,1
2020-08-01 14:28:49.719226,2.7,53.692,0
2020-08-01 14:28:50.722572,0.0,51.54,0
2020-08-01 14:28:51.725158,0.0,52.078,0
2020-08-01 14:28:52.727850,0.2,51.002,0
2020-08-01 14:28:53.730440,0.0,51.54,0
2020-08-01 14:28:54.733167,0.0,50.464,0
2020-08-01 14:28:55.735741,0.0,50.464,0
2020-08-01 14:28:56.738632,0.2,50.464,0
2020-08-01 14:28:57.741437,0.0,50.464,0
2020-08-01 14:28:58.752886,51.4,52.616,2
2020-08-01 14:28:59.755351,49.9,53.154,2
2020-08-01 14:29:00.757338,50.2,53.692,2
2020-08-01 14:29:01.759307,50.0,53.692,2
2020-08-01 14:29:02.761456,50.0,53.692,2
2020-08-01 14:29:03.763417,50.0,54.23,2
2020-08-01 14:29:04.765497,50.0,53.692,2
2020-08-01 14:29:05.767523,50.2,54.768,2
2020-08-01 14:29:06.769536,49.4,54.23,2
2020-08-01 14:29:07.776402,98.3,55.844,4
2020-08-01 14:29:08.778859,100.0,56.92,4
2020-08-01 14:29:09.780802,100.0,57.996,4
2020-08-01 14:29:10.782761,100.0,57.458,4
2020-08-01 14:29:11.784661,100.0,57.996,4
2020-08-01 14:29:12.786352,100.0,57.996,4
2020-08-01 14:29:13.788242,100.0,58.534,4
2020-08-01 14:29:14.790201,100.0,58.534,4
2020-08-01 14:29:15.792105,100.0,59.072,4
2020-08-01 14:29:16.794238,100.0,59.072,4
2020-08-01 14:29:17.796377,100.0,58.534,4
2020-08-01 14:29:18.798393,98.0,59.61,4
2020-08-01 14:29:19.805777,27.6,57.996,1
2020-08-01 14:29:20.808269,25.4,56.92,1
2020-08-01 14:29:21.810228,24.9,56.382,1
2020-08-01 14:29:22.812189,25.0,55.844,1
2020-08-01 14:29:23.814248,25.0,55.306,1
2020-08-01 14:29:24.816206,25.3,54.768,1
2020-08-01 14:29:25.818197,25.0,54.768,1
2020-08-01 14:29:26.820290,25.0,54.768,1
2020-08-01 14:29:27.822328,24.9,54.768,1
2020-08-01 14:29:28.824300,25.0,54.768,1
2020-08-01 14:29:29.826267,25.3,55.306,1
2020-08-01 14:29:30.828221,25.0,53.692,1
2020-08-01 14:29:31.830214,24.9,54.23,1
2020-08-01 14:29:32.832173,25.0,54.768,1
2020-08-01 14:29:33.834247,25.2,53.692,1
2020-08-01 14:29:34.836252,25.3,53.692,1
2020-08-01 14:29:35.838247,25.0,54.23,1
2020-08-01 14:29:36.840138,25.0,53.692,1
2020-08-01 14:29:37.842132,24.4,53.692,1
2020-08-01 14:29:38.850807,2.7,52.616,0
2020-08-01 14:29:39.854181,0.0,52.078,0
2020-08-01 14:29:40.856479,0.0,51.54,0
2020-08-01 14:29:41.878142,50.6,52.616,2
2020-08-01 14:29:42.880598,50.0,53.692,2
2020-08-01 14:29:43.882668,50.0,53.692,2
2020-08-01 14:29:44.884789,49.9,54.23,2
2020-08-01 14:29:45.886356,50.2,54.23,2
2020-08-01 14:29:46.888327,49.6,54.23,2
2020-08-01 14:29:47.895877,1.7,53.692,0
2020-08-01 14:29:48.899336,0.0,52.616,0
2020-08-01 14:29:49.901921,0.0,51.54,0
2020-08-01 14:29:50.904499,0.0,51.002,0
2020-08-01 14:29:51.906494,0.0,50.464,0
2020-08-01 14:29:52.921889,27.1,52.078,1
2020-08-01 14:29:53.924329,25.0,52.616,1
2020-08-01 14:29:54.926353,25.3,52.616,1
2020-08-01 14:29:55.928301,25.0,52.616,1
2020-08-01 14:29:56.930257,24.8,52.616,1
2020-08-01 14:29:57.939897,98.8,54.768,4
2020-08-01 14:29:58.942318,100.0,55.306,4
2020-08-01 14:29:59.944268,99.5,56.382,4
2020-08-01 14:30:00.951391,26.5,54.768,1
2020-08-01 14:30:01.953873,25.2,54.23,1
2020-08-01 14:30:02.955934,25.1,53.692,1
2020-08-01 14:30:03.957985,25.4,53.692,1
2020-08-01 14:30:04.959999,25.0,53.692,1
2020-08-01 14:30:05.961947,25.0,53.154,1
2020-08-01 14:30:06.963928,25.0,53.692,1
2020-08-01 14:30:07.965901,25.1,53.154,1
2020-08-01 14:30:08.967938,25.4,53.154,1
2020-08-01 14:30:09.969865,25.0,52.616,1
2020-08-01 14:30:10.971844,25.0,52.616,1
2020-08-01 14:30:11.973766,25.0,52.616,1
2020-08-01 14:30:12.975717,25.1,53.154,1
2020-08-01 14:30:13.977763,25.4,52.616,1
2020-08-01 14:30:14.979765,24.5,53.154,1
2020-08-01 14:30:15.986400,75.7,53.692,3
2020-08-01 14:30:16.988822,75.1,54.768,3
2020-08-01 14:30:17.990949,75.0,55.844,3
2020-08-01 14:30:18.992908,75.0,56.382,3
2020-08-01 14:30:19.994850,75.0,56.382,3
2020-08-01 14:30:20.996352,75.2,56.382,3
2020-08-01 14:30:21.998259,74.8,56.382,3
2020-08-01 14:30:23.000187,75.0,56.92,3
2020-08-01 14:30:24.002238,75.0,56.92,3
2020-08-01 14:30:25.004267,74.1,56.92,3
2020-08-01 14:30:26.011751,1.7,54.768,0
2020-08-01 14:30:27.015188,0.0,53.692,0
2020-08-01 14:30:28.017934,0.2,52.616,0
2020-08-01 14:30:29.020514,0.0,52.616,0
2020-08-01 14:30:30.032016,98.5,54.768,4
2020-08-01 14:30:31.034459,100.0,55.306,4
2020-08-01 14:30:32.036353,100.0,56.92,4
2020-08-01 14:30:33.038291,100.0,56.92,4
2020-08-01 14:30:34.040239,100.0,57.996,4
2020-08-01 14:30:35.042190,100.0,57.458,4
2020-08-01 14:30:36.044259,99.2,58.534,4
2020-08-01 14:30:37.051978,1.5,55.844,0
2020-08-01 14:30:38.055444,0.0,54.23,0
2020-08-01 14:30:39.058257,0.3,53.154,0
2020-08-01 14:30:40.060890,0.0,52.616,0
2020-08-01 14:30:41.072437,98.5,54.768,4
2020-08-01 14:30:42.074878,100.0,56.92,4
2020-08-01 14:30:43.076354,100.0,57.996,4
2020-08-01 14:30:44.078262,100.0,57.996,4
2020-08-01 14:30:45.080260,99.5,58.534,4
2020-08-01 14:30:46.087386,1.3,55.844,0
2020-08-01 14:30:47.090768,0.0,53.692,0
2020-08-01 14:30:48.093523,0.0,53.154,0
2020-08-01 14:30:49.096183,0.2,52.616,0
2020-08-01 14:30:50.099058,0.0,52.616,0
