datetime,usage,temp,stress
2020-07-31 08:22:21.293737,0.0,68.756,0
2020-07-31 08:22:22.296365,0.0,68.218,0
2020-07-31 08:22:23.298937,0.0,67.68,0
2020-07-31 08:22:24.310955,98.5,70.37,4
2020-07-31 08:22:25.313319,100.0,71.984,4
2020-07-31 08:22:26.315253,100.0,73.06,4
2020-07-31 08:22:27.317259,99.8,74.136,4
2020-07-31 08:22:28.324662,50.7,73.598,2
2020-07-31 08:22:29.327187,50.4,73.06,2
2020-07-31 08:22:30.329136,50.0,73.06,2
2020-07-31 08:22:31.331095,50.1,72.522,2
2020-07-31 08:22:32.333052,50.0,73.06,2
2020-07-31 08:22:33.334994,50.0,73.06,2
2020-07-31 08:22:34.337014,50.5,73.06,2
2020-07-31 08:22:35.338930,50.0,73.06,2
2020-07-31 08:22:36.340839,50.1,72.522,2
2020-07-31 08:22:37.342761,50.0,73.06,2
2020-07-31 08:22:38.344678,50.0,72.522,2
2020-07-31 08:22:39.346545,50.4,73.06,2
2020-07-31 08:22:40.348449,50.0,72.522,2
2020-07-31 08:22:41.350439,50.5,71.984,2
2020-07-31 08:22:42.352431,50.1,73.06,2
2020-07-31 08:22:43.354408,50.0,73.06,2
2020-07-31 08:22:44.355800,50.2,73.06,2
2020-07-31 08:22:45.357776,48.5,71.984,2
2020-07-31 08:22:46.364973,2.3,71.446,0
2020-07-31 08:22:47.368473,0.3,69.832,0
2020-07-31 08:22:48.371334,1.0,69.294,0
2020-07-31 08:22:49.374197,0.0,68.756,0
2020-07-31 08:22:50.376765,0.0,68.756,0
2020-07-31 08:22:51.379337,0.0,68.756,0
2020-07-31 08:22:52.381906,0.0,68.218,0
2020-07-31 08:22:53.384546,0.0,68.218,0
2020-07-31 08:22:54.387306,0.3,67.68,0
2020-07-31 08:22:55.390082,0.0,67.68,0
2020-07-31 08:22:56.392687,0.0,67.68,0
2020-07-31 08:22:57.395280,0.2,67.142,0
2020-07-31 08:22:58.406764,27.5,67.68,1
2020-07-31 08:22:59.409196,25.2,68.756,1
2020-07-31 08:23:00.411154,25.0,68.756,1
2020-07-31 08:23:01.413037,25.3,69.294,1
2020-07-31 08:23:02.421794,2.0,68.218,0
2020-07-31 08:23:03.425154,0.0,67.68,0
2020-07-31 08:23:04.427893,0.2,67.68,0
2020-07-31 08:23:05.430365,0.0,67.142,0
2020-07-31 08:23:06.441984,98.8,69.832,4
2020-07-31 08:23:07.444403,100.0,70.908,4
2020-07-31 08:23:08.445804,100.0,73.06,4
2020-07-31 08:23:09.447791,100.0,73.598,4
2020-07-31 08:23:10.449773,100.0,73.598,4
2020-07-31 08:23:11.451640,100.0,74.136,4
2020-07-31 08:23:12.453576,100.0,74.136,4
2020-07-31 08:23:13.455736,100.0,75.212,4
2020-07-31 08:23:14.457834,98.7,75.212,4
2020-07-31 08:23:15.465694,74.9,75.212,3
2020-07-31 08:23:16.468158,74.8,75.212,3
2020-07-31 08:23:17.470206,75.0,75.212,3
2020-07-31 08:23:18.472186,75.0,74.674,3
2020-07-31 08:23:19.474261,75.0,75.212,3
2020-07-31 08:23:20.475804,75.2,75.212,3
2020-07-31 08:23:21.477725,75.0,75.212,3
2020-07-31 08:23:22.479621,74.8,75.212,3
2020-07-31 08:23:23.481519,75.0,75.75,3
2020-07-31 08:23:24.483456,75.0,75.75,3
2020-07-31 08:23:25.485507,75.0,75.212,3
2020-07-31 08:23:26.487420,75.2,75.212,3
2020-07-31 08:23:27.489312,75.0,76.288,3
2020-07-31 08:23:28.491236,74.8,76.288,3
2020-07-31 08:23:29.493279,75.0,76.288,3
2020-07-31 08:23:30.495197,75.0,76.826,3
2020-07-31 08:23:31.497161,75.4,76.288,3
2020-07-31 08:23:32.499122,75.0,75.75,3
2020-07-31 08:23:33.501101,75.2,76.288,3
2020-07-31 08:23:34.503033,75.0,76.288,3
2020-07-31 08:23:35.505011,72.6,76.288,3
2020-07-31 08:23:36.512318,99.0,76.826,4
2020-07-31 08:23:37.514777,100.0,77.902,4
2020-07-31 08:23:38.515816,100.0,77.364,4
2020-07-31 08:23:39.517763,100.0,78.44,4
2020-07-31 08:23:40.519663,100.0,78.44,4
2020-07-31 08:23:41.521658,100.0,78.44,4
2020-07-31 08:23:42.523576,100.0,78.44,4
2020-07-31 08:23:43.525538,100.0,79.516,4
2020-07-31 08:23:44.527586,100.0,79.516,4
2020-07-31 08:23:45.529496,100.0,79.516,4
2020-07-31 08:23:46.531372,100.0,79.516,4
2020-07-31 08:23:47.533313,100.0,79.516,4
2020-07-31 08:23:48.535457,100.0,79.516,4
2020-07-31 08:23:49.537606,100.0,80.054,4
2020-07-31 08:23:50.539652,100.0,79.516,4
2020-07-31 08:23:51.541603,97.5,79.516,4
2020-07-31 08:23:52.549076,27.5,78.978,1
2020-07-31 08:23:53.551514,25.1,77.902,1
2020-07-31 08:23:54.553513,25.0,77.902,1
2020-07-31 08:23:55.555443,25.0,77.364,1
2020-07-31 08:23:56.557441,25.4,76.288,1
2020-07-31 08:23:57.559347,25.0,76.288,1
2020-07-31 08:23:58.561300,25.0,75.75,1
2020-07-31 08:23:59.563171,25.1,75.75,1
2020-07-31 08:24:00.565122,25.0,75.75,1
2020-07-31 08:24:01.567160,25.6,75.212,1
2020-07-31 08:24:02.569320,25.0,75.75,1
2020-07-31 08:24:03.571300,25.2,75.212,1
2020-07-31 08:24:04.573252,25.0,74.136,1
2020-07-31 08:24:05.575169,25.1,74.674,1
2020-07-31 08:24:06.577209,25.4,74.674,1
2020-07-31 08:24:07.579115,25.0,74.674,1
2020-07-31 08:24:08.581085,25.0,74.136,1
2020-07-31 08:24:09.583109,25.0,75.212,1
2020-07-31 08:24:10.585103,24.5,74.136,1
2020-07-31 08:24:11.592627,76.4,75.212,3
2020-07-31 08:24:12.595088,75.2,75.75,3
2020-07-31 08:24:13.597151,75.2,76.288,3
2020-07-31 08:24:14.599129,75.2,76.288,3
2020-07-31 08:24:15.601045,75.0,76.826,3
2020-07-31 08:24:16.603035,75.2,77.364,3
2020-07-31 08:24:17.605153,74.2,77.364,3
2020-07-31 08:24:18.613682,1.7,75.212,0
2020-07-31 08:24:19.617257,0.2,73.598,0
2020-07-31 08:24:20.619867,0.0,73.06,0
2020-07-31 08:24:21.622468,0.0,73.06,0
2020-07-31 08:24:22.625085,0.0,71.984,0
2020-07-31 08:24:23.627923,0.2,71.446,0
2020-07-31 08:24:24.630650,0.0,70.908,0
2020-07-31 08:24:25.633432,0.0,70.908,0
2020-07-31 08:24:26.636015,0.0,69.832,0
2020-07-31 08:24:27.638608,0.0,69.832,0
2020-07-31 08:24:28.641218,0.0,69.832,0
2020-07-31 08:24:29.643810,0.2,69.832,0
2020-07-31 08:24:30.646320,0.0,69.832,0
2020-07-31 08:24:31.658195,27.0,70.908,1
2020-07-31 08:24:32.660669,25.0,71.446,1
2020-07-31 08:24:33.662678,25.0,71.984,1
2020-07-31 08:24:34.664603,25.0,71.984,1
2020-07-31 08:24:35.666562,25.2,71.984,1
2020-07-31 08:24:36.668460,25.0,71.984,1
2020-07-31 08:24:37.670434,26.2,71.984,1
2020-07-31 08:24:38.672597,25.0,71.984,1
2020-07-31 08:24:39.674716,25.1,71.984,1
2020-07-31 08:24:40.676868,25.4,71.984,1
2020-07-31 08:24:41.678863,25.0,71.984,1
2020-07-31 08:24:42.680857,24.7,71.984,1
2020-07-31 08:24:43.690313,1.7,70.908,0
2020-07-31 08:24:44.693730,0.0,70.37,0
2020-07-31 08:24:45.696328,0.0,69.294,0
2020-07-31 08:24:46.698891,0.0,69.294,0
2020-07-31 08:24:47.701483,1.3,68.756,0
2020-07-31 08:24:48.716373,26.9,69.832,1
2020-07-31 08:24:49.718771,25.1,69.832,1
2020-07-31 08:24:50.720725,25.0,70.37,1
2020-07-31 08:24:51.722633,25.0,69.832,1
2020-07-31 08:24:52.724588,24.7,70.908,1
2020-07-31 08:24:53.734014,2.0,69.832,0
2020-07-31 08:24:54.737552,0.2,68.756,0
2020-07-31 08:24:55.740339,0.0,68.756,0
2020-07-31 08:24:56.742934,0.0,68.218,0
2020-07-31 08:24:57.745516,0.3,67.68,0
2020-07-31 08:24:58.748239,0.0,68.756,0
2020-07-31 08:24:59.759982,76.2,70.37,3
2020-07-31 08:25:00.762432,75.0,71.446,3
2020-07-31 08:25:01.764403,75.2,71.984,3
2020-07-31 08:25:02.765805,75.2,71.984,3
2020-07-31 08:25:03.767764,75.2,73.06,3
2020-07-31 08:25:04.769718,75.0,73.598,3
2020-07-31 08:25:05.771637,75.0,73.598,3
2020-07-31 08:25:06.773577,75.2,73.598,3
2020-07-31 08:25:07.775590,75.2,74.136,3
2020-07-31 08:25:08.777581,75.2,74.674,3
2020-07-31 08:25:09.779497,75.0,75.212,3
2020-07-31 08:25:10.781444,75.2,74.136,3
2020-07-31 08:25:11.783371,75.0,75.212,3
2020-07-31 08:25:12.785404,73.8,75.212,3
2020-07-31 08:25:13.793068,51.9,74.136,2
2020-07-31 08:25:14.795514,50.0,73.598,2
2020-07-31 08:25:15.797472,50.2,73.598,2
2020-07-31 08:25:16.799428,50.1,73.06,2
2020-07-31 08:25:17.801526,49.6,73.598,2
2020-07-31 08:25:18.809121,98.8,75.212,4
2020-07-31 08:25:19.811548,100.0,75.75,4
2020-07-31 08:25:20.813411,100.0,75.75,4
2020-07-31 08:25:21.815387,100.0,76.826,4
2020-07-31 08:25:22.817377,100.0,77.364,4
2020-07-31 08:25:23.819301,100.0,77.364,4
2020-07-31 08:25:24.821219,100.0,77.364,4
2020-07-31 08:25:25.823250,100.0,77.902,4
2020-07-31 08:25:26.825148,100.0,77.902,4
2020-07-31 08:25:27.827113,100.0,78.44,4
2020-07-31 08:25:28.829024,100.0,78.44,4
2020-07-31 08:25:29.831057,100.0,78.44,4
2020-07-31 08:25:30.832953,100.0,79.516,4
2020-07-31 08:25:31.834879,100.0,79.516,4
2020-07-31 08:25:32.836834,100.0,79.516,4
2020-07-31 08:25:33.838822,97.2,79.516,4
2020-07-31 08:25:34.846080,27.8,77.902,1
2020-07-31 08:25:35.848526,25.0,77.364,1
2020-07-31 08:25:36.850451,25.0,76.288,1
2020-07-31 08:25:37.852455,25.8,76.288,1
2020-07-31 08:25:38.854594,25.2,75.212,1
2020-07-31 08:25:39.856719,25.0,75.212,1
2020-07-31 08:25:40.866366,51.2,75.75,2
2020-07-31 08:25:41.868803,50.1,75.212,2
2020-07-31 08:25:42.870766,50.0,76.288,2
2020-07-31 08:25:43.872744,49.9,76.288,2
2020-07-31 08:25:44.881853,1.2,73.598,0
2020-07-31 08:25:45.885195,0.0,73.598,0
2020-07-31 08:25:46.887963,0.2,73.06,0
2020-07-31 08:25:47.890543,1.0,73.06,0
2020-07-31 08:25:48.893420,0.0,71.984,0
2020-07-31 08:25:49.895868,0.0,70.908,0
2020-07-31 08:25:50.907563,51.9,73.06,2
2020-07-31 08:25:51.909986,50.1,74.136,2
2020-07-31 08:25:52.911958,50.0,74.136,2
2020-07-31 08:25:53.913869,50.1,74.136,2
2020-07-31 08:25:54.915837,49.9,74.674,2
2020-07-31 08:25:55.925166,75.8,74.674,3
2020-07-31 08:25:56.927681,75.2,75.75,3
2020-07-31 08:25:57.929612,75.0,75.212,3
2020-07-31 08:25:58.931577,75.0,76.826,3
2020-07-31 08:25:59.933488,74.2,76.826,3
2020-07-31 08:26:00.946266,26.5,75.75,1
2020-07-31 08:26:01.948736,25.2,75.75,1
2020-07-31 08:26:02.950892,25.0,74.674,1
2020-07-31 08:26:03.952901,25.0,75.212,1
2020-07-31 08:26:04.962631,75.4,75.75,3
2020-07-31 08:26:05.965061,75.0,75.212,3
2020-07-31 08:26:06.967081,75.2,76.288,3
2020-07-31 08:26:07.969014,75.0,75.75,3
2020-07-31 08:26:08.970999,75.0,76.288,3
2020-07-31 08:26:09.972919,75.0,76.288,3
2020-07-31 08:26:10.974858,75.0,76.826,3
2020-07-31 08:26:11.976765,75.2,77.364,3
2020-07-31 08:26:12.978767,73.8,77.364,3
2020-07-31 08:26:13.985930,1.5,75.212,0
2020-07-31 08:26:14.989314,0.0,73.06,0
2020-07-31 08:26:15.991932,0.0,73.06,0
2020-07-31 08:26:16.994633,0.0,73.06,0
2020-07-31 08:26:17.997544,0.3,71.984,0
2020-07-31 08:26:19.000239,0.0,71.446,0
2020-07-31 08:26:20.002784,0.0,70.908,0
2020-07-31 08:26:21.005345,0.0,70.908,0
2020-07-31 08:26:22.007997,0.2,70.908,0
2020-07-31 08:26:23.010580,0.0,69.832,0
2020-07-31 08:26:24.013192,0.0,70.37,0
2020-07-31 08:26:25.015866,0.0,69.832,0
2020-07-31 08:26:26.018446,0.0,69.294,0
2020-07-31 08:26:27.020967,0.0,69.294,0
2020-07-31 08:26:28.023538,0.2,69.832,0
2020-07-31 08:26:29.026218,0.0,69.294,0
2020-07-31 08:26:30.028808,0.0,68.756,0
2020-07-31 08:26:31.031764,0.0,68.756,0
2020-07-31 08:26:32.034423,0.0,69.294,0
2020-07-31 08:26:33.037209,0.2,68.756,0
2020-07-31 08:26:34.049568,27.1,69.832,1
2020-07-31 08:26:35.052001,25.0,69.832,1
2020-07-31 08:26:36.053985,25.0,70.37,1
2020-07-31 08:26:37.056052,25.0,70.908,1
2020-07-31 08:26:38.065542,98.5,71.984,4
2020-07-31 08:26:39.068001,100.0,73.598,4
2020-07-31 08:26:40.069937,100.0,74.136,4
2020-07-31 08:26:41.071837,100.0,75.212,4
2020-07-31 08:26:42.073769,100.0,75.212,4
2020-07-31 08:26:43.075710,100.0,75.75,4
2020-07-31 08:26:44.077631,100.0,76.288,4
2020-07-31 08:26:45.079520,100.0,76.288,4
2020-07-31 08:26:46.081432,100.0,76.826,4
2020-07-31 08:26:47.083336,100.0,77.364,4
2020-07-31 08:26:48.085497,98.3,77.364,4
2020-07-31 08:26:49.092912,52.1,76.288,2
2020-07-31 08:26:50.095339,49.9,75.75,2
2020-07-31 08:26:51.097315,50.2,75.212,2
2020-07-31 08:26:52.099266,50.0,75.75,2
2020-07-31 08:26:53.101240,50.0,75.212,2
2020-07-31 08:26:54.103196,49.9,75.212,2
2020-07-31 08:26:55.105262,50.0,75.212,2
2020-07-31 08:26:56.107242,50.4,75.212,2
2020-07-31 08:26:57.109231,50.0,75.212,2
2020-07-31 08:26:58.111170,49.9,75.75,2
2020-07-31 08:26:59.113097,50.0,75.75,2
2020-07-31 08:27:00.115009,50.0,75.212,2
2020-07-31 08:27:01.117076,50.6,75.212,2
2020-07-31 08:27:02.119228,50.0,75.212,2
2020-07-31 08:27:03.121313,48.9,75.75,2
2020-07-31 08:27:04.128618,98.5,76.826,4
2020-07-31 08:27:05.130981,100.0,77.364,4
2020-07-31 08:27:06.132942,100.0,77.902,4
2020-07-31 08:27:07.135017,100.0,78.44,4
2020-07-31 08:27:08.136967,100.0,78.44,4
2020-07-31 08:27:09.138893,100.0,78.978,4
2020-07-31 08:27:10.140819,100.0,79.516,4
2020-07-31 08:27:11.142867,98.8,79.516,4
2020-07-31 08:27:12.151308,75.4,77.902,3
2020-07-31 08:27:13.153748,74.8,78.44,3
2020-07-31 08:27:14.155729,75.2,77.902,3
2020-07-31 08:27:15.157670,75.0,77.902,3
2020-07-31 08:27:16.159593,75.0,78.44,3
2020-07-31 08:27:17.161622,75.0,78.44,3
2020-07-31 08:27:18.163525,75.0,78.44,3
2020-07-31 08:27:19.165453,74.8,78.44,3
2020-07-31 08:27:20.167408,75.2,78.44,3
2020-07-31 08:27:21.169398,73.9,78.44,3
2020-07-31 08:27:22.177145,1.7,76.826,0
2020-07-31 08:27:23.180256,0.0,74.136,0
2020-07-31 08:27:24.183007,0.0,74.136,0
2020-07-31 08:27:25.185657,0.2,73.598,0
2020-07-31 08:27:26.188380,0.0,73.06,0
2020-07-31 08:27:27.191156,0.2,72.522,0
2020-07-31 08:27:28.193848,0.0,71.984,0
2020-07-31 08:27:29.205534,76.4,74.136,3
2020-07-31 08:27:30.207983,75.0,75.212,3
2020-07-31 08:27:31.209941,75.0,76.288,3
2020-07-31 08:27:32.211921,74.8,76.826,3
2020-07-31 08:27:33.219065,26.7,75.212,1
2020-07-31 08:27:34.221490,25.0,74.674,1
2020-07-31 08:27:35.223423,25.0,75.212,1
2020-07-31 08:27:36.225380,25.0,74.136,1
2020-07-31 08:27:37.232657,98.8,76.288,4
2020-07-31 08:27:38.235087,100.0,77.364,4
2020-07-31 08:27:39.237117,100.0,77.902,4
2020-07-31 08:27:40.239026,100.0,78.44,4
2020-07-31 08:27:41.240927,100.0,78.978,4
2020-07-31 08:27:42.242840,100.0,78.44,4
2020-07-31 08:27:43.244795,100.0,79.516,4
2020-07-31 08:27:44.245795,100.0,79.516,4
2020-07-31 08:27:45.247703,100.0,80.054,4
2020-07-31 08:27:46.249625,100.0,80.054,4
2020-07-31 08:27:47.251638,98.5,80.054,4
2020-07-31 08:27:48.259022,51.1,79.516,2
2020-07-31 08:27:49.261449,49.9,78.44,2
2020-07-31 08:27:50.263365,50.0,77.902,2
2020-07-31 08:27:51.265321,50.0,77.902,2
2020-07-31 08:27:52.267283,50.2,77.902,2
2020-07-31 08:27:53.269276,49.9,77.364,2
2020-07-31 08:27:54.271237,50.0,77.364,2
2020-07-31 08:27:55.273303,50.0,77.364,2
2020-07-31 08:27:56.275230,50.0,77.364,2
2020-07-31 08:27:57.277216,50.2,77.364,2
2020-07-31 08:27:58.279154,50.0,77.364,2
2020-07-31 08:27:59.281115,50.0,76.826,2
2020-07-31 08:28:00.283024,50.0,77.364,2
2020-07-31 08:28:01.284992,50.0,77.364,2
2020-07-31 08:28:02.287243,50.4,77.902,2
2020-07-31 08:28:03.289255,50.1,77.364,2
2020-07-31 08:28:04.291224,48.7,77.364,2
2020-07-31 08:28:05.298407,75.9,77.902,3
2020-07-31 08:28:06.300857,75.2,78.44,3
2020-07-31 08:28:07.302911,75.0,78.978,3
2020-07-31 08:28:08.304890,75.7,79.516,3
2020-07-31 08:28:09.307136,75.2,78.978,3
2020-07-31 08:28:10.309238,75.0,78.44,3
2020-07-31 08:28:11.311295,75.0,78.978,3
2020-07-31 08:28:12.313213,74.8,79.516,3
2020-07-31 08:28:13.315148,75.0,79.516,3
2020-07-31 08:28:14.317244,74.2,80.054,3
2020-07-31 08:28:15.324512,98.2,79.516,4
2020-07-31 08:28:16.327050,100.0,80.054,4
2020-07-31 08:28:17.329125,100.0,81.13,4
2020-07-31 08:28:18.331122,100.0,80.592,4
2020-07-31 08:28:19.333202,99.3,80.592,4
2020-07-31 08:28:20.341094,75.9,80.592,3
2020-07-31 08:28:21.343588,75.0,80.054,3
2020-07-31 08:28:22.345635,75.4,80.054,3
2020-07-31 08:28:23.347593,75.0,80.054,3
2020-07-31 08:28:24.349556,75.2,80.592,3
2020-07-31 08:28:25.351577,75.0,80.592,3
2020-07-31 08:28:26.353540,75.2,80.592,3
2020-07-31 08:28:27.355433,75.0,80.054,3
2020-07-31 08:28:28.357438,75.4,80.054,3
2020-07-31 08:28:29.359527,73.9,80.054,3
2020-07-31 08:28:30.367448,98.5,80.592,4
2020-07-31 08:28:31.369915,100.0,81.668,4
2020-07-31 08:28:32.371914,100.0,81.668,4
2020-07-31 08:28:33.373893,100.0,81.13,4
2020-07-31 08:28:34.375804,100.0,81.668,4
2020-07-31 08:28:35.377787,100.0,81.668,4
2020-07-31 08:28:36.379719,100.0,81.668,4
2020-07-31 08:28:37.381680,100.0,82.206,4
2020-07-31 08:28:38.383667,100.0,82.206,4
2020-07-31 08:28:39.385711,100.0,81.668,4
2020-07-31 08:28:40.387695,100.0,82.206,4
2020-07-31 08:28:41.389789,100.0,82.206,4
2020-07-31 08:28:42.391760,100.0,81.668,4
2020-07-31 08:28:43.393770,100.0,82.206,4
2020-07-31 08:28:44.395720,100.0,81.668,4
2020-07-31 08:28:45.397764,100.0,82.206,4
2020-07-31 08:28:46.399795,97.3,82.206,4
2020-07-31 08:28:47.407911,28.4,80.054,1
2020-07-31 08:28:48.410387,25.2,80.054,1
2020-07-31 08:28:49.412505,25.0,79.516,1
2020-07-31 08:28:50.414442,25.0,78.978,1
2020-07-31 08:28:51.415841,24.9,78.44,1
2020-07-31 08:28:52.425508,98.8,80.054,4
2020-07-31 08:28:53.427958,100.0,80.592,4
2020-07-31 08:28:54.429905,100.0,81.668,4
2020-07-31 08:28:55.432048,99.2,81.13,4
2020-07-31 08:28:56.440099,1.7,79.516,0
2020-07-31 08:28:57.442720,0.2,77.364,0
2020-07-31 08:28:58.445305,0.0,76.826,0
2020-07-31 08:28:59.456955,97.8,79.516,4
2020-07-31 08:29:00.459382,100.0,80.054,4
2020-07-31 08:29:01.461351,100.0,81.668,4
2020-07-31 08:29:02.463514,2.5,78.44,4
2020-07-31 08:29:03.475387,27.7,78.44,1
2020-07-31 08:29:04.477845,25.0,78.44,1
2020-07-31 08:29:05.479779,25.0,77.902,1
2020-07-31 08:29:06.481713,25.0,77.902,1
2020-07-31 08:29:07.483576,25.0,77.902,1
2020-07-31 08:29:08.485500,25.1,77.364,1
2020-07-31 08:29:09.487503,2.0,76.288,1
2020-07-31 08:29:10.499289,51.6,77.364,2
2020-07-31 08:29:11.501730,50.0,77.902,2
2020-07-31 08:29:12.503710,49.9,77.902,2
2020-07-31 08:29:13.505683,50.1,77.902,2
2020-07-31 08:29:14.514486,98.7,79.516,4
2020-07-31 08:29:15.517057,100.0,80.592,4
2020-07-31 08:29:16.519063,100.0,80.592,4
2020-07-31 08:29:17.521145,100.0,80.592,4
2020-07-31 08:29:18.523143,100.0,81.13,4
2020-07-31 08:29:19.525294,100.0,80.592,4
2020-07-31 08:29:20.527374,100.0,81.13,4
2020-07-31 08:29:21.529351,100.0,80.592,4
2020-07-31 08:29:22.531410,100.0,81.13,4
2020-07-31 08:29:23.533510,98.3,82.206,4
2020-07-31 08:29:24.541555,28.2,80.054,1
2020-07-31 08:29:25.544042,25.4,79.516,1
2020-07-31 08:29:26.546022,26.0,79.516,1
2020-07-31 08:29:27.547915,25.4,79.516,1
2020-07-31 08:29:28.549856,25.0,78.978,1
2020-07-31 08:29:29.551892,25.4,78.44,1
2020-07-31 08:29:30.553819,25.7,77.902,1
2020-07-31 08:29:31.555805,25.4,77.364,1
2020-07-31 08:29:32.557753,25.0,77.364,1
2020-07-31 08:29:33.559713,25.2,77.364,1
2020-07-31 08:29:34.561652,25.0,77.902,1
2020-07-31 08:29:35.563504,25.0,77.364,1
2020-07-31 08:29:36.565456,25.1,77.364,1
2020-07-31 08:29:37.567471,25.4,76.288,1
2020-07-31 08:29:38.569415,25.0,76.826,1
2020-07-31 08:29:39.571392,24.5,76.288,1
2020-07-31 08:29:40.580421,52.1,77.902,2
2020-07-31 08:29:41.582941,50.1,77.902,2
2020-07-31 08:29:42.584947,50.1,77.902,2
2020-07-31 08:29:43.587046,50.4,77.364,2
2020-07-31 08:29:44.588992,50.1,77.364,2
2020-07-31 08:29:45.590975,50.0,77.902,2
2020-07-31 08:29:46.593163,50.0,77.902,2
2020-07-31 08:29:47.595226,50.3,78.44,2
2020-07-31 08:29:48.597442,50.9,77.364,2
2020-07-31 08:29:49.599592,50.0,77.364,2
2020-07-31 08:29:50.601546,50.1,78.44,2
2020-07-31 08:29:51.603535,50.0,78.44,2
2020-07-31 08:29:52.605608,50.5,78.44,2
2020-07-31 08:29:53.607676,50.0,78.44,2
2020-07-31 08:29:54.609587,50.0,77.902,2
2020-07-31 08:29:55.611539,50.1,78.44,2
2020-07-31 08:29:56.613494,50.0,77.902,2
2020-07-31 08:29:57.615448,50.1,78.44,2
2020-07-31 08:29:58.617459,50.4,77.902,2
2020-07-31 08:29:59.619439,48.4,77.902,2
2020-07-31 08:30:00.627217,76.5,78.44,3
2020-07-31 08:30:01.629681,75.3,79.516,3
2020-07-31 08:30:02.631841,74.8,79.516,3
2020-07-31 08:30:03.633940,1.5,77.902,3
2020-07-31 08:30:04.646123,27.5,77.364,1
2020-07-31 08:30:05.648538,25.0,77.364,1
2020-07-31 08:30:06.650494,25.1,77.364,1
2020-07-31 08:30:07.652404,25.0,76.826,1
2020-07-31 08:30:08.654347,25.0,76.288,1
2020-07-31 08:30:09.656273,25.2,76.826,1
2020-07-31 08:30:10.658201,25.0,75.75,1
2020-07-31 08:30:11.660093,25.1,75.75,1
2020-07-31 08:30:12.662083,25.0,75.75,1
2020-07-31 08:30:13.663960,25.0,75.75,1
2020-07-31 08:30:14.665905,25.2,75.75,1
2020-07-31 08:30:15.667850,24.7,76.288,1
2020-07-31 08:30:16.675174,77.0,77.364,3
2020-07-31 08:30:17.677662,75.4,77.364,3
2020-07-31 08:30:18.679647,75.0,77.364,3
2020-07-31 08:30:19.681588,75.2,77.902,3
2020-07-31 08:30:20.683547,75.2,78.44,3
2020-07-31 08:30:21.685498,75.1,78.978,3
2020-07-31 08:30:22.687666,74.4,78.978,3
2020-07-31 08:30:23.695734,98.5,79.516,4
2020-07-31 08:30:24.698160,100.0,79.516,4
2020-07-31 08:30:25.700105,100.0,80.592,4
2020-07-31 08:30:26.702056,100.0,80.592,4
2020-07-31 08:30:27.704129,99.3,80.054,4
2020-07-31 08:30:28.711991,26.6,79.516,1
2020-07-31 08:30:29.714329,25.0,78.44,1
2020-07-31 08:30:30.716265,25.3,77.902,1
2020-07-31 08:30:31.718196,25.0,77.902,1
2020-07-31 08:30:32.720176,24.7,77.364,1
2020-07-31 08:30:33.727761,51.4,77.364,2
2020-07-31 08:30:34.730139,49.9,77.902,2
2020-07-31 08:30:35.732101,50.0,77.902,2
2020-07-31 08:30:36.734015,50.0,78.44,2
2020-07-31 08:30:37.735799,50.1,77.902,2
2020-07-31 08:30:38.737735,50.0,77.364,2
2020-07-31 08:30:39.739687,50.0,77.902,2
2020-07-31 08:30:40.741604,49.9,77.902,2
2020-07-31 08:30:41.743573,50.0,78.44,2
2020-07-31 08:30:42.745527,49.9,78.44,2
2020-07-31 08:30:43.747517,49.5,77.902,2
2020-07-31 08:30:44.754697,98.8,78.978,4
2020-07-31 08:30:45.757163,100.0,79.516,4
2020-07-31 08:30:46.759090,99.5,79.516,4
2020-07-31 08:30:47.766288,2.0,77.902,0
2020-07-31 08:30:48.768729,0.0,76.288,0
2020-07-31 08:30:49.771382,0.2,75.212,0
2020-07-31 08:30:50.773949,0.0,74.136,0
2020-07-31 08:30:51.785483,76.1,76.288,3
2020-07-31 08:30:52.787938,75.1,77.902,3
2020-07-31 08:30:53.789948,74.8,78.44,3
2020-07-31 08:30:54.792038,75.0,78.44,3
2020-07-31 08:30:55.793943,75.0,78.44,3
2020-07-31 08:30:56.795797,75.2,79.516,3
2020-07-31 08:30:57.797678,75.0,78.978,3
2020-07-31 08:30:58.799619,75.0,79.516,3
2020-07-31 08:30:59.801507,74.8,79.516,3
2020-07-31 08:31:00.803420,75.0,79.516,3
2020-07-31 08:31:01.805343,75.3,79.516,3
2020-07-31 08:31:02.807524,75.2,79.516,3
2020-07-31 08:31:03.809501,75.0,79.516,3
2020-07-31 08:31:04.811462,73.6,79.516,3
2020-07-31 08:31:05.818950,52.6,79.516,2
2020-07-31 08:31:06.821390,50.0,79.516,2
2020-07-31 08:31:07.823427,51.0,79.516,2
2020-07-31 08:31:08.825560,50.2,79.516,2
2020-07-31 08:31:09.827563,50.1,78.978,2
2020-07-31 08:31:10.829501,50.0,78.44,2
2020-07-31 08:31:11.831384,50.1,78.978,2
2020-07-31 08:31:12.833327,50.0,79.516,2
2020-07-31 08:31:13.835260,50.1,78.44,2
2020-07-31 08:31:14.837424,49.6,78.44,2
2020-07-31 08:31:15.844939,74.9,79.516,3
2020-07-31 08:31:16.847346,75.2,78.978,3
2020-07-31 08:31:17.849392,75.0,79.516,3
2020-07-31 08:31:18.851363,75.0,79.516,3
